16,local,20,0.23019961121453641,BEN,VIE
17,global,20,0.3145531561168218,BEN,VIE
17,local,20,0.46339977243118546,BEN,VIE
18,global,20,0.2841237835600537,BEN,VIE
18,local,20,0.4201698973822341,BEN,VIE
19,global,20,0.30293449933647487,BEN,VIE
19,local,20,0.4718036194140763,BEN,VIE
20,global,20,0.2758899335067526,BEN,VIE
20,local,20,0.31490782765809905,BEN,VIE
1,global,20,0.26578913314792135,BUL,VIE
1,local,20,0.5413477412820119,BUL,VIE
2,global,20,0.3061078321757707,BUL,VIE
2,local,20,0.36007885255208966,BUL,VIE
3,global,20,0.28439396034318987,BUL,VIE
3,local,20,0.29255803981180817,BUL,VIE
4,global,20,0.2793929670132388,BUL,VIE
4,local,20,0.3138453983016082,BUL,VIE
5,global,20,0.2619254599935299,BUL,VIE
5,local,20,0.301417201812319,BUL,VIE
6,global,20,0.2611662280748843,BUL,VIE
6,local,20,0.26528298434763753,BUL,VIE
7,global,20,0.3177355833949367,BUL,VIE
7,local,20,0.4483753876677386,BUL,VIE
8,global,20,0.2954821768405587,BUL,VIE
8,local,20,0.2680022472289912,BUL,VIE
9,global,20,0.28449987911267854,BUL,VIE
9,local,20,0.327701475382546,BUL,VIE
10,global,20,0.29694569913066504,BUL,VIE
10,local,20,0.4051048471548996,BUL,VIE
11,global,20,0.3012102877993141,BUL,VIE
11,local,20,0.38915449581992767,BUL,VIE
12,global,20,0.2666109483155077,BUL,VIE
12,local,20,0.30666937889366014,BUL,VIE
13,global,20,0.27617833311634205,BUL,VIE
13,local,20,0.3023091849985786,BUL,VIE
14,global,20,0.32871591275885614,BUL,VIE
14,local,20,0.44681614287316235,BUL,VIE
15,global,20,0.3189920178109559,BUL,VIE
15,local,20,0.36102440573381517,BUL,VIE
16,global,20,0.26444911260153137,BUL,VIE
16,local,20,0.27838478448468124,BUL,VIE
17,global,20,0.30306309278964727,BUL,VIE
17,local,20,0.38427606429331174,BUL,VIE
18,global,20,0.27920881204080994,BUL,VIE
18,local,20,0.3044538349121527,BUL,VIE
19,global,20,0.26837781368981356,BUL,VIE
19,local,20,0.3849300970820997,BUL,VIE
20,global,20,0.30452240068073033,BUL,VIE
20,local,20,0.39119083645900066,BUL,VIE
1,global,20,0.27470718684846435,CHI,VIE
1,local,20,0.3615839297545903,CHI,VIE
2,global,20,0.32378857121348875,CHI,VIE
2,local,20,0.3861848855764041,CHI,VIE
3,global,20,0.29553745592951186,CHI,VIE
3,local,20,0.3327224699093386,CHI,VIE
4,global,20,0.28511022123154306,CHI,VIE
4,local,20,0.31141401127874013,CHI,VIE
5,global,20,0.2960518832304166,CHI,VIE
5,local,20,0.33680104624521856,CHI,VIE
6,global,20,0.35435921110893787,CHI,VIE
6,local,20,0.5102736118832578,CHI,VIE
7,global,20,0.3207738379240481,CHI,VIE
7,local,20,0.44262058340093746,CHI,VIE
8,global,20,0.30170621820700927,CHI,VIE
8,local,20,0.3505776916163169,CHI,VIE
9,global,20,0.33232785152154143,CHI,VIE
9,local,20,0.47622496408119896,CHI,VIE
10,global,20,0.29361596386815725,CHI,VIE
10,local,20,0.3369870001996492,CHI,VIE
11,global,20,0.27628713084665557,CHI,VIE
11,local,20,0.29931776644141317,CHI,VIE
12,global,20,0.2990830130887606,CHI,VIE
12,local,20,0.3598507076645342,CHI,VIE
13,global,20,0.286347863376372,CHI,VIE
13,local,20,0.3062028898550997,CHI,VIE
14,global,20,0.352047116910604,CHI,VIE
14,local,20,0.48284352258712837,CHI,VIE
15,global,20,0.3036577824847668,CHI,VIE
15,local,20,0.37953179624039723,CHI,VIE
16,global,20,0.27723826267349294,CHI,VIE
16,local,20,0.24971712776062105,CHI,VIE
17,global,20,0.3327036477856886,CHI,VIE
17,local,20,0.43984704246130857,CHI,VIE
18,global,20,0.2777984735064049,CHI,VIE
18,local,20,0.324848355767142,CHI,VIE
19,global,20,0.303702733997162,CHI,VIE
19,local,20,0.3475272556187531,CHI,VIE
20,global,20,0.28737296777860694,CHI,VIE
20,local,20,0.3076429401407896,CHI,VIE
1,global,20,0.2554309871600825,DUT,VIE
1,local,20,0.2640786227139003,DUT,VIE
2,global,20,0.2817085272723039,DUT,VIE
2,local,20,0.35385832513401283,DUT,VIE
3,global,20,0.2785444002884634,DUT,VIE
3,local,20,0.286578774906669,DUT,VIE
4,global,20,0.2787518368345687,DUT,VIE
4,local,20,0.3219242620032601,DUT,VIE
5,global,20,0.28197811713004806,DUT,VIE
5,local,20,0.34670056673675986,DUT,VIE
6,global,20,0.268717383181978,DUT,VIE
6,local,20,0.28533494703205264,DUT,VIE
7,global,20,0.29380630996321155,DUT,VIE
7,local,20,0.3469158019343583,DUT,VIE
8,global,20,0.2778785835194679,DUT,VIE
8,local,20,0.3096055136707525,DUT,VIE
9,global,20,0.2824472848208728,DUT,VIE
9,local,20,0.35273696881433564,DUT,VIE
10,global,20,0.32304708931523596,DUT,VIE
10,local,20,0.5244107925883379,DUT,VIE
11,global,20,0.2866711782096269,DUT,VIE
11,local,20,0.34060132116313957,DUT,VIE
12,global,20,0.28164532670693704,DUT,VIE
12,local,20,0.3332957242636797,DUT,VIE
13,global,20,0.29574899110226044,DUT,VIE
13,local,20,0.36970750966531163,DUT,VIE
14,global,20,0.3144688443009964,DUT,VIE
14,local,20,0.5333033867382292,DUT,VIE
15,global,20,0.29441617622124394,DUT,VIE
15,local,20,0.3804112120776775,DUT,VIE
16,global,20,0.2375442030975858,DUT,VIE
16,local,20,0.24146162964855772,DUT,VIE
17,global,20,0.27632256606120886,DUT,VIE
17,local,20,0.3696910557031541,DUT,VIE
18,global,20,0.23806483326370131,DUT,VIE
18,local,20,0.2347341997573426,DUT,VIE
19,global,20,0.2763638528884531,DUT,VIE
19,local,20,0.3772298700328587,DUT,VIE
20,global,20,0.27453286615879424,DUT,VIE
20,local,20,0.3105873713447893,DUT,VIE
1,global,20,0.27504404568281615,ENG,VIE
1,local,20,0.3307507055740551,ENG,VIE
2,global,20,0.27823599414709566,ENG,VIE
2,local,20,0.3296041046859496,ENG,VIE
3,global,20,0.27768859631590337,ENG,VIE
3,local,20,0.30328669336918035,ENG,VIE
4,global,20,0.247743317054925,ENG,VIE
4,local,20,0.2633970612829136,ENG,VIE
5,global,20,0.2303550373998144,ENG,VIE
5,local,20,0.2295347590224155,ENG,VIE
6,global,20,0.28425137769370157,ENG,VIE
6,local,20,0.3114019959120526,ENG,VIE
7,global,20,0.29763350216780304,ENG,VIE
7,local,20,0.5188745790190409,ENG,VIE
8,global,20,0.2922881358879788,ENG,VIE
8,local,20,0.40324827039466693,ENG,VIE
9,global,20,0.3079189821857664,ENG,VIE
9,local,20,0.4033344976697749,ENG,VIE
10,global,20,0.30091747711336625,ENG,VIE
10,local,20,0.3263092531148277,ENG,VIE
11,global,20,0.2483179873283456,ENG,VIE
11,local,20,0.2263381809807712,ENG,VIE
12,global,20,0.24118603762119956,ENG,VIE
12,local,20,0.26844508171619,ENG,VIE
13,global,20,0.26154717675705663,ENG,VIE
13,local,20,0.29508353875510085,ENG,VIE
14,global,20,0.2881797835296951,ENG,VIE
14,local,20,0.39234619908460255,ENG,VIE
15,global,20,0.3134362146987184,ENG,VIE
15,local,20,0.4234432487962312,ENG,VIE
16,global,20,0.2710737704990183,ENG,VIE
16,local,20,0.3049792169714477,ENG,VIE
17,global,20,0.30687045598961477,ENG,VIE
17,local,20,0.4581618774547701,ENG,VIE
18,global,20,0.2574877423886194,ENG,VIE
18,local,20,0.3148110360280789,ENG,VIE
19,global,20,0.3100125998589952,ENG,VIE
19,local,20,0.4333865931736238,ENG,VIE
20,global,20,0.2901850611782075,ENG,VIE
20,local,20,0.30036630708924084,ENG,VIE
1,global,20,0.29054359347302205,FAS,VIE
1,local,20,0.3194165959880945,FAS,VIE
2,global,20,0.28477977802637816,FAS,VIE
2,local,20,0.30982830142228596,FAS,VIE
3,global,20,0.31332326802429933,FAS,VIE
3,local,20,0.40472087652418143,FAS,VIE
4,global,20,0.2951579270245317,FAS,VIE
4,local,20,0.38572493982307526,FAS,VIE
5,global,20,0.24573796709907852,FAS,VIE
5,local,20,0.3043675196464597,FAS,VIE
6,global,20,0.27503604203330845,FAS,VIE
6,local,20,0.20681306649628386,FAS,VIE
7,global,20,0.3057039523319861,FAS,VIE
7,local,20,0.39912617872464246,FAS,VIE
8,global,20,0.2976344246573564,FAS,VIE
8,local,20,0.2859456644635124,FAS,VIE
9,global,20,0.30252909210510187,FAS,VIE
9,local,20,0.34930298790634284,FAS,VIE
10,global,20,0.3044852951085336,FAS,VIE
10,local,20,0.3797286405162613,FAS,VIE
11,global,20,0.3212642956990072,FAS,VIE
11,local,20,0.4177185316173825,FAS,VIE
12,global,20,0.2647271657196325,FAS,VIE
12,local,20,0.26732311149180643,FAS,VIE
13,global,20,0.2984040160142426,FAS,VIE
13,local,20,0.3834790243621226,FAS,VIE
14,global,20,0.35069303079707037,FAS,VIE
14,local,20,0.5524279183072403,FAS,VIE
15,global,20,0.30767583960725886,FAS,VIE
15,local,20,0.3789778852802398,FAS,VIE
16,global,20,0.25835162267647827,FAS,VIE
16,local,20,0.2558444461877137,FAS,VIE
17,global,20,0.3166711672221704,FAS,VIE
17,local,20,0.45680880316031414,FAS,VIE
18,global,20,0.3083306753911914,FAS,VIE
18,local,20,0.3502191675398456,FAS,VIE
19,global,20,0.30441419717371415,FAS,VIE
19,local,20,0.47162503872995454,FAS,VIE
20,global,20,0.2815488288956123,FAS,VIE
20,local,20,0.3472607452089278,FAS,VIE
1,global,20,0.25249056637413636,FRE,VIE
1,local,20,0.20871799069456282,FRE,VIE
2,global,20,0.24478808908110672,FRE,VIE
2,local,20,0.26938485346472046,FRE,VIE
3,global,20,0.2608492036449278,FRE,VIE
3,local,20,0.26561126623968156,FRE,VIE
4,global,20,0.27395935242682923,FRE,VIE
4,local,20,0.3498459955835461,FRE,VIE
5,global,20,0.2724348387688019,FRE,VIE
5,local,20,0.3266312432039506,FRE,VIE
6,global,20,0.2581968258088118,FRE,VIE
6,local,20,0.36499522201971546,FRE,VIE
7,global,20,0.2688111468143069,FRE,VIE
7,local,20,0.3186422345616762,FRE,VIE
8,global,20,0.2521512485621526,FRE,VIE
8,local,20,0.3736892887423082,FRE,VIE
9,global,20,0.2631145945149739,FRE,VIE
9,local,20,0.3088777131574427,FRE,VIE
10,global,20,0.2752047187209794,FRE,VIE
10,local,20,0.32336107367115546,FRE,VIE
11,global,20,0.2732038110964758,FRE,VIE
11,local,20,0.31946070212270394,FRE,VIE
12,global,20,0.2536254594793843,FRE,VIE
12,local,20,0.2956562497291475,FRE,VIE
13,global,20,0.2677110148987166,FRE,VIE
13,local,20,0.31741860178308373,FRE,VIE
14,global,20,0.29065616919986037,FRE,VIE
14,local,20,0.4640550487914844,FRE,VIE
15,global,20,0.3055422786498273,FRE,VIE
15,local,20,0.4402414297787657,FRE,VIE
16,global,20,0.261719077145809,FRE,VIE
16,local,20,0.30421465622665605,FRE,VIE
17,global,20,0.2611012857328839,FRE,VIE
17,local,20,0.33671077140338274,FRE,VIE
18,global,20,0.2564126401826651,FRE,VIE
18,local,20,0.28501702176537064,FRE,VIE
19,global,20,0.2657983450706329,FRE,VIE
19,local,20,0.3247786719893676,FRE,VIE
20,global,20,0.28470378250904443,FRE,VIE
20,local,20,0.3590371871999928,FRE,VIE
1,global,20,0.280808377355471,GER,VIE
1,local,20,0.3695955905110426,GER,VIE
2,global,20,0.2600908897748457,GER,VIE
2,local,20,0.27639794084569747,GER,VIE
3,global,20,0.26836053924654885,GER,VIE
3,local,20,0.31206650235629885,GER,VIE
4,global,20,0.23419546917757933,GER,VIE
4,local,20,0.23426119568560577,GER,VIE
5,global,20,0.2821205000713227,GER,VIE
5,local,20,0.33316517320344974,GER,VIE
6,global,20,0.24481658527786754,GER,VIE
6,local,20,0.22783575097850656,GER,VIE
7,global,20,0.2754826398098582,GER,VIE
7,local,20,0.3688942093450117,GER,VIE
8,global,20,0.29663493333962904,GER,VIE
8,local,20,0.385758296138637,GER,VIE
9,global,20,0.28143274634620286,GER,VIE
9,local,20,0.3433685483907558,GER,VIE
10,global,20,0.2780105085314569,GER,VIE
10,local,20,0.36696278050472353,GER,VIE
11,global,20,0.2617550543937022,GER,VIE
11,local,20,0.2847172351082732,GER,VIE
12,global,20,0.25161140885915295,GER,VIE
12,local,20,0.27097824430394407,GER,VIE
13,global,20,0.2692030975151326,GER,VIE
13,local,20,0.3232256770630081,GER,VIE
14,global,20,0.3012346237815581,GER,VIE
14,local,20,0.49051095790730204,GER,VIE
15,global,20,0.2764626987727969,GER,VIE
15,local,20,0.3684003251689765,GER,VIE
16,global,20,0.2548697894722864,GER,VIE
16,local,20,0.25586763057434336,GER,VIE
17,global,20,0.2900593516932862,GER,VIE
17,local,20,0.3909175113528093,GER,VIE
18,global,20,0.2784016172106538,GER,VIE
18,local,20,0.38430122392007116,GER,VIE
19,global,20,0.2914952127301589,GER,VIE
19,local,20,0.4297967595231401,GER,VIE
20,global,20,0.2878836715472118,GER,VIE
20,local,20,0.35641633171525366,GER,VIE
1,global,20,0.283628278914044,GRE,VIE
1,local,20,0.47477177561175093,GRE,VIE
2,global,20,0.2796844249793685,GRE,VIE
2,local,20,0.3560817157524456,GRE,VIE
3,global,20,0.21312640416443981,GRE,VIE
3,local,20,NA,GRE,VIE
4,global,20,0.2811810666997621,GRE,VIE
4,local,20,0.3128058587824194,GRE,VIE
5,global,20,0.250878276758285,GRE,VIE
5,local,20,0.25337519309036666,GRE,VIE
6,global,20,0.28102809011300844,GRE,VIE
6,local,20,0.2750137792068249,GRE,VIE
7,global,20,0.30008008590027957,GRE,VIE
7,local,20,0.42847620366738587,GRE,VIE
8,global,20,0.26699892152769916,GRE,VIE
8,local,20,0.3202965999251517,GRE,VIE
9,global,20,0.3068669304637093,GRE,VIE
9,local,20,0.4389424257862149,GRE,VIE
10,global,20,0.306895855211656,GRE,VIE
10,local,20,0.4757623365678626,GRE,VIE
11,global,20,0.25661985713708463,GRE,VIE
11,local,20,0.2435708664407979,GRE,VIE
12,global,20,0.2598799573118337,GRE,VIE
12,local,20,0.2849171228445785,GRE,VIE
13,global,20,0.27802016909104943,GRE,VIE
13,local,20,0.3047021745141253,GRE,VIE
14,global,20,0.2981257694601368,GRE,VIE
14,local,20,0.420052916103469,GRE,VIE
15,global,20,0.28540299887406156,GRE,VIE
15,local,20,0.3386594788186864,GRE,VIE
16,global,20,0.2592984394766471,GRE,VIE
16,local,20,0.2901744454927484,GRE,VIE
17,global,20,0.3143927996200384,GRE,VIE
17,local,20,0.4384708722714147,GRE,VIE
18,global,20,0.2596903182006789,GRE,VIE
18,local,20,0.2840064088565495,GRE,VIE
19,global,20,0.25952796973386905,GRE,VIE
19,local,20,0.37643917616853906,GRE,VIE
20,global,20,0.3016940825527411,GRE,VIE
20,local,20,0.31863439925716375,GRE,VIE
1,global,20,0.25518385112414377,GUJ,VIE
1,local,20,0.26215232773795005,GUJ,VIE
2,global,20,0.3067062595145936,GUJ,VIE
2,local,20,0.39471362060884285,GUJ,VIE
3,global,20,0.2945974235890082,GUJ,VIE
3,local,20,0.4167397208793483,GUJ,VIE
4,global,20,0.27701839084637225,GUJ,VIE
4,local,20,0.3842483375290346,GUJ,VIE
5,global,20,0.25789441875622154,GUJ,VIE
5,local,20,0.2699604751622986,GUJ,VIE
6,global,20,0.23394628789458374,GUJ,VIE
6,local,20,0.15104648361537143,GUJ,VIE
7,global,20,0.29422641450410203,GUJ,VIE
7,local,20,0.37368516196110013,GUJ,VIE
8,global,20,0.23909612935992175,GUJ,VIE
8,local,20,0.27640677215695847,GUJ,VIE
9,global,20,0.2897597017932282,GUJ,VIE
9,local,20,0.3390559389573674,GUJ,VIE
10,global,20,0.2736535898297371,GUJ,VIE
10,local,20,0.34306393642925403,GUJ,VIE
11,global,20,0.268194620678904,GUJ,VIE
11,local,20,0.29855758278633304,GUJ,VIE
12,global,20,0.2454035671164529,GUJ,VIE
12,local,20,0.23183520916390044,GUJ,VIE
13,global,20,0.2660779927170781,GUJ,VIE
13,local,20,0.29942914160811723,GUJ,VIE
14,global,20,0.29001598863547506,GUJ,VIE
14,local,20,0.43699552697277255,GUJ,VIE
15,global,20,0.29580508626073626,GUJ,VIE
15,local,20,0.3894743736797148,GUJ,VIE
16,global,20,0.25847781169236084,GUJ,VIE
16,local,20,0.2816181201045246,GUJ,VIE
17,global,20,0.27765721343440997,GUJ,VIE
17,local,20,0.36420770403983155,GUJ,VIE
18,global,20,0.24897694961782535,GUJ,VIE
18,local,20,0.28988033638728306,GUJ,VIE
19,global,20,0.2635170344615251,GUJ,VIE
19,local,20,0.17176913496355634,GUJ,VIE
20,global,20,0.2736654376390796,GUJ,VIE
20,local,20,0.3215218201246866,GUJ,VIE
1,global,20,0.25382408350867103,HIN,VIE
1,local,20,0.27120163405102493,HIN,VIE
2,global,20,0.27883486092598464,HIN,VIE
2,local,20,0.33339624212871105,HIN,VIE
3,global,20,0.265506982744379,HIN,VIE
3,local,20,0.29578235731972163,HIN,VIE
4,global,20,0.25960760447796144,HIN,VIE
4,local,20,0.2965108078102466,HIN,VIE
5,global,20,0.26546753952320185,HIN,VIE
5,local,20,0.31134638834522127,HIN,VIE
6,global,20,0.2831162788639332,HIN,VIE
6,local,20,0.23546534599845131,HIN,VIE
7,global,20,0.28049685603549457,HIN,VIE
7,local,20,0.36274075953869556,HIN,VIE
8,global,20,0.27213631307342045,HIN,VIE
8,local,20,0.3393059958959789,HIN,VIE
9,global,20,0.3020290037772229,HIN,VIE
9,local,20,0.43485405600024024,HIN,VIE
10,global,20,0.3066765939853926,HIN,VIE
10,local,20,0.35535785314149076,HIN,VIE
11,global,20,0.2577492334928193,HIN,VIE
11,local,20,0.28608425778272306,HIN,VIE
12,global,20,0.24617093590365896,HIN,VIE
12,local,20,0.24362700159262748,HIN,VIE
13,global,20,0.25206786990478014,HIN,VIE
13,local,20,0.30654367282048356,HIN,VIE
14,global,20,0.2876591013207219,HIN,VIE
14,local,20,0.4011570305673039,HIN,VIE
15,global,20,0.26613338761354577,HIN,VIE
15,local,20,0.30939883320163303,HIN,VIE
16,global,20,0.2581787790837816,HIN,VIE
16,local,20,0.24178670915275186,HIN,VIE
17,global,20,0.27960829186345115,HIN,VIE
17,local,20,0.3424273309530079,HIN,VIE
18,global,20,0.25922092234008187,HIN,VIE
18,local,20,0.32621910047832836,HIN,VIE
19,global,20,0.24871007304132275,HIN,VIE
19,local,20,0.3362270024494029,HIN,VIE
20,global,20,0.2619972818042835,HIN,VIE
20,local,20,0.2961926827284719,HIN,VIE
1,global,20,0.26155003063505533,IBO,VIE
1,local,20,0.258266612515105,IBO,VIE
2,global,20,0.29787504921151226,IBO,VIE
2,local,20,0.432293817959042,IBO,VIE
3,global,20,0.2690616861201246,IBO,VIE
3,local,20,0.3213952134913698,IBO,VIE
4,global,20,0.3010466545946595,IBO,VIE
4,local,20,0.6072942545455264,IBO,VIE
5,global,20,0.27871943716594916,IBO,VIE
5,local,20,0.2633623406973314,IBO,VIE
6,global,20,0.2872146002746837,IBO,VIE
6,local,20,0.2439802123330446,IBO,VIE
7,global,20,0.2668994878866786,IBO,VIE
7,local,20,0.3385358835067672,IBO,VIE
8,global,20,0.28391866465594007,IBO,VIE
8,local,20,0.17097577408648373,IBO,VIE
9,global,20,0.26752434376981993,IBO,VIE
9,local,20,0.3359143433227092,IBO,VIE
10,global,20,0.25719142161449143,IBO,VIE
10,local,20,0.1832034767505326,IBO,VIE
11,global,20,0.2907234266983554,IBO,VIE
11,local,20,0.33860344472083137,IBO,VIE
12,global,20,0.2818426159231697,IBO,VIE
12,local,20,0.3548498191162009,IBO,VIE
13,global,20,0.2744195879886109,IBO,VIE
13,local,20,0.3238300438475855,IBO,VIE
14,global,20,0.3005746287855365,IBO,VIE
14,local,20,0.5885260648764774,IBO,VIE
15,global,20,0.3066933738382148,IBO,VIE
15,local,20,0.3983998732764333,IBO,VIE
16,global,20,0.2551294230740577,IBO,VIE
16,local,20,0.27102158802201226,IBO,VIE
17,global,20,0.2723842334039581,IBO,VIE
17,local,20,0.2967835143076644,IBO,VIE
18,global,20,0.1633167154813092,IBO,VIE
18,local,20,0.09634595024530151,IBO,VIE
19,global,20,0.2591429161478209,IBO,VIE
19,local,20,0.29232623423624143,IBO,VIE
20,global,20,0.24285229892314492,IBO,VIE
20,local,20,0.17006773829989122,IBO,VIE
1,global,20,0.2828144561774437,IND,VIE
1,local,20,0.28413300608093556,IND,VIE
2,global,20,0.3102817371924815,IND,VIE
2,local,20,0.40226740828217006,IND,VIE
3,global,20,0.2927288756130192,IND,VIE
3,local,20,0.3222414854524556,IND,VIE
4,global,20,0.27591134970625153,IND,VIE
4,local,20,0.2813226427625817,IND,VIE
5,global,20,0.27107322972001985,IND,VIE
5,local,20,0.2748506291056202,IND,VIE
6,global,20,0.2874037216774282,IND,VIE
6,local,20,0.27112624380916406,IND,VIE
7,global,20,0.2886364610468757,IND,VIE
7,local,20,0.33949225003225525,IND,VIE
8,global,20,0.2920868203634993,IND,VIE
8,local,20,0.32398264292711987,IND,VIE
9,global,20,0.30582125106286573,IND,VIE
9,local,20,0.43522691513049516,IND,VIE
10,global,20,0.3280856683540433,IND,VIE
10,local,20,0.4521121857905155,IND,VIE
11,global,20,0.29187440437353074,IND,VIE
11,local,20,0.3232977710074517,IND,VIE
12,global,20,0.2810564422369274,IND,VIE
12,local,20,0.32650125841113065,IND,VIE
13,global,20,0.3274543175227138,IND,VIE
13,local,20,0.4345183972615799,IND,VIE
14,global,20,0.3272146468606509,IND,VIE
14,local,20,0.46826374106336655,IND,VIE
15,global,20,0.3481022699657416,IND,VIE
15,local,20,0.5186717954972033,IND,VIE
16,global,20,0.2924670553696688,IND,VIE
16,local,20,0.285594878493714,IND,VIE
17,global,20,0.3291267606492726,IND,VIE
17,local,20,0.5622380830249742,IND,VIE
18,global,20,0.2809960749510674,IND,VIE
18,local,20,0.3419376836709927,IND,VIE
19,global,20,0.3072652326195334,IND,VIE
19,local,20,0.3911959221060723,IND,VIE
20,global,20,0.314291994530076,IND,VIE
20,local,20,0.41583934548151025,IND,VIE
1,global,20,0.2942036132086353,ITA,VIE
1,local,20,0.3389394363672068,ITA,VIE
2,global,20,0.2856890684681247,ITA,VIE
2,local,20,0.30896526697439775,ITA,VIE
3,global,20,0.2694315711281503,ITA,VIE
3,local,20,0.2785639941865099,ITA,VIE
4,global,20,0.27949387092094147,ITA,VIE
4,local,20,0.2980718228312419,ITA,VIE
5,global,20,0.2598384899247961,ITA,VIE
5,local,20,0.2584684109309456,ITA,VIE
6,global,20,0.2756789883338592,ITA,VIE
6,local,20,0.30944283051089544,ITA,VIE
7,global,20,0.2899501152853261,ITA,VIE
7,local,20,0.37444037472510827,ITA,VIE
8,global,20,0.30379964710303536,ITA,VIE
8,local,20,0.333240982001219,ITA,VIE
9,global,20,0.2903787435407037,ITA,VIE
9,local,20,0.3424346025573741,ITA,VIE
10,global,20,0.29232451705444373,ITA,VIE
10,local,20,0.398711741332383,ITA,VIE
11,global,20,0.3062627423029935,ITA,VIE
11,local,20,0.39791014079385767,ITA,VIE
12,global,20,0.25648318341527754,ITA,VIE
12,local,20,0.2284372809409032,ITA,VIE
13,global,20,0.2798425698124318,ITA,VIE
13,local,20,0.30762605864580983,ITA,VIE
14,global,20,0.2769705638846959,ITA,VIE
14,local,20,0.33654139179118825,ITA,VIE
15,global,20,0.31463868199337286,ITA,VIE
15,local,20,0.3901062978214301,ITA,VIE
16,global,20,0.2518103083241031,ITA,VIE
16,local,20,0.2217849072073999,ITA,VIE
17,global,20,0.32056145100207634,ITA,VIE
17,local,20,0.3964033755735492,ITA,VIE
18,global,20,0.2863736179219055,ITA,VIE
18,local,20,0.3715085265560157,ITA,VIE
19,global,20,0.3161815846284254,ITA,VIE
19,local,20,0.47152229264475465,ITA,VIE
20,global,20,0.3135415233956139,ITA,VIE
20,local,20,0.4153690485007966,ITA,VIE
1,global,20,0.25627673298241904,JPN,VIE
1,local,20,0.2316004732673677,JPN,VIE
2,global,20,0.2864965384188198,JPN,VIE
2,local,20,0.3050307915010042,JPN,VIE
3,global,20,0.2990277635945099,JPN,VIE
3,local,20,0.3289778787090618,JPN,VIE
4,global,20,0.25899845091234786,JPN,VIE
4,local,20,0.27719228246881805,JPN,VIE
5,global,20,0.2791061436849318,JPN,VIE
5,local,20,0.3108750556316622,JPN,VIE
6,global,20,0.27727664486469716,JPN,VIE
6,local,20,0.22452435639638002,JPN,VIE
7,global,20,0.2909264212815006,JPN,VIE
7,local,20,0.3357389927701539,JPN,VIE
8,global,20,0.28579969229397695,JPN,VIE
8,local,20,0.2959142902505566,JPN,VIE
9,global,20,0.2740478895478994,JPN,VIE
9,local,20,0.33305101995183883,JPN,VIE
10,global,20,0.30127142644812505,JPN,VIE
10,local,20,0.4050829406696083,JPN,VIE
11,global,20,0.2757685493271194,JPN,VIE
11,local,20,0.28648968001119307,JPN,VIE
12,global,20,0.24717372403612897,JPN,VIE
12,local,20,0.22568884712578002,JPN,VIE
13,global,20,0.25864119964505344,JPN,VIE
13,local,20,0.30558800496511385,JPN,VIE
14,global,20,0.3237509153508098,JPN,VIE
14,local,20,0.47785812562773733,JPN,VIE
15,global,20,0.2814616502030669,JPN,VIE
15,local,20,0.3369610011888362,JPN,VIE
16,global,20,0.26591995355428455,JPN,VIE
16,local,20,0.291375425538942,JPN,VIE
17,global,20,0.32010296717391823,JPN,VIE
17,local,20,0.4324057333052217,JPN,VIE
18,global,20,0.3108809478631718,JPN,VIE
18,local,20,0.5086979026411392,JPN,VIE
19,global,20,0.2719388595445304,JPN,VIE
19,local,20,0.3350942610462567,JPN,VIE
20,global,20,0.3052235266045753,JPN,VIE
20,local,20,0.3581193842499178,JPN,VIE
1,global,20,0.2574544949293628,KAN,VIE
1,local,20,0.3462067100859485,KAN,VIE
2,global,20,0.2728111052950094,KAN,VIE
2,local,20,0.3603682191240061,KAN,VIE
3,global,20,0.28561756534127947,KAN,VIE
3,local,20,0.40543784651010933,KAN,VIE
4,global,20,0.2569733005235575,KAN,VIE
4,local,20,0.2842122537886289,KAN,VIE
5,global,20,0.23725152334412658,KAN,VIE
5,local,20,0.2502622207620905,KAN,VIE
6,global,20,0.24881685117256294,KAN,VIE
6,local,20,0.16198414899913055,KAN,VIE
7,global,20,0.26871644382932225,KAN,VIE
7,local,20,0.3239221481185929,KAN,VIE
8,global,20,0.23998124083918,KAN,VIE
8,local,20,0.2842573976815039,KAN,VIE
9,global,20,0.26315980302376474,KAN,VIE
9,local,20,0.2935262408014625,KAN,VIE
10,global,20,0.28988785155749197,KAN,VIE
10,local,20,0.3607096887819532,KAN,VIE
11,global,20,0.24882551509227074,KAN,VIE
11,local,20,0.27890720442223316,KAN,VIE
12,global,20,0.2461835631970593,KAN,VIE
12,local,20,0.2785126532070921,KAN,VIE
13,global,20,0.24854170542123016,KAN,VIE
13,local,20,0.2948654680971443,KAN,VIE
14,global,20,0.2798749966078902,KAN,VIE
14,local,20,0.4462543079194486,KAN,VIE
15,global,20,0.27494522500794016,KAN,VIE
15,local,20,0.3980056865568286,KAN,VIE
16,global,20,0.2798301241315286,KAN,VIE
16,local,20,0.33220129683677235,KAN,VIE
17,global,20,0.29134050987522675,KAN,VIE
17,local,20,0.38444775322111713,KAN,VIE
18,global,20,0.2504476697580339,KAN,VIE
18,local,20,0.29037693244140594,KAN,VIE
19,global,20,0.25466913477987557,KAN,VIE
19,local,20,0.30111225091039046,KAN,VIE
20,global,20,0.2595746984297286,KAN,VIE
20,local,20,0.327133413429778,KAN,VIE
1,global,20,0.2869058084511175,KOR,VIE
1,local,20,0.2828522101210693,KOR,VIE
