"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Belarusian",0.743225806451612,0.605698924731183,0.64247311827957,0.639354838709677,0.596344086021505,0.637096774193548,0.554731182795699,0.663225806451613,0.627634408602151,0.63989247311828,0.60505376344086,0.572258064516129,0.528602150537634,0.578494623655914,0.568709677419355,0.633225806451613,0.653225806451613,0.466559139784946,0.614193548387097,0.439032258064516,0.509354838709677,0.598817204301075,0.558494623655914,0.525913978494624,0.438279569892473,0.409677419354839,0.366666666666667,0.392795698924731,0.340322580645161,0.358817204301075,0.466236559139785,0.361075268817205,0.492365591397849,0.47010752688172,0.558602150537634,0.493655913978494,0.44505376344086,0.371827956989247,0.44989247311828,0.418387096774194,0.435376344086021,0.327741935483871,0.406881720430108,0.385483870967742,0,0.369569892473118,0.300860215053764,0.638172043010753,0.417634408602151,0.503763440860215,0.594301075268817,0.547096774193548,0.529784946236559,0.554193548387097,0.537634408602151,0.494838709677419,0.578602150537634,0.698817204301075,0.636236559139785,0.484086021505376,0.43494623655914,0.564086021505376,0.486344086021506,0.457204301075269,0.535483870967742,0.505268817204301,0.548602150537634,0.491935483870968,0.518064516129032,0.545268817204301,0.410430107526882,0.502688172043011,0.522903225806451,0.45505376344086,0.456666666666667,0.384408602150538,0.416236559139785,0.518817204301075,0.567311827956989,0.604408602150537,0.614516129032258,0.46741935483871,0.582795698924731,0.59258064516129,0.612365591397849,0.62010752688172,0.568924731182796,0.61505376344086,0.65,0.636989247311828,0.631720430107527,0.609032258064516,0.621397849462365,0.500215053763441,0.444731182795699,0.542043010752688
"Hungarian",0.734193548387096,0.561827956989247,0.635913978494624,0.636774193548387,0.629677419354839,0.600860215053763,0.596129032258064,0.639354838709677,0.67258064516129,0.631182795698925,0.554623655913978,0.580752688172043,0.55505376344086,0.614516129032258,0.545698924731183,0.631827956989247,0.629032258064516,0.500430107526882,0.609569892473118,0.413010752688172,0.466666666666667,0.619677419354839,0.516989247311828,0.523548387096774,0.45494623655914,0.425806451612903,0.377849462365591,0.446559139784946,0.363548387096774,0.414301075268817,0.427634408602151,0.334731182795699,0.423333333333333,0.462150537634409,0.529032258064516,0.47741935483871,0.457096774193548,0.44,0.417956989247312,0.424193548387097,0.423118279569893,0.346344086021506,0.440752688172043,0.278709677419355,0.369569892473118,0,0.311290322580645,0.555913978494624,0.37752688172043,0.468279569892473,0.548924731182796,0.506666666666666,0.476989247311828,0.536774193548387,0.526236559139785,0.469247311827957,0.55,0.614731182795699,0.636344086021505,0.453440860215054,0.431397849462366,0.583978494623656,0.392150537634408,0.508924731182796,0.509462365591398,0.515913978494624,0.489354838709677,0.488064516129032,0.505483870967742,0.545591397849462,0.445698924731182,0.471075268817204,0.520322580645161,0.487311827956989,0.430537634408602,0.48247311827957,0.422258064516129,0.533763440860215,0.536129032258064,0.618602150537634,0.672150537634409,0.442365591397849,0.61516129032258,0.603870967741935,0.634408602150538,0.690430107526881,0.631182795698925,0.680537634408602,0.638924731182796,0.628924731182796,0.607311827956989,0.647741935483871,0.616881720430107,0.478602150537635,0.468817204301075,0.51494623655914
"Lithuanian",0.727956989247312,0.571935483870968,0.634516129032258,0.607956989247312,0.621397849462366,0.624193548387097,0.596236559139785,0.671935483870968,0.683548387096774,0.654731182795699,0.610752688172043,0.592365591397849,0.553870967741936,0.611290322580645,0.564731182795699,0.648602150537634,0.650537634408602,0.475268817204301,0.605591397849462,0.445698924731183,0.469677419354839,0.604408602150537,0.525483870967742,0.509784946236559,0.479247311827957,0.421827956989247,0.380645161290323,0.400860215053764,0.348279569892473,0.377204301075269,0.409354838709678,0.330860215053764,0.403655913978495,0.498602150537634,0.54505376344086,0.495591397849462,0.429139784946236,0.422150537634409,0.498064516129032,0.399784946236559,0.421182795698925,0.3,0.448387096774193,0.311290322580645,0.300860215053764,0.311290322580645,0,0.604623655913978,0.409784946236559,0.469139784946237,0.601182795698925,0.493978494623656,0.499032258064516,0.541612903225806,0.549139784946237,0.468494623655914,0.546344086021505,0.665483870967742,0.618602150537634,0.439892473118279,0.460645161290323,0.59258064516129,0.455913978494624,0.450322580645161,0.533870967741935,0.47247311827957,0.539354838709677,0.482258064516129,0.502150537634409,0.546881720430108,0.415806451612903,0.492150537634409,0.518494623655914,0.493333333333333,0.444301075268817,0.469677419354839,0.445268817204301,0.574623655913978,0.591505376344086,0.639462365591398,0.660215053763441,0.519677419354838,0.694193548387097,0.612688172043011,0.650860215053763,0.728602150537634,0.623440860215054,0.669139784946236,0.655806451612904,0.629354838709677,0.649892473118279,0.626559139784946,0.615698924731182,0.480752688172043,0.482688172043011,0.52494623655914
"Kalmyk",0.586989247311828,0.462688172043011,0.613870967741936,0.528064516129032,0.552150537634408,0.444301075268817,0.461397849462365,0.53236559139785,0.656989247311828,0.57258064516129,0.514731182795699,0.600215053763441,0.538602150537634,0.588924731182795,0.572795698924731,0.558387096774194,0.611612903225806,0.57752688172043,0.493010752688172,0.606021505376344,0.568602150537635,0.602043010752688,0.679032258064516,0.565161290322581,0.69752688172043,0.664193548387097,0.690430107526881,0.679892473118279,0.652365591397849,0.692473118279569,0.554193548387097,0.590967741935484,0.580322580645161,0.645376344086021,0.691612903225806,0.688924731182795,0.644516129032258,0.662150537634409,0.64483870967742,0.66741935483871,0.615698924731183,0.624408602150537,0.625376344086021,0.613333333333333,0.638172043010753,0.555913978494624,0.604623655913978,0,0.55741935483871,0.590215053763441,0.501290322580645,0.512688172043011,0.616021505376344,0.487849462365591,0.638279569892473,0.618494623655914,0.618279569892473,0.341397849462366,0.487741935483871,0.610860215053763,0.610215053763441,0.549784946236559,0.673010752688172,0.633333333333334,0.637096774193548,0.618924731182796,0.655268817204301,0.633225806451613,0.653118279569892,0.707741935483871,0.669892473118279,0.721935483870968,0.667204301075269,0.718494623655914,0.626666666666666,0.697849462365591,0.685698924731183,0.679247311827957,0.664623655913978,0.645376344086021,0.759462365591398,0.669569892473118,0.679784946236559,0.694838709677419,0.715161290322581,0.730860215053763,0.711290322580645,0.643655913978495,0.580967741935484,0.638172043010753,0.63516129032258,0.690430107526882,0.575913978494624,0.677096774193548,0.597849462365591,0.603225806451613
"Armenian",0.692795698924731,0.54236559139785,0.610537634408602,0.631397849462366,0.632688172043011,0.591505376344086,0.604193548387097,0.614731182795699,0.69247311827957,0.638924731182796,0.470967741935484,0.609032258064516,0.56494623655914,0.61,0.65236559139785,0.623225806451613,0.646236559139785,0.444516129032258,0.603440860215053,0.406559139784946,0.507311827956989,0.636344086021505,0.543333333333333,0.436451612903226,0.448279569892473,0.417956989247312,0.392688172043011,0.456021505376344,0.418709677419355,0.456989247311828,0.485268817204301,0.412258064516129,0.460107526881721,0.489247311827957,0.571182795698925,0.530860215053763,0.48258064516129,0.376989247311828,0.454301075268817,0.462688172043011,0.431935483870968,0.36505376344086,0.40258064516129,0.369462365591398,0.417634408602151,0.37752688172043,0.409784946236559,0.55741935483871,0,0.513655913978495,0.567096774193548,0.514731182795699,0.447956989247312,0.511720430107527,0.559462365591398,0.470860215053763,0.545698924731183,0.631720430107527,0.611935483870968,0.571290322580645,0.495161290322581,0.536129032258064,0.527741935483871,0.513978494623656,0.583333333333333,0.553118279569892,0.565591397849463,0.507311827956989,0.562365591397849,0.602365591397849,0.406021505376344,0.526881720430108,0.592258064516129,0.510215053763441,0.529139784946236,0.483010752688172,0.43247311827957,0.52741935483871,0.600430107526882,0.610645161290322,0.684086021505376,0.502688172043011,0.653655913978495,0.67741935483871,0.685376344086021,0.691182795698924,0.641182795698925,0.616666666666666,0.57247311827957,0.611720430107527,0.600537634408602,0.636236559139785,0.516236559139785,0.480537634408602,0.500322580645161,0.531397849462366
"Kurdish (Sorani)",0.710860215053763,0.519892473118279,0.516344086021505,0.559354838709677,0.629354838709677,0.61258064516129,0.541290322580645,0.571935483870968,0.665376344086022,0.569139784946236,0.511182795698925,0.645161290322581,0.536129032258064,0.585591397849462,0.572903225806452,0.589569892473118,0.589784946236559,0.541182795698925,0.520967741935484,0.559354838709677,0.571505376344086,0.553870967741936,0.436989247311828,0.496666666666667,0.562258064516129,0.530537634408602,0.514408602150537,0.541612903225806,0.55247311827957,0.509677419354839,0.516451612903226,0.48494623655914,0.524408602150538,0.57494623655914,0.542150537634408,0.628709677419355,0.552258064516129,0.575913978494624,0.548602150537635,0.567096774193548,0.582688172043011,0.531397849462365,0.516451612903226,0.50258064516129,0.503763440860215,0.468279569892473,0.469139784946237,0.590215053763441,0.513655913978495,0,0.551182795698925,0.473333333333333,0.456129032258064,0.459569892473118,0.42,0.440215053763441,0.46505376344086,0.590322580645161,0.599784946236559,0.579462365591398,0.522903225806452,0.51516129032258,0.583225806451613,0.483548387096774,0.486559139784946,0.463978494623656,0.494301075268817,0.458602150537634,0.496451612903226,0.543225806451613,0.522688172043011,0.585483870967742,0.554193548387097,0.565483870967742,0.46236559139785,0.500645161290322,0.530752688172043,0.582795698924731,0.597204301075268,0.630752688172043,0.643655913978494,0.582258064516129,0.626021505376344,0.622043010752688,0.66741935483871,0.692043010752688,0.601182795698925,0.734516129032258,0.697956989247311,0.685483870967741,0.670430107526882,0.65236559139785,0.644516129032258,0.585161290322581,0.51010752688172,0.55494623655914
"Abkhazian",0.63,0.558602150537635,0.656129032258065,0.571612903225807,0.643333333333333,0.545698924731183,0.553010752688172,0.543010752688172,0.597204301075269,0.586344086021505,0.524516129032258,0.621290322580645,0.529354838709677,0.573333333333333,0.592150537634408,0.576774193548387,0.569247311827957,0.523440860215054,0.486021505376344,0.572795698924731,0.564838709677419,0.525268817204301,0.585913978494623,0.511075268817204,0.60010752688172,0.611075268817204,0.561075268817204,0.639139784946237,0.622258064516129,0.657741935483871,0.597311827956989,0.567741935483871,0.570860215053763,0.616344086021505,0.620752688172043,0.588709677419355,0.565913978494624,0.569354838709677,0.54989247311828,0.573548387096774,0.590215053763441,0.611075268817204,0.573118279569893,0.543548387096774,0.594301075268817,0.548924731182796,0.601182795698925,0.501290322580645,0.567096774193548,0.551182795698925,0,0.466881720430108,0.485698924731183,0.465483870967742,0.595806451612903,0.535376344086021,0.616236559139785,0.531720430107527,0.570860215053763,0.550752688172043,0.53494623655914,0.539247311827957,0.618279569892473,0.572258064516129,0.646021505376344,0.530215053763441,0.597741935483871,0.545161290322581,0.577956989247312,0.648064516129032,0.636881720430107,0.62494623655914,0.562688172043011,0.580752688172043,0.576989247311828,0.602688172043011,0.579784946236559,0.620967741935484,0.618172043010753,0.624408602150538,0.688709677419355,0.611720430107527,0.700645161290322,0.672150537634408,0.661182795698925,0.706129032258064,0.680322580645161,0.674193548387097,0.664838709677419,0.676129032258064,0.661182795698924,0.683655913978494,0.625268817204301,0.588709677419355,0.567849462365591,0.597849462365591
"Kabardian",0.62752688172043,0.442043010752688,0.544838709677419,0.543978494623656,0.594838709677419,0.479354838709677,0.540215053763441,0.491935483870968,0.643440860215054,0.54,0.499677419354839,0.558279569892473,0.497311827956989,0.535376344086022,0.535376344086021,0.504086021505376,0.57505376344086,0.524408602150537,0.566129032258064,0.562688172043011,0.543548387096774,0.574731182795699,0.562795698924731,0.469247311827957,0.60247311827957,0.593870967741935,0.546666666666667,0.597311827956989,0.616021505376344,0.589462365591398,0.51494623655914,0.473225806451613,0.471720430107527,0.605591397849462,0.658817204301075,0.651720430107527,0.576129032258064,0.610322580645162,0.556236559139785,0.614623655913978,0.600860215053763,0.523548387096774,0.53258064516129,0.476666666666667,0.547096774193548,0.506666666666666,0.493978494623656,0.512688172043011,0.514731182795699,0.473333333333333,0.466881720430108,0,0.460645161290323,0.456344086021506,0.545268817204301,0.498064516129032,0.553763440860215,0.495591397849462,0.622688172043011,0.512795698924731,0.529462365591398,0.492365591397849,0.620322580645161,0.511612903225806,0.621290322580645,0.548064516129032,0.574838709677419,0.517311827956989,0.543870967741935,0.65268817204301,0.580215053763441,0.601720430107527,0.520645161290322,0.609354838709677,0.487741935483871,0.610860215053763,0.583225806451613,0.616236559139785,0.613763440860215,0.596236559139785,0.68021505376344,0.618602150537634,0.697204301075268,0.646021505376344,0.639247311827957,0.713655913978495,0.641290322580645,0.75494623655914,0.671075268817204,0.662688172043011,0.710645161290322,0.696129032258064,0.588602150537634,0.536129032258064,0.55516129032258,0.501720430107527
"Turkish",0.723118279569892,0.551505376344086,0.581827956989247,0.693870967741935,0.703978494623656,0.615268817204301,0.603333333333333,0.611182795698924,0.70010752688172,0.644516129032258,0.512258064516129,0.64,0.558709677419355,0.64752688172043,0.62505376344086,0.484731182795699,0.659032258064516,0.501290322580645,0.569569892473118,0.580537634408602,0.608817204301075,0.586344086021505,0.395591397849463,0.363870967741935,0.474516129032258,0.544193548387097,0.45494623655914,0.467311827956989,0.531182795698924,0.427956989247312,0.529354838709677,0.475806451612904,0.40741935483871,0.491827956989247,0.49258064516129,0.560430107526882,0.548064516129032,0.514623655913979,0.476774193548387,0.469569892473118,0.551182795698925,0.439139784946236,0.536129032258065,0.455161290322581,0.529784946236559,0.476989247311828,0.499032258064516,0.616021505376344,0.447956989247312,0.456129032258064,0.485698924731183,0.460645161290323,0,0.541397849462366,0.453225806451613,0.358709677419355,0.483010752688172,0.545376344086022,0.67247311827957,0.561720430107527,0.403010752688172,0.505698924731183,0.484838709677419,0.495483870967742,0.509462365591398,0.398172043010753,0.447741935483871,0.436451612903226,0.388602150537635,0.582795698924731,0.551720430107526,0.520645161290322,0.501182795698925,0.486236559139785,0.501290322580645,0.535483870967742,0.48752688172043,0.481290322580645,0.638279569892473,0.64752688172043,0.662903225806452,0.487741935483871,0.58752688172043,0.62258064516129,0.693870967741935,0.657741935483871,0.600860215053763,0.746559139784946,0.733440860215054,0.750967741935484,0.685806451612903,0.709247311827956,0.656021505376344,0.478172043010753,0.533225806451613,0.614731182795699
"Ossetian",0.648064516129032,0.438064516129032,0.583225806451613,0.541935483870968,0.636559139784946,0.468817204301075,0.476129032258065,0.517311827956989,0.593225806451613,0.496881720430107,0.459354838709677,0.554408602150538,0.445483870967742,0.459677419354839,0.558064516129032,0.518924731182796,0.521397849462366,0.537096774193549,0.488494623655914,0.585268817204301,0.541075268817204,0.587204301075269,0.588924731182796,0.494731182795699,0.579677419354839,0.605161290322581,0.581182795698924,0.660107526881721,0.620752688172043,0.641612903225807,0.51505376344086,0.573870967741935,0.52505376344086,0.67,0.605913978494624,0.646989247311828,0.557204301075269,0.627741935483871,0.59258064516129,0.628924731182796,0.563333333333333,0.578602150537634,0.561720430107527,0.526451612903226,0.554193548387097,0.536774193548387,0.541612903225806,0.487849462365591,0.511720430107527,0.459569892473118,0.465483870967742,0.456344086021506,0.541397849462366,0,0.495376344086021,0.50010752688172,0.529569892473118,0.497849462365591,0.531290322580645,0.544838709677419,0.499784946236559,0.424193548387097,0.653010752688172,0.436559139784947,0.563118279569893,0.527956989247312,0.541827956989247,0.530107526881721,0.579247311827957,0.651182795698925,0.625483870967742,0.676344086021505,0.553870967741936,0.634086021505376,0.554301075268817,0.606881720430107,0.599677419354838,0.640322580645161,0.639677419354839,0.613010752688172,0.685483870967742,0.620860215053763,0.659247311827957,0.649354838709677,0.598924731182795,0.698602150537634,0.648064516129032,0.694516129032258,0.658279569892473,0.651182795698925,0.600752688172043,0.636881720430107,0.625806451612903,0.607741935483871,0.50763440860215,0.57989247311828
"Hebrew",0.708064516129032,0.554623655913979,0.591182795698925,0.636559139784946,0.656774193548387,0.65010752688172,0.594086021505376,0.612258064516129,0.670860215053763,0.576021505376344,0.52505376344086,0.513333333333333,0.55258064516129,0.581182795698925,0.537311827956989,0.600430107526881,0.516666666666666,0.52,0.545268817204301,0.510430107526881,0.574193548387097,0.595483870967742,0.394516129032258,0.512688172043011,0.509569892473118,0.596666666666667,0.501505376344086,0.54258064516129,0.574516129032258,0.518709677419355,0.526344086021506,0.521612903225807,0.527741935483871,0.604408602150537,0.609354838709677,0.61763440860215,0.565376344086022,0.581075268817205,0.575483870967742,0.52752688172043,0.522903225806451,0.546774193548387,0.586129032258065,0.557096774193549,0.537634408602151,0.526236559139785,0.549139784946237,0.638279569892473,0.559462365591398,0.42,0.595806451612903,0.545268817204301,0.453225806451613,0.495376344086021,0,0.420752688172043,0.48010752688172,0.585698924731183,0.572258064516129,0.526774193548387,0.513333333333333,0.52752688172043,0.577849462365591,0.473548387096774,0.576129032258065,0.438602150537634,0.460215053763441,0.454516129032258,0.496881720430107,0.591505376344086,0.59516129032258,0.565268817204301,0.551182795698925,0.601397849462365,0.50247311827957,0.57010752688172,0.58494623655914,0.61021505376344,0.637741935483871,0.658817204301075,0.710752688172043,0.599462365591398,0.697741935483871,0.691182795698924,0.668172043010753,0.680752688172043,0.657634408602151,0.768172043010753,0.796451612903226,0.744086021505377,0.681505376344086,0.682795698924731,0.67752688172043,0.53,0.546881720430108,0.651397849462365
"Sindhi",0.706344086021505,0.528279569892473,0.572150537634409,0.612258064516129,0.656129032258064,0.600645161290323,0.539892473118279,0.617096774193548,0.65752688172043,0.595806451612903,0.545913978494624,0.598602150537634,0.469677419354839,0.580967741935484,0.560645161290322,0.572688172043011,0.56494623655914,0.498602150537634,0.52,0.503440860215053,0.55494623655914,0.543548387096774,0.419462365591398,0.398494623655914,0.498924731182795,0.581612903225806,0.464516129032258,0.540752688172043,0.554731182795699,0.533870967741936,0.52763440860215,0.54494623655914,0.512258064516129,0.57516129032258,0.528172043010752,0.607956989247312,0.548064516129032,0.559462365591398,0.534838709677419,0.53752688172043,0.52516129032258,0.523763440860215,0.491397849462366,0.460215053763441,0.494838709677419,0.469247311827957,0.468494623655914,0.618494623655914,0.470860215053763,0.440215053763441,0.535376344086021,0.498064516129032,0.358709677419355,0.50010752688172,0.420752688172043,0,0.471827956989247,0.601935483870967,0.598709677419355,0.519462365591398,0.442150537634409,0.536451612903226,0.55741935483871,0.512150537634409,0.481935483870968,0.391935483870968,0.446344086021505,0.398924731182796,0.406129032258064,0.57,0.501505376344086,0.529462365591398,0.47989247311828,0.50236559139785,0.440752688172043,0.513870967741936,0.504838709677419,0.581397849462366,0.588817204301075,0.589139784946236,0.693548387096774,0.58258064516129,0.673225806451613,0.65010752688172,0.666021505376344,0.674408602150537,0.635698924731183,0.729462365591398,0.720860215053763,0.699354838709677,0.644516129032258,0.625698924731183,0.639139784946237,0.53236559139785,0.437634408602151,0.561612903225806
"Eastern Punjabi",0.746666666666666,0.584301075268817,0.551612903225807,0.699569892473118,0.732043010752688,0.652258064516129,0.641182795698925,0.600322580645161,0.811505376344086,0.635913978494624,0.58010752688172,0.652043010752688,0.549677419354839,0.715376344086021,0.568387096774194,0.589784946236559,0.58505376344086,0.540537634408602,0.610752688172043,0.557311827956989,0.636559139784946,0.633010752688172,0.464193548387097,0.507419354838709,0.551827956989247,0.575591397849462,0.53763440860215,0.578924731182796,0.608172043010753,0.575913978494624,0.606666666666666,0.552688172043011,0.497634408602151,0.575591397849462,0.644193548387097,0.658172043010753,0.562903225806452,0.591935483870968,0.572365591397849,0.522795698924731,0.563763440860215,0.562150537634409,0.596129032258064,0.524516129032258,0.578602150537634,0.55,0.546344086021505,0.618279569892473,0.545698924731183,0.46505376344086,0.616236559139785,0.553763440860215,0.483010752688172,0.529569892473118,0.48010752688172,0.471827956989247,0,0.61516129032258,0.660215053763441,0.626129032258064,0.48494623655914,0.524193548387097,0.578279569892473,0.525806451612903,0.464193548387097,0.496451612903226,0.51,0.416021505376344,0.461505376344086,0.56741935483871,0.57236559139785,0.569032258064516,0.538279569892473,0.661720430107527,0.576774193548387,0.616021505376343,0.626881720430108,0.599462365591398,0.687311827956989,0.678064516129032,0.723225806451612,0.648494623655914,0.701505376344086,0.711290322580645,0.714193548387096,0.76763440860215,0.717956989247312,0.776129032258064,0.764731182795699,0.763548387096774,0.720967741935484,0.724516129032258,0.723225806451612,0.598279569892473,0.579677419354839,0.626559139784946
"Kazakh",0.583225806451613,0.459247311827957,0.591720430107527,0.589784946236559,0.617419354838709,0.530967741935484,0.550430107526882,0.518387096774193,0.653333333333334,0.556881720430107,0.503763440860215,0.579354838709678,0.590752688172043,0.594838709677419,0.609677419354838,0.583548387096774,0.646774193548387,0.565161290322581,0.476881720430108,0.659139784946236,0.634623655913978,0.586559139784946,0.663655913978495,0.594516129032258,0.69763440860215,0.688817204301075,0.692903225806451,0.722795698924731,0.711075268817204,0.706344086021505,0.590752688172043,0.609354838709677,0.559784946236559,0.626021505376344,0.634301075268817,0.683225806451613,0.66010752688172,0.700322580645161,0.576774193548387,0.728494623655914,0.637634408602151,0.651505376344086,0.62494623655914,0.601075268817204,0.698817204301075,0.614731182795699,0.665483870967742,0.341397849462366,0.631720430107527,0.590322580645161,0.531720430107527,0.495591397849462,0.545376344086022,0.497849462365591,0.585698924731183,0.601935483870967,0.61516129032258,0,0.558494623655914,0.592150537634409,0.619247311827957,0.495913978494624,0.713763440860215,0.578494623655914,0.684838709677419,0.65989247311828,0.623655913978494,0.629462365591398,0.666666666666667,0.718817204301075,0.727204301075269,0.717956989247312,0.645376344086022,0.723655913978494,0.637311827956989,0.728172043010753,0.687311827956989,0.694193548387096,0.714301075268817,0.664193548387097,0.727741935483871,0.696021505376344,0.704516129032257,0.705913978494623,0.709892473118279,0.754301075268817,0.723655913978495,0.693548387096773,0.651935483870968,0.768817204301075,0.736666666666666,0.746559139784946,0.597741935483871,0.641182795698925,0.620752688172043,0.673333333333333
"Sakha",0.654193548387097,0.507419354838709,0.664193548387097,0.583978494623656,0.617849462365591,0.595806451612903,0.523763440860215,0.641075268817205,0.650537634408602,0.589569892473118,0.563010752688173,0.654086021505376,0.544193548387097,0.610537634408602,0.639354838709678,0.659247311827957,0.577204301075269,0.622688172043011,0.489032258064516,0.663655913978495,0.58494623655914,0.609462365591398,0.581720430107527,0.556451612903226,0.64752688172043,0.663978494623655,0.666774193548387,0.701075268817204,0.672258064516129,0.689784946236559,0.53,0.64505376344086,0.618817204301075,0.704193548387097,0.650752688172043,0.704516129032258,0.607311827956988,0.642043010752688,0.628602150537634,0.646344086021506,0.571935483870968,0.686774193548387,0.621612903225806,0.621935483870967,0.636236559139785,0.636344086021505,0.618602150537634,0.487741935483871,0.611935483870968,0.599784946236559,0.570860215053763,0.622688172043011,0.67247311827957,0.531290322580645,0.572258064516129,0.598709677419355,0.660215053763441,0.558494623655914,0,0.588924731182796,0.606559139784946,0.590967741935484,0.692365591397849,0.514301075268817,0.671075268817204,0.596236559139785,0.638172043010753,0.650645161290323,0.647096774193549,0.733655913978494,0.67258064516129,0.664516129032258,0.570967741935484,0.61247311827957,0.568494623655914,0.606021505376344,0.63,0.649139784946236,0.718279569892473,0.696451612903225,0.755806451612903,0.670537634408602,0.736344086021505,0.706881720430108,0.685913978494623,0.724301075268817,0.715376344086021,0.600215053763441,0.669139784946236,0.683763440860215,0.599139784946236,0.555483870967742,0.631182795698925,0.707419354838709,0.589784946236559,0.6
"Korean",0.739032258064516,0.537204301075269,0.650430107526882,0.562688172043011,0.646666666666667,0.558172043010753,0.609784946236558,0.596666666666667,0.638279569892473,0.523978494623656,0.566236559139785,0.525053763440859,0.540430107526882,0.520215053763441,0.480752688172043,0.574301075268817,0.584301075268817,0.545698924731183,0.623548387096774,0.53247311827957,0.566236559139785,0.604301075268816,0.576344086021506,0.559784946236559,0.494623655913979,0.548279569892473,0.519139784946236,0.534086021505376,0.515268817204301,0.561612903225807,0.518817204301075,0.494731182795699,0.405698924731183,0.57247311827957,0.654623655913979,0.606129032258064,0.519139784946236,0.553225806451613,0.566129032258065,0.579569892473118,0.550860215053764,0.489677419354839,0.559677419354839,0.427204301075269,0.484086021505376,0.453440860215054,0.439892473118279,0.610860215053763,0.571290322580645,0.579462365591398,0.550752688172043,0.512795698924731,0.561720430107527,0.544838709677419,0.526774193548387,0.519462365591398,0.626129032258064,0.592150537634409,0.588924731182796,0,0.415698924731183,0.537741935483871,0.418064516129032,0.400967741935484,0.554301075268818,0.524731182795699,0.519677419354839,0.509354838709677,0.514838709677419,0.59752688172043,0.548709677419355,0.479139784946237,0.387204301075269,0.459354838709678,0.454623655913978,0.514838709677419,0.446559139784946,0.606129032258064,0.560860215053763,0.629677419354839,0.668064516129032,0.59247311827957,0.685806451612903,0.581182795698925,0.651075268817205,0.621290322580645,0.63505376344086,0.718172043010752,0.707849462365591,0.670967741935484,0.649354838709678,0.676666666666666,0.62505376344086,0.530322580645161,0.486451612903226,0.610430107526881
"Chinese",0.754731182795699,0.547849462365592,0.672150537634408,0.629032258064516,0.695268817204301,0.624193548387097,0.552795698924731,0.605806451612903,0.652365591397849,0.566344086021505,0.535806451612903,0.535913978494623,0.508924731182796,0.541612903225806,0.506451612903226,0.473548387096774,0.592795698924731,0.506559139784946,0.584516129032258,0.551612903225806,0.558387096774194,0.618924731182796,0.493763440860215,0.430537634408602,0.471827956989247,0.55,0.477204301075269,0.534301075268817,0.49247311827957,0.504516129032258,0.544301075268817,0.48516129032258,0.458924731182796,0.515483870967742,0.621075268817204,0.598817204301075,0.503118279569892,0.531182795698925,0.491397849462365,0.456881720430107,0.499569892473118,0.468172043010753,0.536344086021506,0.440322580645161,0.43494623655914,0.431397849462366,0.460645161290323,0.610215053763441,0.495161290322581,0.522903225806452,0.53494623655914,0.529462365591398,0.403010752688172,0.499784946236559,0.513333333333333,0.442150537634409,0.48494623655914,0.619247311827957,0.606559139784946,0.415698924731183,0,0.508709677419355,0.478494623655914,0.427849462365591,0.48752688172043,0.48,0.431290322580645,0.401182795698925,0.419247311827957,0.608602150537634,0.529569892473118,0.486129032258065,0.405591397849462,0.508924731182795,0.515591397849463,0.513548387096774,0.457096774193549,0.517741935483871,0.564516129032258,0.591182795698925,0.65247311827957,0.486021505376344,0.58505376344086,0.604086021505376,0.635913978494623,0.650107526881721,0.608709677419355,0.72516129032258,0.728709677419355,0.709247311827957,0.631290322580645,0.643225806451613,0.665806451612903,0.499569892473118,0.441075268817205,0.626989247311828
