"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Lithuanian",0.748181818181818,0.713636363636364,0.717272727272727,0.714545454545454,0.666363636363636,0.733636363636364,0.597272727272727,0.601818181818181,0.475454545454545,0.608181818181818,0.533636363636364,0.609090909090909,0.726363636363636,0.475454545454546,0.714545454545454,0.567272727272727,0.623636363636363,0.601818181818181,0.698181818181818,0.676363636363637,0.730909090909091,0.629090909090909,0.503636363636364,0.505454545454545,0.600909090909091,0.705454545454546,0.549090909090909,0.629090909090909,0.517272727272727,0.577272727272727,0.521818181818182,0.529090909090909,0.829999999999999,0.47,0.510909090909091,0.384545454545455,0.479090909090909,0.549090909090909,0.567272727272727,0.51,0.44,0.426363636363636,0.510909090909091,0.512727272727273,0.432727272727273,0.460909090909091,0,0.754545454545455,0.507272727272727,0.586363636363636,0.622727272727272,0.576363636363636,0.450909090909091,0.613636363636363,0.515454545454545,0.466363636363636,0.776363636363636,0.785454545454545,0.783636363636364,0.605454545454545,0.465454545454545,0.450909090909091,0.550909090909091,0.492727272727273,0.648181818181818,0.54,0.461818181818182,0.44,0.474545454545455,0.739090909090909,0.440909090909091,0.535454545454545,0.72,0.529090909090909,0.538181818181818,0.502727272727273,0.530909090909091,0.554545454545454,0.5,0.517272727272727,0.65,0.531818181818182,0.651818181818182,0.643636363636363,0.535454545454545,0.564545454545454,0.496363636363636,0.812727272727272,0.779090909090909,0.671818181818182,0.523636363636364,0.531818181818182,0.748181818181818,0.452727272727273,0.475454545454546,0.470909090909091
"Kalmyk",0.646363636363636,0.640909090909091,0.628181818181818,0.628181818181818,0.648181818181818,0.626363636363636,0.641818181818181,0.637272727272727,0.796363636363636,0.626363636363636,0.710909090909091,0.644545454545454,0.644545454545454,0.8,0.659090909090909,0.731818181818181,0.703636363636364,0.642727272727272,0.422727272727273,0.679090909090909,0.629999999999999,0.664545454545454,0.751818181818182,0.74,0.916363636363636,0.851818181818181,0.882727272727272,0.896363636363636,0.88090909090909,0.889999999999999,0.822727272727272,0.78,0.890909090909091,0.824545454545454,0.771818181818182,0.723636363636363,0.805454545454545,0.770909090909091,0.834545454545454,0.756363636363636,0.80090909090909,0.782727272727272,0.751818181818182,0.756363636363636,0.754545454545454,0.761818181818182,0.754545454545455,0,0.747272727272727,0.749090909090909,0.729090909090909,0.756363636363636,0.767272727272727,0.75,0.758181818181818,0.742727272727273,0.791818181818182,0.319090909090909,0.727272727272727,0.93090909090909,0.750909090909091,0.76,0.805454545454545,0.752727272727272,0.873636363636363,0.879090909090908,0.76,0.753636363636363,0.759999999999999,0.873636363636363,0.740909090909091,0.863636363636363,0.96090909090909,0.879999999999999,0.844545454545454,0.882727272727272,0.891818181818181,0.757272727272727,0.819999999999999,0.767272727272727,0.765454545454545,0.871818181818181,0.87090909090909,0.834545454545454,0.772727272727273,0.899999999999999,0.761818181818181,0.565454545454545,0.66090909090909,0.619090909090909,0.717272727272727,0.727272727272727,0.572727272727272,0.757272727272727,0.737272727272727,0.745454545454546
"Armenian",0.746363636363636,0.733636363636364,0.718181818181818,0.725454545454545,0.73,0.738181818181818,0.624545454545454,0.623636363636363,0.571818181818181,0.637272727272727,0.315454545454545,0.633636363636363,0.742727272727273,0.567272727272727,0.741818181818182,0.637272727272727,0.466363636363637,0.635454545454545,0.690909090909091,0.73,0.740909090909091,0.634545454545454,0.291818181818182,0.539090909090909,0.606363636363636,0.543636363636364,0.564545454545454,0.764545454545454,0.680909090909091,0.551818181818182,0.537272727272727,0.556363636363636,0.854545454545454,0.61,0.615454545454545,0.520909090909091,0.60090909090909,0.65090909090909,0.626363636363636,0.658181818181818,0.592727272727272,0.495454545454546,0.628181818181818,0.532727272727273,0.574545454545454,0.502727272727272,0.507272727272727,0.747272727272727,0,0.373636363636364,0.616363636363636,0.643636363636363,0.443636363636364,0.401818181818182,0.386363636363637,0.51,0.69,0.786363636363636,0.705454545454545,0.738181818181818,0.515454545454545,0.554545454545454,0.680909090909091,0.314545454545455,0.738181818181818,0.58,0.460909090909091,0.516363636363636,0.554545454545455,0.829090909090909,0.523636363636363,0.635454545454545,0.824545454545454,0.653636363636363,0.614545454545454,0.657272727272727,0.664545454545454,0.657272727272727,0.62,0.658181818181818,0.719090909090909,0.652727272727272,0.756363636363636,0.725454545454545,0.564545454545454,0.659090909090908,0.568181818181818,0.79090909090909,0.784545454545454,0.683636363636363,0.56,0.599090909090908,0.656363636363636,0.554545454545454,0.553636363636363,0.542727272727273
"Kurdish (Sorani)",0.772727272727272,0.767272727272727,0.757272727272727,0.751818181818181,0.741818181818182,0.818181818181818,0.732727272727272,0.744545454545454,0.636363636363635,0.744545454545454,0.472727272727272,0.751818181818182,0.760909090909091,0.636363636363635,0.76,0.668181818181818,0.636363636363635,0.754545454545454,0.727272727272728,0.738181818181818,0.818181818181818,0.755454545454545,0.378181818181818,0.639090909090909,0.724545454545455,0.545454545454546,0.655454545454545,0.749090909090909,0.747272727272727,0.670909090909091,0.636363636363636,0.542727272727272,0.869090909090908,0.636363636363635,0.545454545454546,0.636363636363635,0.727272727272728,0.646363636363636,0.727272727272728,0.636363636363635,0.636363636363635,0.592727272727272,0.636363636363636,0.623636363636363,0.662727272727272,0.597272727272727,0.586363636363636,0.749090909090909,0.373636363636364,0,0.648181818181818,0.644545454545454,0.553636363636364,0.486363636363636,0.490909090909091,0.600909090909091,0.727272727272728,0.818181818181818,0.727272727272728,0.909090909090908,0.604545454545454,0.633636363636363,0.727272727272728,0.389090909090909,0.818181818181818,0.661818181818181,0.562727272727273,0.545454545454546,0.64,0.818181818181818,0.545454545454546,0.734545454545454,0.909090909090908,0.75,0.709090909090909,0.727272727272728,0.749090909090909,0.681818181818182,0.706363636363636,0.652727272727272,0.734545454545454,0.766363636363636,0.84,0.837272727272727,0.671818181818182,0.818181818181818,0.679090909090909,0.818181818181818,0.783636363636364,0.635454545454544,0.727272727272728,0.727272727272728,0.575454545454545,0.636363636363636,0.66,0.661818181818181
"Abkhazian",0.720909090909091,0.541818181818182,0.539090909090909,0.535454545454546,0.438181818181818,0.624545454545454,0.530909090909091,0.540909090909091,0.478181818181819,0.541818181818182,0.624545454545454,0.614545454545454,0.559090909090909,0.48,0.53,0.552727272727273,0.698181818181818,0.535454545454546,0.669090909090909,0.544545454545454,0.541818181818182,0.452727272727273,0.629090909090909,0.629999999999999,0.732727272727273,0.738181818181818,0.745454545454545,0.775454545454546,0.750909090909091,0.76,0.716363636363636,0.48,0.869090909090909,0.634545454545454,0.7,0.513636363636364,0.67,0.470909090909091,0.639090909090908,0.572727272727272,0.68,0.626363636363636,0.537272727272727,0.615454545454545,0.566363636363636,0.585454545454545,0.622727272727272,0.729090909090909,0.616363636363636,0.648181818181818,0,0.524545454545454,0.578181818181818,0.754545454545455,0.660909090909091,0.559090909090909,0.790909090909091,0.772727272727272,0.763636363636363,0.734545454545455,0.558181818181818,0.648181818181818,0.590909090909091,0.661818181818182,0.822727272727273,0.668181818181818,0.559090909090909,0.539090909090909,0.568181818181818,0.731818181818182,0.531818181818182,0.658181818181818,0.85090909090909,0.665454545454545,0.522727272727273,0.661818181818181,0.67090909090909,0.480909090909091,0.610909090909091,0.559090909090909,0.509090909090909,0.647272727272727,0.664545454545454,0.629090909090909,0.583636363636363,0.663636363636363,0.565454545454545,0.771818181818182,0.660909090909091,0.488181818181818,0.624545454545454,0.672727272727272,0.720909090909091,0.559090909090909,0.534545454545454,0.533636363636363
"Kabardian",0.753636363636363,0.643636363636363,0.628181818181818,0.484545454545455,0.629090909090908,0.543636363636364,0.520909090909091,0.53,0.524545454545455,0.581818181818182,0.62,0.628181818181817,0.637272727272727,0.520909090909091,0.647272727272727,0.33,0.708181818181818,0.622727272727272,0.684545454545454,0.452727272727273,0.636363636363636,0.646363636363636,0.62,0.505454545454545,0.693636363636363,0.737272727272727,0.697272727272727,0.711818181818182,0.71,0.730909090909091,0.691818181818181,0.52,0.748181818181818,0.595454545454545,0.672727272727273,0.49,0.659090909090909,0.558181818181818,0.519090909090909,0.634545454545454,0.647272727272727,0.573636363636363,0.412727272727273,0.629999999999999,0.523636363636364,0.569090909090909,0.576363636363636,0.756363636363636,0.643636363636363,0.644545454545454,0.524545454545454,0,0.548181818181818,0.724545454545454,0.649090909090909,0.537272727272727,0.701818181818182,0.789090909090909,0.779090909090909,0.712727272727273,0.545454545454545,0.613636363636363,0.566363636363636,0.642727272727272,0.77090909090909,0.618181818181818,0.535454545454546,0.409090909090909,0.429090909090909,0.77090909090909,0.41,0.606363636363636,0.691818181818182,0.613636363636363,0.57,0.609090909090909,0.611818181818181,0.51,0.582727272727273,0.433636363636364,0.612727272727273,0.622727272727273,0.705454545454545,0.68,0.565454545454545,0.612727272727272,0.54,0.794545454545454,0.76090909090909,0.585454545454545,0.5,0.554545454545455,0.735454545454545,0.414545454545455,0.509090909090909,0.423636363636364
"Turkish",0.760909090909091,0.681818181818182,0.677272727272727,0.681818181818182,0.667272727272727,0.69,0.572727272727273,0.567272727272727,0.425454545454545,0.59,0.498181818181818,0.578181818181818,0.69090909090909,0.423636363636364,0.680909090909091,0.494545454545455,0.651818181818181,0.589090909090909,0.693636363636363,0.659090909090909,0.695454545454545,0.572727272727273,0.443636363636364,0.44,0.491818181818182,0.624545454545454,0.457272727272727,0.653636363636363,0.573636363636363,0.472727272727273,0.466363636363636,0.387272727272727,0.851818181818181,0.540909090909091,0.534545454545455,0.362727272727273,0.504545454545455,0.597272727272727,0.565454545454545,0.551818181818182,0.496363636363636,0.447272727272727,0.481818181818182,0.533636363636363,0.438181818181818,0.456363636363637,0.450909090909091,0.767272727272727,0.443636363636364,0.553636363636364,0.578181818181818,0.548181818181818,0,0.577272727272727,0.463636363636364,0.420909090909091,0.767272727272728,0.780909090909091,0.802727272727272,0.661818181818182,0.429090909090909,0.456363636363636,0.607272727272727,0.460909090909091,0.639090909090908,0.401818181818182,0.37,0.343636363636364,0.358181818181818,0.73,0.365454545454545,0.474545454545454,0.642727272727272,0.488181818181818,0.470909090909091,0.506363636363636,0.508181818181818,0.49,0.477272727272727,0.509090909090909,0.609090909090909,0.513636363636364,0.602727272727273,0.59,0.508181818181818,0.487272727272727,0.411818181818182,0.803636363636363,0.790909090909091,0.688181818181818,0.48,0.517272727272728,0.742727272727273,0.4,0.413636363636364,0.415454545454546
"Ossetian",0.734545454545455,0.703636363636363,0.727272727272727,0.723636363636363,0.739090909090909,0.693636363636363,0.627272727272727,0.650909090909091,0.702727272727273,0.629090909090909,0.348181818181818,0.627272727272727,0.718181818181818,0.700909090909091,0.740909090909091,0.731818181818182,0.338181818181818,0.63090909090909,0.703636363636363,0.757272727272728,0.708181818181818,0.646363636363635,0.378181818181818,0.648181818181817,0.700909090909091,0.669090909090909,0.677272727272727,0.885454545454545,0.782727272727273,0.702727272727273,0.633636363636363,0.682727272727272,0.792727272727272,0.743636363636364,0.681818181818181,0.636363636363636,0.72,0.758181818181818,0.743636363636364,0.772727272727273,0.712727272727273,0.613636363636363,0.749090909090909,0.654545454545454,0.68,0.611818181818181,0.613636363636363,0.75,0.401818181818182,0.486363636363636,0.754545454545455,0.724545454545454,0.577272727272727,0,0.463636363636364,0.613636363636363,0.608181818181818,0.784545454545455,0.73,0.833636363636363,0.621818181818181,0.639090909090909,0.803636363636363,0.391818181818182,0.690909090909091,0.680909090909091,0.591818181818181,0.651818181818182,0.655454545454545,0.781818181818182,0.659090909090909,0.754545454545455,0.758181818181818,0.765454545454546,0.744545454545455,0.792727272727272,0.785454545454545,0.75,0.734545454545454,0.766363636363636,0.801818181818182,0.780909090909091,0.773636363636363,0.739999999999999,0.667272727272727,0.789090909090909,0.665454545454545,0.749090909090909,0.748181818181818,0.708181818181818,0.602727272727272,0.640909090909091,0.649090909090909,0.668181818181818,0.647272727272727,0.649999999999999
"Hebrew",0.664545454545454,0.73,0.735454545454545,0.758181818181818,0.751818181818181,0.721818181818182,0.650909090909091,0.647272727272727,0.605454545454545,0.651818181818181,0.376363636363636,0.63,0.742727272727273,0.603636363636363,0.727272727272727,0.659090909090909,0.529090909090909,0.634545454545454,0.702727272727272,0.740909090909091,0.73,0.66090909090909,0.372727272727273,0.554545454545454,0.609090909090909,0.570909090909091,0.58,0.77,0.678181818181818,0.6,0.568181818181818,0.550909090909091,0.870909090909091,0.625454545454545,0.615454545454545,0.556363636363636,0.63,0.689090909090909,0.648181818181817,0.687272727272727,0.632727272727272,0.514545454545455,0.672727272727272,0.571818181818181,0.573636363636363,0.520909090909091,0.515454545454545,0.758181818181818,0.386363636363637,0.490909090909091,0.660909090909091,0.649090909090909,0.463636363636364,0.463636363636364,0,0.541818181818182,0.611818181818181,0.785454545454545,0.769090909090909,0.729090909090909,0.546363636363636,0.570909090909091,0.690909090909091,0.377272727272727,0.75,0.6,0.495454545454545,0.55,0.570909090909091,0.840909090909091,0.558181818181818,0.657272727272727,0.813636363636363,0.669090909090909,0.649090909090909,0.692727272727273,0.681818181818182,0.634545454545454,0.664545454545454,0.663636363636364,0.74,0.673636363636364,0.77,0.745454545454545,0.584545454545454,0.665454545454545,0.596363636363636,0.783636363636363,0.761818181818181,0.722727272727273,0.54,0.572727272727272,0.748181818181818,0.559090909090909,0.572727272727272,0.568181818181818
"Sindhi",0.735454545454545,0.658181818181818,0.558181818181818,0.626363636363636,0.655454545454545,0.663636363636363,0.549090909090909,0.550909090909091,0.434545454545455,0.528181818181818,0.52,0.555454545454545,0.665454545454545,0.433636363636364,0.644545454545454,0.492727272727273,0.501818181818182,0.444545454545455,0.662727272727272,0.645454545454545,0.580909090909091,0.553636363636363,0.52,0.48,0.61,0.723636363636364,0.571818181818182,0.687272727272727,0.598181818181818,0.591818181818181,0.551818181818182,0.512727272727272,0.853636363636363,0.518181818181818,0.546363636363636,0.385454545454546,0.512727272727273,0.564545454545454,0.552727272727273,0.585454545454545,0.511818181818182,0.478181818181818,0.492727272727273,0.411818181818182,0.423636363636364,0.463636363636363,0.466363636363636,0.742727272727273,0.51,0.600909090909091,0.559090909090909,0.537272727272727,0.420909090909091,0.613636363636363,0.541818181818182,0,0.780909090909091,0.764545454545455,0.761818181818181,0.665454545454545,0.42,0.494545454545455,0.606363636363636,0.529090909090909,0.549090909090909,0.516363636363636,0.411818181818182,0.365454545454546,0.396363636363636,0.64,0.344545454545455,0.497272727272727,0.679090909090909,0.519090909090909,0.478181818181818,0.520909090909091,0.527272727272727,0.497272727272727,0.473636363636364,0.516363636363636,0.600909090909091,0.519090909090909,0.613636363636363,0.588181818181818,0.501818181818182,0.535454545454545,0.427272727272727,0.782727272727273,0.757272727272727,0.662727272727272,0.487272727272727,0.523636363636364,0.725454545454546,0.41,0.299090909090909,0.417272727272727
"Eastern Punjabi",0.732727272727273,0.813636363636363,0.713636363636364,0.760909090909092,0.803636363636364,0.818181818181818,0.723636363636364,0.697272727272727,0.909090909090908,0.764545454545455,0.726363636363637,0.805454545454545,0.806363636363636,0.909090909090908,0.806363636363636,0.72,0.636363636363635,0.782727272727272,0.818181818181818,0.705454545454546,0.727272727272728,0.8,0.68090909090909,0.696363636363636,0.816363636363636,0.545454545454546,0.909090909090908,0.845454545454545,0.933636363636363,0.915454545454545,0.887272727272726,0.797272727272727,0.664545454545454,0.909090909090908,0.818181818181818,0.818181818181818,0.909090909090908,0.814545454545454,0.727272727272728,0.818181818181818,0.909090909090908,0.779090909090909,0.796363636363636,0.809090909090909,0.828181818181818,0.778181818181818,0.776363636363636,0.791818181818182,0.69,0.727272727272728,0.790909090909091,0.701818181818182,0.767272727272728,0.608181818181818,0.611818181818181,0.780909090909091,0,0.636363636363635,0.909090909090908,0.909090909090908,0.783636363636364,0.793636363636363,0.818181818181818,0.720909090909091,0.909090909090908,0.927272727272726,0.742727272727273,0.636363636363635,0.692727272727273,0.909090909090908,0.727272727272728,0.885454545454544,0.636363636363635,0.922727272727272,0.904545454545454,1,0.939090909090908,0.731818181818182,0.898181818181817,0.846363636363636,0.875454545454545,0.944545454545454,0.963636363636363,0.923636363636363,0.841818181818181,0.909090909090908,0.859999999999999,0.818181818181818,0.806363636363636,0.725454545454546,0.727272727272728,0.727272727272728,0.793636363636363,0.696363636363636,0.815454545454545,0.718181818181819
"Kazakh",0.717272727272728,0.714545454545455,0.677272727272727,0.691818181818181,0.686363636363636,0.727272727272728,0.710909090909091,0.681818181818182,0.909090909090908,0.692727272727273,0.811818181818181,0.708181818181818,0.699090909090909,0.909090909090908,0.707272727272727,0.81,0.727272727272728,0.647272727272727,0.454545454545454,0.705454545454546,0.727272727272728,0.665454545454545,0.768181818181818,0.799090909090909,0.826363636363636,0.818181818181818,0.909090909090908,0.942727272727272,0.937272727272727,0.916363636363635,0.859999999999999,0.798181818181818,0.934545454545454,0.909090909090908,0.818181818181818,0.818181818181818,0.818181818181818,0.799090909090909,0.818181818181818,0.818181818181818,0.909090909090908,0.813636363636363,0.797272727272727,0.762727272727272,0.822727272727273,0.773636363636363,0.785454545454545,0.319090909090909,0.786363636363636,0.818181818181818,0.772727272727272,0.789090909090909,0.780909090909091,0.784545454545455,0.785454545454545,0.764545454545455,0.636363636363635,0,0.818181818181818,0.909090909090908,0.797272727272727,0.787272727272727,0.909090909090908,0.817272727272726,0.909090909090908,0.926363636363636,0.787272727272727,0.818181818181818,0.798181818181817,0.909090909090908,0.727272727272728,0.879090909090908,0.909090909090908,0.922727272727272,0.893636363636362,1,0.94090909090909,0.808181818181817,0.876363636363636,0.825454545454545,0.848181818181818,0.944545454545454,0.961818181818181,0.921818181818181,0.838181818181817,1,0.853636363636363,0.545454545454546,0.704545454545455,0.715454545454545,0.818181818181818,0.727272727272728,0.58,0.783636363636364,0.77,0.784545454545454
"Sakha",0.717272727272727,0.720909090909091,0.831818181818182,0.85,0.861818181818181,0.636363636363635,0.85,0.86090909090909,0.909090909090908,0.846363636363635,0.545454545454546,0.731818181818182,0.749090909090909,0.909090909090908,0.744545454545454,0.754545454545454,0.636363636363635,0.859999999999999,0.636363636363635,0.907272727272726,0.727272727272728,0.85090909090909,0.691818181818182,0.773636363636363,0.842727272727272,0.818181818181818,0.826363636363636,0.855454545454544,0.834545454545454,0.859090909090908,0.766363636363636,0.824545454545454,0.838181818181817,0.818181818181818,0.727272727272728,0.818181818181818,0.818181818181818,0.713636363636363,0.818181818181818,0.818181818181818,0.818181818181818,0.798181818181818,0.780909090909091,0.712727272727273,0.814545454545454,0.771818181818181,0.783636363636364,0.727272727272727,0.705454545454545,0.727272727272728,0.763636363636363,0.779090909090909,0.802727272727272,0.73,0.769090909090909,0.761818181818181,0.909090909090908,0.818181818181818,0,0.818181818181818,0.767272727272727,0.742727272727273,0.818181818181818,0.699090909090909,1,0.831818181818181,0.777272727272727,0.818181818181818,0.801818181818181,1,0.818181818181818,0.805454545454545,1,0.816363636363636,0.814545454545454,0.909090909090908,0.847272727272726,0.79090909090909,0.801818181818181,0.817272727272727,0.782727272727272,0.831818181818181,0.928181818181818,0.860909090909091,0.793636363636363,0.909090909090908,0.799090909090909,0.636363636363635,0.650909090909091,0.896363636363635,0.636363636363635,0.545454545454546,0.645454545454545,0.819090909090909,0.769090909090909,0.751818181818182
"Korean",0.929090909090908,0.816363636363636,0.822727272727272,0.804545454545454,0.705454545454545,0.818181818181818,0.717272727272727,0.725454545454546,0.636363636363635,0.716363636363637,0.727272727272728,0.719090909090909,0.825454545454545,0.636363636363635,0.817272727272727,0.702727272727272,0.818181818181818,0.725454545454545,0.909090909090908,0.826363636363636,0.818181818181818,0.753636363636364,0.723636363636363,0.735454545454546,0.429090909090909,0.818181818181818,0.607272727272727,0.567272727272727,0.480909090909091,0.591818181818181,0.641818181818181,0.726363636363636,0.685454545454545,0.363636363636364,0.727272727272728,0.363636363636364,0.454545454545454,0.523636363636364,0.636363636363635,0.636363636363635,0.454545454545454,0.631818181818182,0.602727272727272,0.639999999999999,0.490909090909091,0.615454545454545,0.605454545454545,0.93090909090909,0.738181818181818,0.909090909090908,0.734545454545455,0.712727272727273,0.661818181818182,0.833636363636363,0.729090909090909,0.665454545454545,0.909090909090908,0.909090909090908,0.818181818181818,0,0.571818181818182,0.654545454545454,0.272727272727273,0.719090909090909,0.636363636363635,0.517272727272727,0.637272727272727,0.727272727272728,0.639999999999999,0.727272727272728,0.727272727272728,0.518181818181818,0.545454545454546,0.496363636363636,0.614545454545454,0.363636363636364,0.496363636363637,0.686363636363636,0.518181818181818,0.593636363636363,0.684545454545454,0.480909090909091,0.564545454545454,0.591818181818181,0.605454545454545,0.363636363636364,0.591818181818181,1,0.967272727272727,0.899999999999998,0.727272727272728,0.818181818181818,0.945454545454545,0.631818181818181,0.644545454545454,0.645454545454545
"Chinese",0.756363636363636,0.672727272727272,0.670909090909091,0.663636363636363,0.596363636363636,0.677272727272727,0.565454545454545,0.570909090909091,0.424545454545454,0.574545454545454,0.532727272727273,0.565454545454545,0.68090909090909,0.423636363636364,0.659090909090909,0.51,0.611818181818181,0.573636363636364,0.696363636363636,0.659090909090909,0.676363636363636,0.556363636363637,0.514545454545455,0.487272727272727,0.593636363636364,0.728181818181818,0.591818181818181,0.616363636363636,0.520909090909091,0.594545454545454,0.582727272727273,0.511818181818182,0.85090909090909,0.43,0.505454545454545,0.316363636363637,0.480909090909091,0.503636363636363,0.548181818181818,0.510909090909091,0.445454545454546,0.469090909090909,0.442727272727273,0.521818181818182,0.358181818181818,0.468181818181818,0.465454545454545,0.750909090909091,0.515454545454545,0.604545454545454,0.558181818181818,0.545454545454545,0.429090909090909,0.621818181818181,0.546363636363636,0.42,0.783636363636364,0.797272727272727,0.767272727272727,0.571818181818182,0,0.449090909090909,0.515454545454545,0.536363636363636,0.655454545454545,0.509090909090909,0.418181818181818,0.373636363636364,0.394545454545455,0.746363636363636,0.373636363636364,0.441818181818182,0.669090909090909,0.440909090909091,0.485454545454545,0.446363636363636,0.447272727272727,0.513636363636363,0.422727272727273,0.459090909090909,0.597272727272727,0.455454545454545,0.606363636363636,0.593636363636363,0.502727272727273,0.530909090909091,0.440909090909091,0.801818181818181,0.77,0.669090909090909,0.496363636363636,0.539090909090909,0.720909090909091,0.402727272727273,0.414545454545455,0.421818181818182
"Nuosu",0.737272727272727,0.727272727272727,0.746363636363636,0.736363636363636,0.635454545454545,0.727272727272727,0.629090909090908,0.639090909090909,0.513636363636364,0.637272727272727,0.543636363636363,0.639090909090909,0.727272727272728,0.515454545454545,0.717272727272727,0.581818181818181,0.633636363636363,0.642727272727272,0.691818181818182,0.746363636363636,0.730909090909091,0.648181818181818,0.537272727272727,0.476363636363636,0.663636363636363,0.737272727272728,0.598181818181818,0.526363636363636,0.430909090909091,0.619090909090909,0.456363636363636,0.585454545454545,0.871818181818181,0.527272727272727,0.369090909090909,0.374545454545455,0.381818181818182,0.579090909090909,0.634545454545454,0.418181818181818,0.348181818181818,0.477272727272728,0.49,0.539090909090909,0.427272727272727,0.511818181818182,0.450909090909091,0.76,0.554545454545454,0.633636363636363,0.648181818181818,0.613636363636363,0.456363636363636,0.639090909090909,0.570909090909091,0.494545454545455,0.793636363636363,0.787272727272727,0.742727272727273,0.654545454545454,0.449090909090909,0,0.600909090909091,0.574545454545454,0.684545454545455,0.605454545454545,0.498181818181818,0.461818181818182,0.475454545454546,0.775454545454545,0.464545454545455,0.507272727272727,0.77,0.512727272727272,0.566363636363636,0.516363636363636,0.528181818181818,0.597272727272727,0.464545454545455,0.5,0.665454545454545,0.516363636363636,0.698181818181818,0.646363636363636,0.579090909090909,0.618181818181818,0.511818181818182,0.773636363636363,0.75,0.685454545454545,0.475454545454546,0.413636363636364,0.733636363636364,0.480909090909091,0.478181818181818,0.458181818181818
"Japanese",0.798181818181818,0.693636363636363,0.604545454545454,0.67090909090909,0.559999999999999,0.727272727272728,0.659090909090909,0.674545454545454,0.545454545454546,0.67090909090909,0.727272727272728,0.68090909090909,0.696363636363636,0.545454545454546,0.686363636363636,0.563636363636363,0.818181818181818,0.681818181818181,0.727272727272728,0.672727272727272,0.636363636363635,0.707272727272727,0.682727272727272,0.681818181818182,0.701818181818182,0.727272727272728,0.728181818181818,0.501818181818182,0.598181818181818,0.724545454545454,0.773636363636363,0.569090909090909,0.631818181818181,0.272727272727273,0.727272727272728,0.272727272727273,0.545454545454546,0.374545454545455,0.545454545454546,0.454545454545454,0.545454545454546,0.566363636363636,0.454545454545455,0.578181818181818,0.435454545454546,0.558181818181818,0.550909090909091,0.805454545454545,0.680909090909091,0.727272727272728,0.590909090909091,0.566363636363636,0.607272727272727,0.803636363636363,0.690909090909091,0.606363636363636,0.818181818181818,0.909090909090908,0.818181818181818,0.272727272727273,0.515454545454545,0.600909090909091,0,0.667272727272727,0.727272727272728,0.643636363636363,0.586363636363636,0.636363636363635,0.586363636363636,0.727272727272728,0.636363636363635,0.56090909090909,0.818181818181818,0.53,0.639999999999999,0.454545454545454,0.523636363636364,0.462727272727273,0.544545454545454,0.446363636363636,0.594545454545454,0.510909090909091,0.681818181818181,0.723636363636363,0.559090909090909,0.454545454545454,0.534545454545454,0.909090909090908,0.852727272727272,0.718181818181818,0.727272727272728,0.818181818181818,0.804545454545454,0.568181818181818,0.591818181818181,0.593636363636363
"Tibetan",0.771818181818182,0.73,0.771818181818182,0.744545454545454,0.749090909090909,0.743636363636363,0.651818181818181,0.650909090909091,0.58090909090909,0.651818181818181,0.307272727272727,0.651818181818181,0.753636363636364,0.574545454545454,0.756363636363636,0.647272727272727,0.463636363636364,0.66,0.708181818181818,0.748181818181818,0.744545454545454,0.656363636363636,0.289090909090909,0.559090909090909,0.602727272727272,0.577272727272727,0.57,0.763636363636363,0.677272727272727,0.571818181818182,0.555454545454545,0.555454545454545,0.855454545454545,0.58090909090909,0.633636363636363,0.544545454545454,0.63,0.669090909090909,0.629090909090909,0.662727272727272,0.612727272727272,0.508181818181818,0.648181818181818,0.578181818181818,0.560909090909091,0.514545454545455,0.492727272727273,0.752727272727272,0.314545454545455,0.389090909090909,0.661818181818182,0.642727272727272,0.460909090909091,0.391818181818182,0.377272727272727,0.529090909090909,0.720909090909091,0.817272727272726,0.699090909090909,0.719090909090909,0.536363636363636,0.574545454545454,0.667272727272727,0,0.73,0.577272727272727,0.48,0.548181818181818,0.560909090909091,0.820909090909091,0.556363636363636,0.673636363636363,0.813636363636363,0.661818181818181,0.629090909090909,0.662727272727272,0.675454545454545,0.627272727272727,0.653636363636363,0.66,0.712727272727272,0.662727272727272,0.753636363636364,0.729090909090909,0.58,0.653636363636363,0.568181818181818,0.815454545454545,0.780909090909091,0.709090909090909,0.561818181818182,0.609090909090908,0.669090909090909,0.562727272727272,0.568181818181818,0.585454545454545
