"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Hebrew",0.575,0.578333333333333,0.585,0.583333333333333,0.586666666666666,0.563333333333333,0.571666666666666,0.578333333333333,0.915,0.741666666666667,0.43,0.728333333333333,0.575,0.911666666666666,0.73,0.741666666666667,0.543333333333333,0.55,0.71,0.565,0.578333333333333,0.575,0.401666666666667,0.563333333333333,0.418333333333333,0.438333333333334,0.406666666666667,0.586666666666666,0.585,0.418333333333333,0.41,0.59,0.583333333333333,0.648333333333333,0.815,0.741666666666667,0.543333333333333,0.609999999999999,0.636666666666666,0.648333333333333,0.575,0.5,0.598333333333333,0.586666666666666,0.748333333333333,0.52,0.525,0.601666666666666,0.408333333333333,0.481666666666667,0.57,0.58,0.391666666666667,0.415,0,0.565,0.443333333333334,0.851666666666667,0.649999999999999,0.575,0.745,0.583333333333333,0.575,0.416666666666667,0.543333333333333,0.438333333333334,0.498333333333333,0.59,0.593333333333333,0.543333333333333,0.605,0.596666666666666,0.59,0.59,0.565,0.575,0.595,0.545,0.588333333333333,0.59,0.91,0.575,0.911666666666666,0.91,0.921666666666666,0.861666666666667,0.915,0.956666666666666,0.793333333333333,0.74,0.73,0.79,0.751666666666667,0.576666666666666,0.743333333333333,0.748333333333333
"Sindhi",0.743333333333333,0.433333333333333,0.268333333333333,0.4,0.451666666666667,0.43,0.44,0.45,0.781666666666666,0.556666666666667,0.52,0.605,0.453333333333333,0.78,0.605,0.601666666666666,0.32,0.25,0.671666666666666,0.44,0.28,0.435,0.551666666666666,0.578333333333333,0.478333333333333,0.629999999999999,0.563333333333333,0.599999999999999,0.588333333333333,0.561666666666666,0.578333333333333,0.628333333333333,0.596666666666666,0.51,0.818333333333333,0.606666666666666,0.506666666666667,0.461666666666667,0.5,0.639999999999999,0.57,0.515,0.446666666666667,0.361666666666667,0.618333333333333,0.481666666666667,0.513333333333333,0.593333333333333,0.561666666666666,0.631666666666666,0.446666666666667,0.44,0.483333333333333,0.561666666666666,0.565,0,0.626666666666666,0.833333333333333,0.626666666666666,0.44,0.626666666666666,0.593333333333333,0.44,0.573333333333333,0.338333333333333,0.428333333333334,0.451666666666667,0.468333333333333,0.445,0.338333333333333,0.43,0.446666666666667,0.468333333333333,0.463333333333333,0.435,0.44,0.441666666666667,0.428333333333334,0.431666666666667,0.451666666666667,0.771666666666666,0.44,0.778333333333333,0.771666666666666,0.778333333333333,0.748333333333333,0.768333333333333,0.963333333333333,0.783333333333333,0.726666666666667,0.728333333333333,0.795,0.733333333333333,0.44,0.416666666666667,0.623333333333333
"Eastern Punjabi",0.663333333333333,0.664999999999999,0.663333333333333,0.57,0.663333333333333,0.666666666666666,0.496666666666667,0.486666666666667,1,0.748333333333334,0.664999999999999,0.82,0.654999999999999,1,0.811666666666666,0.646666666666666,0.666666666666666,0.636666666666666,0.833333333333333,0.433333333333333,0.666666666666666,0.648333333333333,0.601666666666666,0.443333333333334,0.608333333333333,0.5,0.605,0.628333333333333,0.629999999999999,0.606666666666666,0.648333333333333,0.77,0.461666666666667,0.666666666666666,0.833333333333333,0.833333333333333,0.666666666666666,0.644999999999999,0.5,0.666666666666666,0.666666666666666,0.57,0.636666666666666,0.636666666666666,0.808333333333333,0.609999999999999,0.603333333333333,0.646666666666666,0.601666666666666,0.666666666666666,0.628333333333333,0.461666666666667,0.586666666666666,0.629999999999999,0.443333333333334,0.626666666666666,0,0.923333333333333,0.666666666666666,0.666666666666666,0.788333333333334,0.631666666666666,0.666666666666666,0.618333333333333,0.666666666666666,0.614999999999999,0.563333333333333,0.333333333333333,0.441666666666667,0.666666666666666,0.5,0.624999999999999,0.333333333333333,0.636666666666666,0.629999999999999,0.666666666666666,0.641666666666666,0.628333333333333,0.646666666666666,0.663333333333333,0.973333333333333,0.644999999999999,0.986666666666666,0.988333333333333,0.988333333333333,0.833333333333333,0.986666666666667,1,0.826666666666666,0.663333333333333,0.666666666666666,0.666666666666666,0.803333333333333,0.443333333333334,0.816666666666667,0.656666666666666
"Kazakh",0.968333333333333,0.906666666666666,0.853333333333333,0.866666666666667,0.871666666666666,0.923333333333333,0.896666666666666,0.881666666666667,0.998333333333333,0.873333333333333,0.911666666666666,0.901666666666666,0.881666666666667,0.998333333333333,0.89,0.976666666666666,0.756666666666667,0.811666666666667,0.756666666666667,0.856666666666667,0.923333333333333,0.825,0.851666666666667,0.888333333333333,0.868333333333333,0.923333333333333,0.861666666666667,0.896666666666666,0.893333333333333,0.865,0.855,0.936666666666667,0.88,0.923333333333333,0.756666666666667,0.923333333333333,0.756666666666667,0.873333333333333,0.923333333333333,0.923333333333333,0.923333333333333,0.863333333333333,0.895,0.808333333333333,0.963333333333333,0.833333333333333,0.85,0.536666666666667,0.868333333333333,0.923333333333333,0.851666666666667,0.865,0.868333333333333,0.876666666666666,0.851666666666667,0.833333333333333,0.923333333333333,0,0.923333333333333,0.923333333333333,0.95,0.875,0.923333333333333,0.885,0.756666666666667,0.87,0.871666666666666,0.923333333333333,0.891666666666666,0.756666666666667,0.756666666666667,0.87,0.923333333333333,0.893333333333333,0.866666666666666,0.923333333333333,0.901666666666666,0.858333333333333,0.863333333333333,0.881666666666667,0.901666666666666,0.901666666666666,0.981666666666667,0.983333333333333,0.98,0.998333333333333,0.901666666666666,0.833333333333333,0.73,0.901666666666667,0.923333333333333,0.756666666666667,0.835,0.86,0.898333333333333,0.868333333333334
"Sakha",0.585,0.48,0.649999999999999,0.644999999999999,0.646666666666666,0.5,0.649999999999999,0.653333333333333,1,0.811666666666666,0.5,0.653333333333333,0.481666666666667,1,0.649999999999999,0.815,0.5,0.653333333333333,0.666666666666666,0.661666666666666,0.666666666666666,0.659999999999999,0.495,0.651666666666666,0.626666666666666,0.666666666666666,0.648333333333333,0.653333333333333,0.649999999999999,0.653333333333332,0.636666666666666,0.823333333333333,0.638333333333333,0.666666666666666,0.833333333333333,0.833333333333333,0.666666666666666,0.654999999999999,0.666666666666666,0.666666666666666,0.666666666666666,0.633333333333333,0.646666666666666,0.649999999999999,0.806666666666666,0.626666666666666,0.633333333333333,0.6,0.496666666666667,0.5,0.621666666666666,0.649999999999999,0.656666666666666,0.443333333333333,0.649999999999999,0.626666666666666,0.666666666666666,0.923333333333333,0,0.666666666666666,0.79,0.608333333333333,0.666666666666666,0.483333333333334,0.666666666666666,0.653333333333333,0.626666666666666,0.666666666666666,0.659999999999999,0.666666666666666,0.666666666666666,0.659999999999999,0.666666666666666,0.654999999999999,0.659999999999999,0.666666666666666,0.658333333333333,0.641666666666666,0.654999999999999,0.643333333333333,0.898333333333333,0.649999999999999,0.96,0.955,0.953333333333333,1,0.948333333333333,0.833333333333333,0.536666666666667,0.81,0.833333333333333,0.666666666666666,0.455,0.656666666666666,0.803333333333333,0.786666666666666
"Korean",0.721666666666667,0.343333333333333,0.378333333333333,0.346666666666666,0.168333333333333,0.333333333333333,0.345,0.366666666666667,0.666666666666666,0.506666666666667,0.5,0.506666666666667,0.375,0.666666666666666,0.531666666666667,0.516666666666667,0.5,0.38,0.666666666666666,0.416666666666667,0.333333333333333,0.415,0.558333333333333,0.551666666666667,0.431666666666667,0.666666666666666,0.556666666666666,0.345,0.333333333333333,0.56,0.558333333333333,0.581666666666666,0.575,0.166666666666666,0.666666666666666,0.166666666666666,0.333333333333333,0.208333333333333,0.5,0.333333333333333,0.166666666666666,0.445,0.151666666666667,0.556666666666666,0.331666666666667,0.428333333333333,0.39,0.573333333333333,0.56,0.666666666666666,0.381666666666667,0.378333333333333,0.445,0.571666666666666,0.575,0.44,0.666666666666666,0.923333333333333,0.666666666666666,0,0.465,0.411666666666667,0,0.561666666666666,0.5,0.398333333333334,0.406666666666667,0.5,0.406666666666667,0.5,0.5,0.201666666666667,0.5,0.16,0.356666666666667,0,0.155,0.348333333333333,0.151666666666667,0.15,0.631666666666666,0.121666666666667,0.644999999999999,0.641666666666666,0.656666666666666,0.666666666666666,0.661666666666666,1,0.78,0.649999999999999,0.666666666666666,0.833333333333333,0.743333333333333,0.396666666666667,0.533333333333333,0.536666666666667
"Chinese",0.753333333333333,0.608333333333333,0.613333333333333,0.611666666666666,0.5,0.603333333333333,0.61,0.608333333333333,0.591666666666666,0.776666666666667,0.7,0.611666666666666,0.628333333333333,0.59,0.616666666666666,0.44,0.678333333333333,0.608333333333333,0.878333333333333,0.605,0.603333333333333,0.596666666666666,0.703333333333333,0.736666666666667,0.631666666666667,0.79,0.74,0.611666666666667,0.621666666666667,0.731666666666667,0.755,0.441666666666667,0.756666666666667,0.53,0.881666666666666,0.631666666666667,0.6,0.526666666666667,0.658333333333333,0.655,0.59,0.656666666666667,0.498333333333333,0.725,0.343333333333333,0.638333333333333,0.655,0.775,0.718333333333334,0.795,0.601666666666666,0.611666666666666,0.641666666666667,0.728333333333333,0.745,0.626666666666666,0.788333333333334,0.95,0.79,0.465,0,0.661666666666667,0.465,0.735,0.703333333333333,0.6,0.608333333333333,0.625,0.605,0.703333333333333,0.625,0.485,0.625,0.476666666666667,0.588333333333333,0.465,0.473333333333333,0.59,0.488333333333333,0.496666666666667,0.751666666666666,0.483333333333333,0.588333333333333,0.591666666666666,0.611666666666666,0.586666666666667,0.786666666666667,0.976666666666667,0.96,0.886666666666666,0.886666666666667,0.965,0.896666666666667,0.6,0.441666666666667,0.784999999999999
"Nuosu",0.745,0.573333333333333,0.593333333333333,0.573333333333333,0.43,0.565,0.576666666666666,0.581666666666666,0.906666666666666,0.738333333333333,0.563333333333333,0.738333333333333,0.57,0.91,0.74,0.75,0.561666666666666,0.585,0.721666666666667,0.591666666666666,0.575,0.608333333333333,0.573333333333333,0.588333333333333,0.585,0.626666666666666,0.588333333333333,0.276666666666667,0.275,0.601666666666666,0.416666666666667,0.761666666666667,0.594999999999999,0.491666666666666,0.513333333333333,0.578333333333333,0.258333333333333,0.461666666666667,0.646666666666666,0.325,0.245,0.508333333333333,0.441666666666667,0.576666666666666,0.62,0.55,0.458333333333333,0.609999999999999,0.59,0.639999999999999,0.589999999999999,0.585,0.56,0.578333333333333,0.583333333333333,0.593333333333333,0.631666666666666,0.875,0.608333333333333,0.411666666666667,0.661666666666667,0,0.411666666666667,0.59,0.561666666666666,0.596666666666666,0.571666666666666,0.619999999999999,0.601666666666666,0.561666666666666,0.624999999999999,0.455,0.619999999999999,0.438333333333333,0.581666666666666,0.411666666666667,0.44,0.576666666666666,0.421666666666667,0.431666666666667,0.885,0.426666666666667,0.901666666666666,0.896666666666667,0.91,0.891666666666666,0.906666666666667,0.96,0.785,0.736666666666667,0.733333333333333,0.619999999999999,0.76,0.588333333333333,0.735,0.735
"Japanese",0.721666666666667,0.343333333333333,0.378333333333333,0.346666666666666,0.168333333333333,0.333333333333333,0.345,0.366666666666667,0.666666666666666,0.506666666666667,0.5,0.506666666666667,0.375,0.666666666666666,0.531666666666667,0.516666666666667,0.5,0.38,0.666666666666666,0.416666666666667,0.333333333333333,0.415,0.558333333333333,0.551666666666667,0.431666666666667,0.666666666666666,0.556666666666666,0.345,0.333333333333333,0.56,0.558333333333333,0.581666666666666,0.575,0.166666666666666,0.666666666666666,0.166666666666666,0.333333333333333,0.208333333333333,0.5,0.333333333333333,0.166666666666666,0.445,0.151666666666667,0.556666666666666,0.331666666666667,0.428333333333333,0.39,0.573333333333333,0.56,0.666666666666666,0.381666666666667,0.378333333333333,0.445,0.571666666666666,0.575,0.44,0.666666666666666,0.923333333333333,0.666666666666666,0,0.465,0.411666666666667,0,0.561666666666666,0.5,0.398333333333334,0.406666666666667,0.5,0.406666666666667,0.5,0.5,0.201666666666667,0.5,0.16,0.356666666666667,0,0.155,0.348333333333333,0.151666666666667,0.15,0.631666666666666,0.121666666666667,0.644999999999999,0.641666666666666,0.656666666666666,0.666666666666666,0.661666666666666,1,0.78,0.649999999999999,0.666666666666666,0.833333333333333,0.743333333333333,0.396666666666667,0.533333333333333,0.536666666666667
"Tibetan",0.763333333333334,0.561666666666666,0.595,0.581666666666666,0.585,0.565,0.565,0.576666666666666,0.911666666666666,0.743333333333334,0.265,0.74,0.58,0.9,0.748333333333334,0.74,0.385,0.586666666666666,0.718333333333334,0.599999999999999,0.566666666666666,0.591666666666666,0.243333333333333,0.58,0.403333333333333,0.45,0.423333333333333,0.603333333333333,0.609999999999999,0.401666666666667,0.408333333333333,0.593333333333333,0.591666666666666,0.611666666666666,0.818333333333333,0.728333333333334,0.551666666666666,0.598333333333333,0.614999999999999,0.611666666666666,0.561666666666666,0.5,0.576666666666666,0.584999999999999,0.751666666666667,0.506666666666666,0.505,0.585,0.275,0.318333333333333,0.576666666666666,0.584999999999999,0.411666666666667,0.261666666666667,0.416666666666667,0.573333333333333,0.618333333333333,0.885,0.483333333333334,0.561666666666666,0.735,0.59,0.561666666666666,0,0.551666666666666,0.42,0.486666666666667,0.609999999999999,0.585,0.551666666666666,0.624999999999999,0.608333333333333,0.609999999999999,0.591666666666666,0.555,0.561666666666666,0.604999999999999,0.555,0.591666666666666,0.586666666666666,0.905,0.591666666666666,0.91,0.903333333333333,0.91,0.87,0.9,0.985,0.803333333333333,0.738333333333334,0.731666666666667,0.818333333333333,0.599999999999999,0.588333333333333,0.753333333333334,0.758333333333334
"Bengali",0.706666666666667,0.506666666666666,0.336666666666666,0.473333333333333,0.518333333333333,0.5,0.505,0.52,0.833333333333333,0.621666666666666,0.48,0.659999999999999,0.531666666666667,0.833333333333333,0.685,0.681666666666666,0.166666666666666,0.298333333333333,0.5,0.553333333333333,0.333333333333333,0.516666666666667,0.513333333333333,0.376666666666667,0.521666666666667,0.666666666666666,0.358333333333333,0.575,0.561666666666666,0.365,0.525,0.721666666666666,0.395,0.666666666666666,0.833333333333333,0.666666666666666,0.333333333333333,0.571666666666666,0.666666666666666,0.666666666666666,0.5,0.486666666666667,0.538333333333333,0.135,0.71,0.481666666666667,0.515,0.556666666666666,0.54,0.666666666666666,0.501666666666667,0.521666666666667,0.531666666666666,0.558333333333333,0.543333333333333,0.338333333333333,0.666666666666666,0.756666666666667,0.666666666666666,0.5,0.703333333333333,0.561666666666666,0.5,0.551666666666666,0,0.533333333333333,0.536666666666666,0.666666666666666,0.571666666666666,0,0.5,0.553333333333333,0.666666666666666,0.548333333333333,0.491666666666667,0.5,0.553333333333333,0.488333333333333,0.51,0.498333333333333,0.828333333333333,0.516666666666667,0.838333333333333,0.831666666666666,0.844999999999999,0.833333333333333,0.838333333333333,1,0.768333333333333,0.644999999999999,0.666666666666666,0.833333333333333,0.686666666666666,0.543333333333333,0.466666666666667,0.703333333333333
"Kashmiri",0.758333333333334,0.411666666666667,0.415,0.408333333333333,0.405,0.403333333333334,0.398333333333334,0.406666666666667,0.741666666666667,0.571666666666666,0.436666666666667,0.563333333333333,0.42,0.735000000000001,0.575,0.581666666666666,0.533333333333333,0.391666666666667,0.7,0.391666666666667,0.401666666666667,0.41,0.386666666666667,0.57,0.265,0.446666666666667,0.4,0.585,0.595,0.393333333333333,0.418333333333333,0.391666666666667,0.581666666666666,0.471666666666667,0.821666666666666,0.565,0.533333333333333,0.43,0.476666666666667,0.638333333333332,0.565,0.448333333333333,0.425,0.57,0.606666666666666,0.416666666666667,0.458333333333333,0.605,0.411666666666667,0.488333333333333,0.41,0.405,0.281666666666667,0.42,0.438333333333334,0.428333333333334,0.614999999999999,0.87,0.653333333333333,0.398333333333334,0.6,0.596666666666666,0.398333333333334,0.42,0.533333333333333,0,0.361666666666667,0.4,0.391666666666667,0.533333333333333,0.403333333333333,0.401666666666667,0.4,0.395,0.39,0.398333333333334,0.395,0.38,0.405,0.42,0.748333333333334,0.408333333333333,0.750000000000001,0.736666666666667,0.738333333333334,0.696666666666667,0.746666666666667,0.986666666666667,0.803333333333333,0.736666666666667,0.736666666666667,0.82,0.756666666666667,0.403333333333333,0.571666666666666,0.59
"Gujarati",0.77,0.441666666666667,0.443333333333333,0.431666666666667,0.436666666666667,0.431666666666667,0.42,0.41,0.765,0.593333333333333,0.46,0.596666666666666,0.45,0.758333333333333,0.61,0.586666666666666,0.506666666666666,0.433333333333333,0.711666666666667,0.395,0.43,0.428333333333333,0.468333333333333,0.528333333333333,0.39,0.518333333333333,0.481666666666667,0.555,0.536666666666666,0.48,0.515,0.528333333333333,0.543333333333333,0.483333333333333,0.801666666666666,0.573333333333333,0.52,0.441666666666667,0.476666666666667,0.606666666666666,0.53,0.453333333333333,0.43,0.553333333333333,0.601666666666666,0.451666666666667,0.49,0.601666666666666,0.455,0.555,0.441666666666667,0.426666666666667,0.381666666666667,0.5,0.498333333333333,0.451666666666667,0.563333333333333,0.871666666666666,0.626666666666666,0.406666666666667,0.608333333333333,0.571666666666666,0.406666666666667,0.486666666666667,0.536666666666666,0.361666666666667,0,0.398333333333333,0.396666666666667,0.536666666666666,0.435,0.405,0.398333333333333,0.408333333333333,0.426666666666667,0.406666666666667,0.41,0.43,0.43,0.426666666666667,0.766666666666667,0.406666666666667,0.761666666666667,0.76,0.771666666666667,0.708333333333333,0.776666666666667,0.98,0.79,0.701666666666667,0.695,0.775,0.733333333333333,0.39,0.6,0.606666666666666
"Telugu",0.83,0.491666666666667,0.491666666666667,0.396666666666667,0.495,0.5,0.326666666666666,0.316666666666666,0.833333333333333,0.58,0.664999999999999,0.649999999999999,0.486666666666667,0.833333333333333,0.631666666666666,0.478333333333333,0.666666666666666,0.458333333333333,0.833333333333333,0.225,0.5,0.455,0.591666666666666,0.435,0.456666666666667,0.5,0.59,0.613333333333333,0.611666666666666,0.601666666666666,0.636666666666666,0.563333333333333,0.435,0.5,0.833333333333333,0.666666666666666,0.666666666666666,0.443333333333333,0.333333333333333,0.666666666666666,0.666666666666666,0.513333333333333,0.461666666666667,0.626666666666666,0.641666666666666,0.496666666666667,0.546666666666666,0.653333333333333,0.593333333333333,0.666666666666666,0.456666666666667,0.275,0.438333333333333,0.626666666666666,0.59,0.468333333333333,0.333333333333333,0.923333333333333,0.666666666666666,0.5,0.625,0.619999999999999,0.5,0.609999999999999,0.666666666666666,0.4,0.398333333333333,0,0.216666666666667,0.666666666666666,0.166666666666666,0.416666666666667,0,0.433333333333333,0.453333333333333,0.5,0.44,0.455,0.466666666666667,0.491666666666667,0.816666666666666,0.473333333333333,0.811666666666667,0.818333333333333,0.815,0.666666666666666,0.811666666666666,1,0.828333333333333,0.663333333333333,0.666666666666666,0.666666666666666,0.805,0.251666666666667,0.649999999999999,0.483333333333333
"Tamil",0.773333333333333,0.411666666666667,0.42,0.318333333333333,0.426666666666667,0.386666666666667,0.22,0.235,0.753333333333334,0.486666666666667,0.551666666666666,0.571666666666666,0.415,0.746666666666667,0.578333333333333,0.413333333333333,0.571666666666666,0.423333333333334,0.738333333333333,0.225,0.413333333333333,0.408333333333333,0.558333333333333,0.411666666666667,0.446666666666667,0.609999999999999,0.56,0.609999999999999,0.594999999999999,0.576666666666666,0.598333333333333,0.578333333333333,0.396666666666667,0.465,0.83,0.573333333333333,0.571666666666666,0.455,0.278333333333333,0.631666666666666,0.573333333333333,0.489999999999999,0.43,0.586666666666666,0.619999999999999,0.485,0.516666666666667,0.619999999999999,0.573333333333333,0.663333333333333,0.426666666666667,0.248333333333333,0.436666666666667,0.593333333333333,0.593333333333333,0.445,0.441666666666667,0.891666666666666,0.659999999999999,0.406666666666667,0.605,0.601666666666666,0.406666666666667,0.585,0.571666666666666,0.391666666666667,0.396666666666667,0.216666666666667,0,0.571666666666666,0.253333333333333,0.398333333333333,0.216666666666667,0.398333333333333,0.405,0.406666666666667,0.401666666666667,0.425,0.426666666666667,0.415,0.753333333333333,0.42,0.741666666666667,0.751666666666667,0.751666666666666,0.701666666666667,0.743333333333334,0.981666666666666,0.806666666666666,0.581666666666666,0.553333333333333,0.648333333333333,0.778333333333333,0.23,0.598333333333333,0.431666666666667
"Malayalam",0.706666666666667,0.506666666666666,0.336666666666666,0.473333333333333,0.518333333333333,0.5,0.505,0.52,0.833333333333333,0.621666666666666,0.48,0.659999999999999,0.531666666666667,0.833333333333333,0.685,0.681666666666666,0.166666666666666,0.298333333333333,0.5,0.553333333333333,0.333333333333333,0.516666666666667,0.513333333333333,0.376666666666667,0.521666666666667,0.666666666666666,0.358333333333333,0.575,0.561666666666666,0.365,0.525,0.721666666666666,0.395,0.666666666666666,0.833333333333333,0.666666666666666,0.333333333333333,0.571666666666666,0.666666666666666,0.666666666666666,0.5,0.486666666666667,0.538333333333333,0.135,0.71,0.481666666666667,0.515,0.556666666666666,0.54,0.666666666666666,0.501666666666667,0.521666666666667,0.531666666666666,0.558333333333333,0.543333333333333,0.338333333333333,0.666666666666666,0.756666666666667,0.666666666666666,0.5,0.703333333333333,0.561666666666666,0.5,0.551666666666666,0,0.533333333333333,0.536666666666666,0.666666666666666,0.571666666666666,0,0.5,0.553333333333333,0.666666666666666,0.548333333333333,0.491666666666667,0.5,0.553333333333333,0.488333333333333,0.51,0.498333333333333,0.828333333333333,0.516666666666667,0.838333333333333,0.831666666666666,0.844999999999999,0.833333333333333,0.838333333333333,1,0.768333333333333,0.644999999999999,0.666666666666666,0.833333333333333,0.686666666666666,0.543333333333333,0.466666666666667,0.703333333333333
"Sinhalese",0.815,0.481666666666667,0.451666666666667,0.365,0.476666666666667,0.5,0.315,0.311666666666666,0.833333333333333,0.551666666666666,0.664999999999999,0.643333333333332,0.483333333333333,0.833333333333333,0.631666666666666,0.49,0.5,0.405,0.666666666666666,0.251666666666667,0.5,0.403333333333333,0.593333333333333,0.468333333333333,0.47,0.666666666666666,0.599999999999999,0.631666666666666,0.631666666666666,0.613333333333333,0.604999999999999,0.583333333333333,0.44,0.5,0.833333333333333,0.666666666666666,0.5,0.438333333333334,0.333333333333333,0.666666666666666,0.666666666666666,0.536666666666666,0.476666666666667,0.565,0.643333333333333,0.476666666666667,0.548333333333333,0.629999999999999,0.606666666666666,0.666666666666666,0.443333333333333,0.276666666666666,0.478333333333333,0.639999999999999,0.605,0.43,0.5,0.756666666666667,0.666666666666666,0.5,0.625,0.624999999999999,0.5,0.624999999999999,0.5,0.403333333333333,0.435,0.166666666666666,0.253333333333333,0.5,0,0.42,0.166666666666666,0.443333333333333,0.441666666666667,0.5,0.45,0.443333333333333,0.453333333333333,0.463333333333333,0.816666666666666,0.485,0.813333333333334,0.818333333333333,0.816666666666666,0.833333333333333,0.808333333333333,1,0.82,0.644999999999999,0.666666666666666,0.666666666666666,0.766666666666667,0.27,0.59,0.475
"Burmese",0.766666666666667,0.41,0.43,0.403333333333333,0.245,0.418333333333333,0.418333333333333,0.423333333333333,0.748333333333334,0.57,0.585,0.588333333333333,0.438333333333333,0.753333333333334,0.578333333333333,0.588333333333333,0.553333333333333,0.42,0.72,0.416666666666667,0.42,0.416666666666667,0.576666666666666,0.585,0.441666666666667,0.624999999999999,0.581666666666666,0.383333333333333,0.39,0.58,0.601666666666666,0.583333333333333,0.606666666666666,0.256666666666667,0.658333333333333,0.368333333333333,0.386666666666667,0.256666666666667,0.473333333333333,0.423333333333333,0.368333333333333,0.461666666666667,0.246666666666667,0.575,0.426666666666667,0.445,0.456666666666666,0.621666666666666,0.57,0.658333333333333,0.43,0.408333333333333,0.451666666666667,0.598333333333333,0.596666666666666,0.446666666666667,0.624999999999999,0.87,0.659999999999999,0.201666666666667,0.485,0.455,0.201666666666667,0.608333333333333,0.553333333333333,0.401666666666667,0.405,0.416666666666667,0.398333333333333,0.553333333333333,0.42,0,0.416666666666667,0.195,0.421666666666667,0.201666666666667,0.206666666666667,0.403333333333333,0.226666666666667,0.241666666666667,0.711666666666667,0.223333333333333,0.748333333333333,0.748333333333333,0.746666666666667,0.716666666666667,0.751666666666667,0.976666666666667,0.793333333333333,0.743333333333334,0.751666666666667,0.81,0.773333333333333,0.401666666666667,0.591666666666666,0.596666666666666
"Vietnamese",0.83,0.491666666666667,0.491666666666667,0.396666666666667,0.495,0.5,0.326666666666666,0.316666666666666,0.833333333333333,0.58,0.664999999999999,0.649999999999999,0.486666666666667,0.833333333333333,0.631666666666666,0.478333333333333,0.666666666666666,0.458333333333333,0.833333333333333,0.225,0.5,0.455,0.591666666666666,0.435,0.456666666666667,0.5,0.59,0.613333333333333,0.611666666666666,0.601666666666666,0.636666666666666,0.563333333333333,0.435,0.5,0.833333333333333,0.666666666666666,0.666666666666666,0.443333333333333,0.333333333333333,0.666666666666666,0.666666666666666,0.513333333333333,0.461666666666667,0.626666666666666,0.641666666666666,0.496666666666667,0.546666666666666,0.653333333333333,0.593333333333333,0.666666666666666,0.456666666666667,0.275,0.438333333333333,0.626666666666666,0.59,0.468333333333333,0.333333333333333,0.923333333333333,0.666666666666666,0.5,0.625,0.619999999999999,0.5,0.609999999999999,0.666666666666666,0.4,0.398333333333333,0,0.216666666666667,0.666666666666666,0.166666666666666,0.416666666666667,0,0.433333333333333,0.453333333333333,0.5,0.44,0.455,0.466666666666667,0.491666666666667,0.816666666666666,0.473333333333333,0.811666666666667,0.818333333333333,0.815,0.666666666666666,0.811666666666666,1,0.828333333333333,0.663333333333333,0.666666666666666,0.666666666666666,0.805,0.251666666666667,0.649999999999999,0.483333333333333
"Khmer",0.763333333333333,0.39,0.411666666666667,0.386666666666667,0.203333333333333,0.395,0.396666666666667,0.41,0.726666666666667,0.56,0.561666666666666,0.565,0.416666666666667,0.726666666666667,0.565,0.575,0.548333333333333,0.41,0.715,0.41,0.393333333333333,0.41,0.571666666666666,0.571666666666666,0.43,0.636666666666666,0.573333333333333,0.385,0.361666666666667,0.576666666666666,0.585,0.558333333333333,0.593333333333333,0.243333333333333,0.663333333333333,0.326666666666666,0.381666666666667,0.246666666666667,0.478333333333333,0.41,0.326666666666666,0.455,0.235,0.574999999999999,0.406666666666667,0.446666666666667,0.436666666666667,0.616666666666666,0.583333333333333,0.663333333333333,0.411666666666667,0.418333333333334,0.451666666666667,0.601666666666666,0.59,0.463333333333333,0.636666666666666,0.893333333333333,0.654999999999999,0.16,0.476666666666667,0.438333333333333,0.16,0.591666666666666,0.548333333333333,0.395,0.408333333333333,0.433333333333333,0.398333333333333,0.548333333333333,0.443333333333333,0.195,0.433333333333333,0,0.401666666666667,0.16,0.188333333333333,0.393333333333333,0.201666666666667,0.22,0.706666666666666,0.198333333333333,0.72,0.708333333333333,0.73,0.705,0.73,0.98,0.786666666666667,0.72,0.728333333333333,0.813333333333334,0.76,0.408333333333333,0.583333333333333,0.576666666666666
