"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Abkhazian",0.46125,0.625,0.540833333333333,0.4975,0.458333333333334,0.4725,0.583333333333334,0.416666666666667,0.449166666666667,0.499166666666667,0.541666666666666,0.541666666666666,0.541666666666666,0.546666666666667,0.583333333333334,0.625,0.458333333333334,0.439583333333333,0.453333333333334,0.537083333333333,0.507083333333334,0.375,0.734583333333333,0.664583333333333,0.600416666666666,0.625,0.583333333333334,0.708333333333334,0.62125,0.791666666666667,0.393333333333333,0.530833333333334,0.625,0.672083333333333,0.541666666666666,0.5,0.541666666666666,0.458333333333334,0.375,0.666666666666666,0.541666666666666,0.75,0.524583333333333,0.541666666666666,0.574166666666667,0.535,0.610833333333334,0.352083333333333,0.56,0.541666666666666,0,0.430833333333334,0.541666666666666,0.496666666666667,0.666666666666666,0.57625,0.698333333333333,0.333333333333333,0.5,0.416666666666667,0.628333333333333,0.447916666666667,0.647499999999999,0.646666666666666,0.75,0.605833333333333,0.7275,0.675416666666667,0.688333333333333,0.605833333333333,0.608333333333333,0.578750000000001,0.611666666666667,0.497916666666667,0.5,0.494583333333333,0.56,0.666666666666666,0.42375,0.49875,0.707916666666667,0.7025,0.791666666666667,0.60625,0.541666666666666,0.642916666666667,0.690833333333333,0.583333333333334,0.576666666666666,0.676666666666666,0.583333333333334,0.654583333333333,0.375,0.66375,0.625,0.450833333333333
"Kabardian",0.467916666666667,0.3475,0.345416666666667,0.46875,0.525,0.442083333333333,0.552916666666667,0.39875,0.522916666666667,0.477916666666667,0.366666666666667,0.446666666666667,0.514166666666667,0.512083333333333,0.478333333333333,0.456666666666667,0.540416666666667,0.3775,0.550833333333333,0.522083333333333,0.556666666666667,0.45875,0.522083333333333,0.531666666666667,0.55375,0.539166666666666,0.46375,0.575833333333334,0.597083333333333,0.6675,0.374583333333333,0.399166666666667,0.42125,0.535833333333334,0.675416666666667,0.646666666666667,0.56625,0.542916666666667,0.45125,0.637916666666666,0.55625,0.519583333333333,0.48875,0.442083333333333,0.519166666666667,0.45125,0.513333333333333,0.457083333333333,0.427083333333333,0.448333333333333,0.430833333333334,0,0.4625,0.489166666666667,0.607916666666667,0.527916666666667,0.589583333333333,0.329166666666667,0.500833333333333,0.368333333333333,0.517083333333333,0.360416666666667,0.6325,0.450833333333333,0.599166666666667,0.584166666666667,0.626666666666667,0.569166666666667,0.54875,0.480416666666667,0.5175,0.422083333333333,0.500833333333333,0.46125,0.47875,0.483333333333333,0.533333333333333,0.560833333333333,0.456666666666667,0.486666666666667,0.648333333333333,0.627916666666667,0.717083333333333,0.594583333333333,0.666666666666667,0.724583333333334,0.700833333333333,0.72375,0.53375,0.670416666666667,0.674583333333333,0.687916666666666,0.342916666666667,0.484583333333333,0.52375,0.521666666666667
"Turkish",0.654583333333333,0.5,0.434166666666666,0.685,0.75,0.555833333333333,0.583333333333334,0.583333333333334,0.699583333333333,0.645833333333333,0.458333333333334,0.666666666666666,0.75,0.762083333333333,0.708333333333334,0.333333333333333,0.791666666666667,0.577083333333333,0.719166666666667,0.72375,0.725416666666667,0.666666666666666,0.605833333333334,0.620416666666667,0.6,0.625,0.583333333333334,0.5,0.655416666666667,0.5,0.546666666666667,0.505,0.416666666666667,0.430833333333333,0.541666666666666,0.583333333333334,0.791666666666667,0.625,0.375,0.666666666666666,0.666666666666666,0.5,0.579166666666667,0.541666666666666,0.6725,0.485,0.672083333333333,0.557916666666667,0.472916666666667,0.5,0.541666666666666,0.4625,0,0.668333333333334,0.583333333333334,0.545416666666667,0.536666666666666,0.416666666666667,0.791666666666667,0.583333333333334,0.395416666666667,0.447916666666667,0.329166666666666,0.699583333333333,0.541666666666666,0.65375,0.529583333333333,0.550416666666667,0.4075,0.54625,0.60875,0.497083333333333,0.657916666666667,0.606666666666667,0.630416666666667,0.571666666666667,0.52625,0.375,0.620833333333333,0.674166666666667,0.595000000000001,0.3275,0.416666666666667,0.497083333333333,0.666666666666666,0.571666666666667,0.504583333333333,0.791666666666667,0.66,0.815833333333333,0.75,0.799166666666666,0.541666666666666,0.4975,0.625,0.6425
"Ossetian",0.502916666666667,0.44,0.482083333333333,0.421666666666667,0.463333333333333,0.467083333333334,0.435833333333333,0.461666666666667,0.4025,0.444583333333333,0.49875,0.46625,0.455,0.307916666666667,0.515416666666667,0.510833333333333,0.5125,0.469583333333333,0.39375,0.511666666666666,0.389166666666667,0.492916666666667,0.672916666666667,0.563333333333333,0.502916666666666,0.5225,0.555416666666667,0.642083333333333,0.5525,0.734166666666667,0.380833333333333,0.4925,0.517083333333333,0.709583333333333,0.56125,0.626666666666666,0.522083333333333,0.464166666666667,0.5825,0.655,0.544166666666667,0.625416666666667,0.418333333333334,0.410833333333333,0.47125,0.490833333333333,0.465833333333333,0.48125,0.47,0.464166666666667,0.496666666666667,0.489166666666667,0.668333333333334,0,0.547083333333333,0.527916666666667,0.64125,0.449583333333333,0.441666666666667,0.402083333333333,0.57875,0.38625,0.715,0.41125,0.66125,0.612083333333333,0.665833333333333,0.615,0.6875,0.54,0.503333333333334,0.630416666666667,0.57875,0.50875,0.452083333333333,0.463333333333333,0.494583333333333,0.63375,0.43375,0.42125,0.657916666666667,0.632083333333333,0.742083333333333,0.660833333333333,0.614166666666667,0.69,0.7325,0.635416666666667,0.58375,0.526666666666667,0.53375,0.519166666666667,0.47625,0.668333333333333,0.515833333333333,0.54875
"Hebrew",0.730416666666667,0.583333333333334,0.600833333333334,0.620416666666666,0.625,0.730833333333334,0.625,0.708333333333334,0.635416666666666,0.654583333333333,0.625,0.291666666666667,0.541666666666666,0.608333333333333,0.5,0.583333333333334,0.5,0.556666666666667,0.577916666666667,0.3875,0.539583333333333,0.5,0.439166666666667,0.735,0.359166666666667,0.583333333333334,0.5,0.458333333333334,0.61375,0.583333333333334,0.377916666666667,0.485416666666667,0.5,0.720416666666666,0.583333333333334,0.583333333333334,0.541666666666666,0.583333333333334,0.666666666666666,0.5,0.416666666666667,0.625,0.589166666666667,0.541666666666666,0.609583333333333,0.520833333333333,0.672083333333333,0.657916666666666,0.58875,0.5,0.666666666666666,0.607916666666667,0.583333333333334,0.547083333333333,0,0.403333333333333,0.439166666666667,0.583333333333334,0.583333333333334,0.5,0.565833333333333,0.532083333333333,0.545416666666667,0.582083333333334,0.416666666666667,0.44375,0.44625,0.309166666666666,0.429583333333334,0.497083333333333,0.600833333333333,0.345416666666667,0.510833333333333,0.602083333333333,0.490416666666667,0.52625,0.55875,0.75,0.538333333333333,0.550833333333333,0.761666666666667,0.535833333333333,0.666666666666666,0.724583333333334,0.708333333333334,0.66125,0.724166666666667,0.833333333333333,0.869166666666667,0.805833333333333,0.75,0.7375,0.666666666666666,0.3725,0.5,0.680416666666667
"Sindhi",0.63,0.481666666666667,0.54875,0.4975,0.576666666666667,0.530833333333333,0.46,0.563333333333333,0.54125,0.543333333333333,0.567916666666667,0.470416666666667,0.424583333333333,0.558333333333333,0.525833333333333,0.649583333333333,0.509166666666667,0.535,0.57375,0.441666666666667,0.504583333333334,0.461666666666667,0.572083333333333,0.580416666666667,0.483333333333333,0.579166666666667,0.410416666666667,0.52875,0.533333333333334,0.665833333333333,0.44125,0.48,0.563333333333333,0.69,0.553333333333333,0.60875,0.58,0.501666666666667,0.6,0.569583333333333,0.492916666666667,0.605,0.4925,0.410416666666667,0.425,0.4175,0.48125,0.585833333333333,0.394166666666667,0.5275,0.57625,0.527916666666667,0.545416666666667,0.527916666666667,0.403333333333333,0,0.487916666666667,0.635416666666667,0.533333333333333,0.466666666666667,0.39125,0.566666666666666,0.53125,0.570833333333333,0.612083333333333,0.545416666666667,0.568333333333333,0.400416666666667,0.5075,0.513333333333334,0.469166666666667,0.465416666666667,0.5025,0.482083333333333,0.43875,0.445833333333333,0.481666666666667,0.6425,0.42625,0.412916666666666,0.702083333333333,0.592916666666667,0.714166666666667,0.643333333333333,0.71375,0.722083333333333,0.73375,0.727916666666667,0.640416666666666,0.637916666666667,0.616666666666667,0.610416666666667,0.524166666666667,0.555416666666666,0.46375,0.567916666666667
"Eastern Punjabi",0.6925,0.5425,0.435,0.680416666666667,0.625833333333333,0.623333333333333,0.62,0.650416666666666,0.71375,0.677083333333333,0.459166666666667,0.5225,0.625833333333333,0.715833333333334,0.525416666666666,0.578333333333334,0.689166666666667,0.586666666666667,0.676666666666667,0.454583333333333,0.648333333333333,0.480833333333334,0.473333333333333,0.701666666666667,0.62375,0.572916666666667,0.480833333333334,0.5,0.615416666666666,0.541666666666666,0.58625,0.429166666666667,0.567083333333334,0.532083333333333,0.657083333333333,0.71375,0.692083333333333,0.5425,0.60875,0.5225,0.5225,0.625,0.532916666666666,0.525416666666666,0.57625,0.521666666666667,0.5575,0.593333333333333,0.515416666666667,0.400416666666667,0.698333333333333,0.589583333333333,0.536666666666666,0.64125,0.439166666666667,0.487916666666667,0,0.567083333333334,0.615,0.650416666666666,0.607083333333333,0.598333333333333,0.512083333333333,0.53,0.38625,0.540833333333333,0.52375,0.364583333333333,0.449166666666667,0.395,0.52125,0.519166666666666,0.640416666666667,0.689583333333333,0.612083333333333,0.550833333333333,0.61,0.578333333333334,0.669166666666667,0.657083333333333,0.674166666666666,0.614166666666667,0.703333333333334,0.677916666666667,0.828333333333333,0.78125,0.7225,0.781666666666667,0.691666666666667,0.706666666666667,0.74,0.704583333333333,0.625833333333333,0.64125,0.500833333333333,0.601666666666667
"Kazakh",0.41125,0.5,0.415833333333333,0.5675,0.5,0.514166666666667,0.708333333333334,0.375,0.52375,0.5125,0.416666666666667,0.541666666666666,0.666666666666666,0.560833333333334,0.5,0.5,0.583333333333334,0.350416666666667,0.472916666666667,0.59875,0.51875,0.541666666666666,0.649999999999999,0.570833333333333,0.591666666666667,0.583333333333334,0.625,0.666666666666666,0.69375,0.708333333333334,0.42875,0.437916666666667,0.375,0.495416666666667,0.625,0.625,0.625,0.583333333333334,0.375,0.75,0.583333333333334,0.541666666666666,0.47875,0.416666666666667,0.647916666666667,0.503333333333333,0.60875,0.352083333333333,0.472916666666667,0.458333333333334,0.333333333333333,0.329166666666667,0.416666666666667,0.449583333333333,0.583333333333334,0.635416666666667,0.567083333333334,0,0.583333333333334,0.333333333333333,0.565833333333334,0.197916666666667,0.64125,0.480833333333333,0.666666666666666,0.730833333333334,0.645000000000001,0.675416666666667,0.699166666666666,0.515833333333333,0.629583333333333,0.576250000000001,0.6675,0.490833333333333,0.434583333333333,0.572083333333333,0.512916666666666,0.541666666666666,0.49375,0.462916666666667,0.622916666666667,0.619166666666667,0.75,0.704166666666667,0.666666666666666,0.702916666666667,0.760416666666667,0.708333333333334,0.576666666666666,0.774166666666667,0.708333333333334,0.754583333333333,0.375,0.53875,0.541666666666666,0.554166666666667
"Sakha",0.5325,0.458333333333334,0.600833333333334,0.346666666666667,0.375,0.5025,0.333333333333333,0.541666666666666,0.427083333333334,0.431666666666667,0.625,0.5,0.333333333333333,0.425,0.5,0.708333333333334,0.416666666666667,0.474583333333333,0.457083333333333,0.384166666666667,0.4075,0.375,0.4925,0.3675,0.535,0.5,0.541666666666666,0.625,0.532083333333333,0.708333333333334,0.42875,0.491666666666667,0.625,0.77875,0.5,0.625,0.416666666666667,0.375,0.666666666666666,0.541666666666666,0.5,0.666666666666666,0.430833333333333,0.458333333333334,0.443333333333333,0.5325,0.473333333333333,0.410833333333333,0.473333333333334,0.416666666666667,0.5,0.500833333333333,0.791666666666667,0.441666666666667,0.583333333333334,0.533333333333333,0.615,0.583333333333334,0,0.458333333333334,0.607916666666667,0.602083333333333,0.7725,0.405833333333333,0.541666666666666,0.48875,0.649583333333333,0.597916666666667,0.636666666666666,0.506666666666667,0.4775,0.537083333333333,0.43,0.41375,0.3225,0.39625,0.422916666666667,0.666666666666666,0.40875,0.394583333333333,0.720833333333334,0.619166666666667,0.75,0.642916666666667,0.625,0.682916666666666,0.747916666666667,0.541666666666666,0.477916666666667,0.465,0.416666666666667,0.408333333333333,0.416666666666667,0.71,0.458333333333334,0.517083333333333
"Korean",0.589583333333333,0.416666666666667,0.5175,0.37125,0.458333333333334,0.57125,0.5,0.5,0.367083333333333,0.415,0.541666666666666,0.375,0.458333333333334,0.345833333333333,0.375,0.583333333333334,0.458333333333334,0.476666666666667,0.48875,0.51375,0.4325,0.5,0.534166666666666,0.502916666666667,0.4925,0.458333333333334,0.416666666666667,0.583333333333334,0.532083333333334,0.708333333333334,0.2725,0.423333333333333,0.291666666666667,0.70875,0.583333333333334,0.625,0.458333333333334,0.541666666666666,0.458333333333334,0.666666666666666,0.5,0.5,0.42375,0.208333333333333,0.442083333333333,0.366666666666667,0.44875,0.566666666666667,0.4725,0.458333333333334,0.416666666666667,0.368333333333333,0.583333333333334,0.402083333333333,0.5,0.466666666666667,0.650416666666666,0.333333333333333,0.458333333333334,0,0.390833333333333,0.35375,0.599583333333333,0.360833333333333,0.666666666666666,0.605833333333333,0.51875,0.557083333333334,0.575,0.52875,0.4425,0.409583333333333,0.50375,0.300416666666667,0.309583333333333,0.432916666666667,0.3175,0.708333333333334,0.29125,0.32125,0.554166666666666,0.5775,0.708333333333334,0.579166666666667,0.583333333333334,0.655,0.71625,0.666666666666666,0.63875,0.570416666666667,0.5,0.600833333333333,0.458333333333334,0.543333333333333,0.375,0.5125
"Chinese",0.7375,0.490833333333333,0.552916666666667,0.528333333333334,0.665416666666666,0.625833333333333,0.48875,0.607916666666667,0.574166666666667,0.56625,0.571666666666667,0.544583333333333,0.55875,0.580416666666667,0.504583333333333,0.471666666666667,0.65375,0.614583333333333,0.63125,0.609166666666667,0.551666666666667,0.611666666666667,0.513333333333334,0.51625,0.565833333333333,0.552916666666667,0.47125,0.565,0.584583333333333,0.532916666666667,0.458333333333333,0.47625,0.485416666666667,0.562916666666667,0.662916666666667,0.710833333333333,0.635,0.603333333333333,0.442083333333333,0.59375,0.635416666666667,0.547916666666667,0.519583333333333,0.337083333333333,0.484583333333333,0.390416666666667,0.512916666666667,0.69375,0.503333333333333,0.495,0.628333333333333,0.517083333333333,0.395416666666667,0.57875,0.565833333333333,0.39125,0.607083333333333,0.565833333333334,0.607916666666667,0.390833333333333,0,0.497083333333333,0.458333333333333,0.510833333333333,0.560416666666667,0.66125,0.461666666666667,0.502083333333333,0.443333333333333,0.531666666666667,0.490416666666667,0.5,0.5225,0.43875,0.422916666666667,0.484166666666667,0.433333333333333,0.499583333333333,0.445,0.439166666666667,0.595,0.36875,0.525416666666667,0.54625,0.723333333333333,0.63875,0.579166666666666,0.785,0.69625,0.67875,0.67,0.679583333333333,0.62125,0.497916666666667,0.436666666666667,0.63625
"Nuosu",0.438333333333333,0.435416666666667,0.42375,0.487916666666667,0.572916666666666,0.514583333333333,0.64375,0.40625,0.5275,0.523333333333333,0.447916666666667,0.532083333333333,0.64375,0.46625,0.51875,0.447916666666667,0.602083333333333,0.3975,0.4775,0.597916666666667,0.462083333333333,0.572916666666666,0.679583333333334,0.57375,0.50875,0.51875,0.562083333333333,0.615416666666667,0.635833333333333,0.708333333333334,0.364166666666667,0.449166666666667,0.35375,0.576666666666667,0.602083333333333,0.615416666666667,0.615416666666667,0.51875,0.489583333333333,0.740416666666667,0.615416666666667,0.47875,0.46,0.35375,0.545833333333334,0.512916666666666,0.5525,0.447083333333334,0.396666666666667,0.489583333333333,0.447916666666667,0.360416666666667,0.447916666666667,0.38625,0.532083333333333,0.566666666666666,0.598333333333333,0.197916666666667,0.602083333333333,0.35375,0.497083333333333,0,0.6725,0.39,0.657083333333333,0.684166666666667,0.61875,0.600416666666667,0.67125,0.535833333333333,0.58125,0.595,0.615,0.522083333333334,0.495,0.482916666666667,0.503333333333334,0.614583333333333,0.532083333333333,0.450416666666667,0.574583333333334,0.564166666666667,0.64375,0.639583333333333,0.602083333333333,0.689583333333334,0.71625,0.685416666666667,0.625416666666667,0.71125,0.685416666666667,0.71875,0.40625,0.492083333333333,0.477083333333333,0.545
"Japanese",0.82,0.628333333333333,0.5625,0.71,0.753333333333333,0.712083333333333,0.662499999999999,0.724583333333333,0.778333333333333,0.737083333333334,0.586666666666667,0.62875,0.711666666666667,0.774166666666667,0.682916666666667,0.579166666666667,0.795416666666666,0.752916666666667,0.757083333333334,0.685833333333333,0.711666666666667,0.62875,0.609583333333333,0.74875,0.64,0.565,0.462083333333333,0.445833333333333,0.559583333333333,0.445833333333333,0.555833333333334,0.55375,0.557916666666667,0.479583333333333,0.524166666666666,0.600000000000001,0.682916666666667,0.67,0.432916666666667,0.670416666666666,0.670416666666666,0.570833333333334,0.613333333333334,0.51625,0.655833333333334,0.481666666666667,0.688333333333334,0.737083333333333,0.60125,0.474583333333333,0.647499999999999,0.6325,0.329166666666666,0.715,0.545416666666667,0.53125,0.512083333333333,0.64125,0.7725,0.599583333333333,0.458333333333333,0.6725,0,0.736666666666666,0.565416666666667,0.6775,0.533333333333333,0.5125,0.419166666666666,0.592916666666667,0.62375,0.568333333333334,0.720416666666667,0.670416666666667,0.650416666666667,0.59375,0.600833333333333,0.620833333333333,0.64375,0.745833333333333,0.715833333333334,0.49,0.537499999999999,0.617916666666667,0.7875,0.6925,0.625416666666667,0.814166666666667,0.724166666666667,0.745,0.689166666666667,0.707083333333333,0.67,0.61,0.545,0.5625
"Tibetan",0.670833333333333,0.489166666666667,0.557083333333333,0.44875,0.655833333333333,0.6125,0.5725,0.6125,0.5675,0.524166666666667,0.570833333333334,0.54375,0.5725,0.433333333333333,0.441666666666667,0.630416666666667,0.5675,0.563333333333333,0.4675,0.4775,0.430416666666667,0.547083333333333,0.405833333333333,0.497083333333333,0.530416666666667,0.47375,0.47375,0.55375,0.50125,0.637083333333333,0.405833333333333,0.462916666666667,0.415416666666666,0.722916666666666,0.61625,0.74125,0.610833333333334,0.494583333333333,0.598333333333333,0.627083333333333,0.585416666666667,0.512083333333333,0.460833333333333,0.305833333333333,0.455833333333333,0.4575,0.375416666666667,0.621666666666667,0.545,0.444166666666666,0.646666666666666,0.450833333333333,0.699583333333333,0.41125,0.582083333333334,0.570833333333333,0.53,0.480833333333333,0.405833333333333,0.360833333333333,0.510833333333333,0.39,0.736666666666666,0,0.50125,0.53375,0.5275,0.514166666666666,0.567916666666667,0.4225,0.458333333333333,0.491666666666667,0.533333333333333,0.48125,0.44875,0.492083333333333,0.512083333333333,0.720416666666667,0.475,0.48375,0.583333333333334,0.5775,0.74125,0.69875,0.702916666666667,0.8225,0.800833333333333,0.723333333333333,0.6975,0.6225,0.6975,0.660833333333333,0.614166666666667,0.709166666666667,0.449583333333333,0.669166666666667
"Bengali",0.814166666666667,0.541666666666666,0.559166666666666,0.725,0.75,0.69125,0.583333333333334,0.75,0.7325,0.69875,0.583333333333334,0.458333333333334,0.708333333333334,0.733333333333333,0.583333333333334,0.625,0.583333333333334,0.581666666666667,0.7,0.470833333333333,0.707083333333333,0.5,0.314166666666667,0.651666666666666,0.498333333333333,0.5,0.458333333333334,0.375,0.530416666666667,0.375,0.525833333333333,0.42,0.5,0.586666666666667,0.625,0.541666666666666,0.625,0.541666666666666,0.625,0.416666666666667,0.458333333333334,0.541666666666666,0.555,0.541666666666666,0.542083333333334,0.476666666666666,0.505416666666667,0.723333333333333,0.630416666666666,0.375,0.75,0.599166666666667,0.541666666666666,0.66125,0.416666666666667,0.612083333333333,0.38625,0.666666666666666,0.541666666666666,0.666666666666666,0.560416666666667,0.657083333333333,0.565416666666667,0.50125,0,0.27875,0.45125,0.350833333333333,0.274166666666667,0.324583333333333,0.461666666666667,0.444166666666667,0.48625,0.694583333333334,0.58375,0.48375,0.56375,0.625,0.62375,0.671666666666667,0.72,0.4525,0.583333333333334,0.622916666666667,0.791666666666667,0.744583333333333,0.599166666666666,0.791666666666667,0.785833333333333,0.758333333333334,0.75,0.716666666666667,0.708333333333334,0.455833333333334,0.541666666666666,0.725833333333334
"Kashmiri",0.71125,0.570416666666666,0.587916666666666,0.593333333333333,0.6475,0.592916666666667,0.487083333333333,0.57125,0.626666666666667,0.621666666666667,0.612083333333333,0.3975,0.57125,0.66,0.612916666666667,0.69375,0.439166666666667,0.55125,0.610416666666667,0.430833333333333,0.63,0.314166666666667,0.427916666666667,0.65,0.471666666666667,0.612083333333333,0.487083333333333,0.40375,0.522916666666666,0.570416666666666,0.51,0.52625,0.52875,0.776666666666667,0.570416666666666,0.487083333333333,0.505833333333333,0.487083333333333,0.714166666666667,0.380833333333333,0.2975,0.612083333333333,0.565416666666667,0.612083333333333,0.519583333333333,0.579583333333333,0.48875,0.668333333333333,0.615416666666667,0.487083333333333,0.605833333333333,0.584166666666667,0.65375,0.612083333333333,0.44375,0.545416666666667,0.540833333333333,0.730833333333334,0.48875,0.605833333333333,0.66125,0.684166666666667,0.6775,0.53375,0.27875,0,0.540416666666667,0.379583333333333,0.344583333333333,0.437083333333333,0.534583333333333,0.39125,0.466666666666666,0.648333333333333,0.58125,0.466666666666667,0.582916666666667,0.737083333333333,0.57125,0.64875,0.790416666666667,0.60625,0.737083333333333,0.630833333333333,0.700833333333333,0.74,0.675,0.737083333333333,0.689583333333333,0.705833333333333,0.695416666666667,0.662083333333333,0.612916666666667,0.52,0.612083333333333,0.67125
"Gujarati",0.75375,0.579583333333333,0.5575,0.63875,0.693333333333333,0.69625,0.662916666666667,0.730833333333333,0.687083333333333,0.67875,0.576666666666667,0.448333333333333,0.650416666666667,0.683333333333334,0.55625,0.537916666666667,0.5525,0.634583333333333,0.65,0.439583333333333,0.567083333333333,0.526666666666667,0.35125,0.526666666666666,0.512083333333333,0.537916666666667,0.493333333333333,0.617916666666666,0.574583333333333,0.55625,0.5775,0.534166666666667,0.48,0.601666666666666,0.69125,0.70125,0.725,0.579583333333333,0.584166666666667,0.433333333333334,0.558333333333334,0.563333333333333,0.624583333333333,0.535,0.605416666666667,0.527083333333333,0.675833333333333,0.761666666666667,0.640833333333333,0.529583333333333,0.7275,0.626666666666667,0.529583333333333,0.665833333333333,0.44625,0.568333333333333,0.52375,0.645000000000001,0.649583333333333,0.51875,0.461666666666667,0.61875,0.533333333333333,0.5275,0.45125,0.540416666666667,0,0.312916666666667,0.296666666666667,0.559166666666667,0.565416666666667,0.523333333333334,0.508333333333333,0.588333333333333,0.599166666666666,0.587916666666666,0.564583333333333,0.615416666666667,0.632916666666667,0.665416666666666,0.669583333333333,0.444166666666667,0.56625,0.66,0.828333333333333,0.692916666666667,0.648333333333333,0.81875,0.830416666666667,0.780416666666667,0.787916666666666,0.790416666666667,0.697083333333333,0.415416666666667,0.537916666666667,0.710416666666667
"Telugu",0.739166666666667,0.514583333333333,0.484583333333333,0.6475,0.675416666666667,0.642499999999999,0.55625,0.675416666666667,0.675,0.645,0.50875,0.3925,0.55625,0.67,0.514583333333333,0.63375,0.514583333333333,0.575416666666667,0.595,0.308333333333333,0.57375,0.425416666666667,0.37125,0.684583333333333,0.461666666666667,0.472916666666667,0.34875,0.475833333333333,0.420833333333333,0.5,0.475833333333333,0.399583333333333,0.432083333333334,0.61375,0.55625,0.559166666666667,0.600833333333333,0.43125,0.592083333333333,0.434166666666667,0.475833333333333,0.515416666666666,0.519166666666667,0.47375,0.458333333333333,0.415,0.520833333333333,0.732916666666667,0.516666666666667,0.342083333333333,0.675416666666667,0.569166666666667,0.550416666666667,0.615,0.309166666666666,0.400416666666667,0.364583333333333,0.675416666666667,0.597916666666667,0.557083333333334,0.502083333333333,0.600416666666667,0.5125,0.514166666666666,0.350833333333333,0.379583333333333,0.312916666666667,0,0.251666666666667,0.38875,0.44125,0.36,0.405833333333333,0.641666666666667,0.588333333333333,0.43625,0.537916666666667,0.675416666666667,0.559583333333333,0.607916666666667,0.652083333333333,0.475833333333333,0.597916666666667,0.614166666666667,0.764583333333333,0.80375,0.658333333333333,0.764583333333333,0.765,0.69625,0.722916666666667,0.685833333333333,0.63375,0.431666666666667,0.472916666666667,0.609583333333333
"Tamil",0.762916666666667,0.50375,0.466666666666667,0.657083333333333,0.724166666666666,0.622916666666667,0.595,0.699166666666666,0.73,0.682083333333333,0.490833333333333,0.429583333333334,0.636666666666666,0.715416666666667,0.595,0.490833333333333,0.570416666666667,0.612083333333333,0.694583333333333,0.4275,0.674166666666667,0.415416666666667,0.258333333333333,0.545416666666667,0.480833333333333,0.574583333333334,0.39125,0.4825,0.546666666666667,0.423333333333333,0.514583333333333,0.45875,0.466666666666667,0.51,0.678333333333333,0.619166666666666,0.679583333333333,0.553333333333333,0.49875,0.399166666666667,0.524166666666667,0.55,0.592083333333334,0.557916666666667,0.5425,0.460416666666667,0.574583333333333,0.754166666666667,0.60125,0.415416666666667,0.688333333333333,0.54875,0.4075,0.6875,0.429583333333334,0.5075,0.449166666666667,0.699166666666666,0.636666666666666,0.575,0.443333333333333,0.67125,0.419166666666666,0.567916666666667,0.274166666666667,0.344583333333333,0.296666666666667,0.251666666666667,0,0.424583333333333,0.4875,0.41,0.481666666666667,0.674166666666667,0.66875,0.518333333333333,0.595833333333333,0.574166666666666,0.62375,0.71125,0.715833333333334,0.4225,0.532916666666666,0.5675,0.820416666666667,0.726666666666667,0.57625,0.820416666666667,0.750833333333334,0.764583333333333,0.77875,0.765416666666667,0.6575,0.3775,0.553333333333333,0.6625
"Malayalam",0.645,0.414166666666667,0.440416666666667,0.59625,0.58875,0.534583333333333,0.485833333333333,0.64875,0.60625,0.585416666666667,0.454166666666666,0.483333333333333,0.580833333333333,0.577916666666667,0.539166666666667,0.627916666666666,0.562916666666667,0.485416666666667,0.58375,0.499166666666667,0.5675,0.501666666666666,0.4225,0.635416666666667,0.5025,0.479166666666667,0.37125,0.422916666666666,0.460416666666667,0.44125,0.432916666666667,0.324583333333333,0.452083333333333,0.540416666666666,0.572916666666667,0.577916666666667,0.59,0.434166666666667,0.5475,0.543333333333333,0.495,0.49125,0.442916666666667,0.39125,0.402916666666667,0.3675,0.370833333333333,0.588333333333333,0.49125,0.31125,0.605833333333333,0.480416666666667,0.54625,0.54,0.497083333333333,0.513333333333334,0.395,0.515833333333333,0.506666666666667,0.52875,0.531666666666667,0.535833333333333,0.592916666666667,0.4225,0.324583333333333,0.437083333333333,0.559166666666667,0.38875,0.424583333333333,0,0.389166666666666,0.459583333333334,0.52875,0.589166666666667,0.482083333333333,0.39625,0.4725,0.555416666666667,0.499166666666667,0.525416666666667,0.574583333333333,0.479166666666667,0.61,0.566666666666667,0.7075,0.78875,0.6375,0.65875,0.63125,0.609583333333333,0.654583333333333,0.609583333333333,0.55875,0.59875,0.435416666666667,0.57625
