"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Lithuanian",0.739230769230769,0.631153846153846,0.678461538461539,0.790384615384615,0.674230769230769,0.642307692307692,0.674615384615385,0.66423076923077,0.658461538461539,0.663076923076923,0.606923076923077,0.607307692307693,0.631153846153846,0.565769230769231,0.610384615384616,0.696923076923077,0.677692307692308,0.536923076923077,0.734615384615385,0.485769230769231,0.594615384615385,0.615384615384616,0.521538461538462,0.581538461538462,0.489615384615385,0.496923076923077,0.382307692307692,0.42076923076923,0.379230769230769,0.363461538461538,0.617692307692308,0.421538461538461,0.508846153846154,0.393076923076923,0.462307692307692,0.538846153846154,0.575384615384615,0.470384615384615,0.575769230769231,0.491538461538461,0.508846153846154,0.339230769230769,0.484615384615385,0.346923076923077,0.396153846153846,0.370769230769231,0,0.761153846153846,0.39,0.566923076923077,0.667307692307693,0.614230769230769,0.393846153846154,0.701538461538462,0.523846153846154,0.458846153846154,0.657307692307693,0.704615384615385,0.748076923076923,0.485384615384615,0.463076923076923,0.648461538461539,0.426153846153846,0.470384615384615,0.572692307692308,0.438461538461538,0.416538461538461,0.367692307692307,0.39576923076923,0.550384615384616,0.313461538461538,0.499230769230769,0.574615384615385,0.491538461538461,0.558846153846154,0.444230769230769,0.424615384615384,0.427692307692307,0.666538461538462,0.677692307692308,0.565384615384616,0.523846153846154,0.655384615384615,0.612307692307692,0.644615384615385,0.694230769230769,0.51,0.642307692307692,0.665769230769231,0.619615384615385,0.596153846153846,0.566538461538462,0.615384615384616,0.406153846153846,0.522692307692308,0.529615384615385
"Kalmyk",0.638846153846154,0.459230769230769,0.696153846153847,0.55,0.636153846153846,0.480384615384615,0.518461538461539,0.558076923076923,0.620769230769231,0.555384615384616,0.670384615384616,0.607307692307692,0.605384615384616,0.71,0.618846153846154,0.640384615384615,0.608461538461539,0.748461538461538,0.477307692307692,0.689615384615385,0.63423076923077,0.637307692307692,0.749615384615385,0.645,0.813846153846153,0.764615384615384,0.788846153846153,0.789230769230769,0.78076923076923,0.786538461538461,0.689615384615384,0.774615384615384,0.786923076923077,0.79076923076923,0.807307692307692,0.784615384615384,0.802692307692307,0.805769230769231,0.771153846153846,0.782692307692307,0.721923076923077,0.738076923076923,0.747307692307692,0.708461538461539,0.753076923076923,0.698461538461539,0.761153846153846,0,0.713076923076923,0.62,0.629230769230769,0.595769230769231,0.731923076923077,0.581153846153846,0.706923076923077,0.722692307692308,0.65,0.285,0.56,0.844615384615384,0.713461538461539,0.558076923076924,0.827692307692308,0.783076923076922,0.733461538461538,0.735,0.718076923076923,0.696153846153846,0.701153846153846,0.818076923076923,0.737692307692308,0.758461538461538,0.838076923076922,0.803846153846154,0.653846153846154,0.821538461538461,0.82,0.768076923076923,0.676923076923077,0.691538461538462,0.698076923076923,0.81076923076923,0.637692307692308,0.665,0.661153846153847,0.672307692307693,0.635384615384616,0.661153846153846,0.718461538461538,0.696153846153846,0.673076923076923,0.709615384615385,0.672692307692308,0.67,0.735384615384616,0.621153846153846
"Armenian",0.658076923076923,0.603846153846154,0.675769230769231,0.760769230769231,0.665,0.603846153846154,0.641153846153846,0.637307692307692,0.658846153846154,0.645769230769231,0.431153846153846,0.602307692307692,0.688846153846154,0.524615384615385,0.671538461538462,0.686923076923078,0.651153846153847,0.642692307692308,0.643076923076923,0.599230769230769,0.646538461538462,0.716153846153847,0.438846153846154,0.538461538461539,0.470769230769231,0.395,0.428846153846153,0.446538461538461,0.41576923076923,0.331538461538462,0.575,0.411153846153846,0.498076923076923,0.473846153846153,0.47,0.471153846153846,0.541923076923077,0.478846153846154,0.473461538461538,0.520769230769231,0.439615384615384,0.347307692307692,0.463846153846154,0.355769230769231,0.457692307692307,0.392307692307692,0.39,0.713076923076923,0,0.437692307692307,0.671538461538462,0.599615384615385,0.360384615384615,0.593461538461539,0.453846153846154,0.469230769230769,0.626153846153846,0.685384615384616,0.593076923076923,0.644615384615384,0.499230769230769,0.654615384615385,0.526538461538462,0.405,0.642692307692308,0.492307692307692,0.461923076923077,0.439999999999999,0.451923076923076,0.647307692307692,0.394230769230769,0.564615384615385,0.587307692307693,0.531923076923077,0.569615384615385,0.401153846153846,0.446538461538461,0.439615384615384,0.672307692307693,0.732692307692308,0.554615384615385,0.485384615384615,0.658846153846154,0.606923076923077,0.616153846153846,0.691538461538462,0.504230769230769,0.556153846153847,0.630769230769231,0.583076923076923,0.572307692307693,0.54923076923077,0.578846153846155,0.448076923076923,0.474615384615384,0.508461538461539
"Kurdish (Sorani)",0.666923076923077,0.530384615384616,0.56,0.661923076923077,0.643846153846154,0.550384615384616,0.565384615384616,0.51923076923077,0.643076923076923,0.516923076923077,0.540384615384616,0.683846153846154,0.638461538461538,0.58423076923077,0.636923076923077,0.642692307692308,0.628076923076923,0.721923076923077,0.644230769230769,0.706923076923077,0.707307692307693,0.706153846153846,0.594615384615385,0.691538461538462,0.658846153846154,0.51423076923077,0.609230769230769,0.636153846153846,0.635,0.566153846153847,0.580384615384616,0.506538461538462,0.65,0.588461538461539,0.514615384615385,0.641153846153846,0.721153846153847,0.631153846153846,0.598076923076923,0.66923076923077,0.604615384615385,0.566923076923077,0.547307692307693,0.527307692307693,0.561923076923077,0.468461538461538,0.566923076923077,0.62,0.437692307692307,0,0.718076923076923,0.507307692307692,0.596538461538462,0.500769230769231,0.490769230769231,0.547692307692308,0.54423076923077,0.651538461538462,0.661923076923077,0.744230769230769,0.600384615384616,0.556153846153847,0.665384615384615,0.545000000000001,0.625384615384615,0.632307692307693,0.555384615384615,0.563461538461539,0.610769230769231,0.667307692307693,0.530769230769231,0.67,0.742307692307693,0.753846153846154,0.511923076923077,0.598846153846154,0.636923076923077,0.575769230769231,0.633846153846154,0.683461538461539,0.534615384615385,0.650769230769231,0.518846153846154,0.486923076923077,0.525769230769231,0.588076923076924,0.419615384615384,0.681538461538462,0.625,0.597692307692308,0.596923076923077,0.559615384615386,0.622692307692308,0.605769230769231,0.512692307692308,0.498076923076923
"Abkhazian",0.678076923076923,0.595769230769231,0.75076923076923,0.566923076923078,0.536538461538462,0.66,0.553846153846155,0.598076923076923,0.441923076923076,0.628846153846154,0.601923076923077,0.555000000000001,0.642307692307692,0.520384615384616,0.628461538461539,0.603076923076923,0.660384615384616,0.59,0.605769230769231,0.557692307692308,0.638461538461538,0.521153846153847,0.671153846153846,0.658076923076923,0.641538461538462,0.643846153846154,0.653461538461539,0.656153846153846,0.649615384615385,0.688461538461539,0.733461538461539,0.536538461538462,0.734615384615385,0.596153846153846,0.701923076923077,0.58923076923077,0.660384615384616,0.567307692307693,0.645,0.571923076923077,0.644615384615385,0.598076923076923,0.609615384615385,0.641538461538462,0.623461538461539,0.633846153846154,0.667307692307693,0.629230769230769,0.671538461538462,0.718076923076923,0,0.576538461538462,0.654230769230769,0.655,0.645769230769231,0.679230769230769,0.822692307692308,0.601923076923077,0.618076923076923,0.600384615384616,0.585,0.614230769230769,0.616538461538461,0.666538461538462,0.795769230769231,0.692692307692308,0.647692307692308,0.653846153846154,0.662692307692308,0.76,0.644615384615385,0.573461538461539,0.688076923076924,0.609615384615385,0.611538461538462,0.685,0.610769230769231,0.570000000000001,0.628846153846154,0.597692307692308,0.578076923076923,0.608846153846154,0.722307692307692,0.702307692307693,0.611153846153846,0.685384615384616,0.671153846153846,0.700384615384616,0.66923076923077,0.567692307692308,0.715384615384616,0.701153846153847,0.642307692307692,0.540769230769231,0.657692307692308,0.60423076923077
"Kabardian",0.623076923076923,0.570384615384616,0.627307692307693,0.546538461538462,0.575,0.516153846153846,0.6,0.43,0.501153846153846,0.452307692307692,0.678846153846154,0.607692307692308,0.554615384615385,0.450384615384615,0.565769230769231,0.441923076923077,0.55923076923077,0.632692307692308,0.661153846153846,0.560384615384616,0.633461538461539,0.671153846153846,0.677692307692308,0.607307692307692,0.626538461538461,0.722307692307693,0.678076923076923,0.678076923076923,0.675384615384615,0.647692307692308,0.592307692307693,0.593076923076923,0.693461538461539,0.622307692307692,0.693846153846154,0.652692307692308,0.647692307692308,0.644615384615385,0.547692307692308,0.640769230769231,0.595769230769231,0.616538461538462,0.456923076923077,0.583461538461539,0.547307692307693,0.584615384615385,0.614230769230769,0.595769230769231,0.599615384615385,0.507307692307692,0.576538461538462,0,0.643076923076923,0.552307692307693,0.571923076923078,0.595769230769231,0.617692307692308,0.595769230769231,0.636153846153847,0.678461538461539,0.623846153846154,0.561923076923077,0.693461538461539,0.59,0.695384615384615,0.630769230769231,0.580384615384616,0.557692307692308,0.566538461538462,0.741538461538462,0.526153846153846,0.595,0.592692307692308,0.598076923076923,0.408076923076923,0.600384615384616,0.629615384615385,0.557692307692308,0.587692307692308,0.483846153846154,0.466538461538461,0.586153846153847,0.566538461538462,0.525,0.425,0.522307692307693,0.424230769230769,0.71423076923077,0.625384615384615,0.557692307692308,0.626538461538462,0.606538461538462,0.612307692307693,0.45,0.560769230769231,0.304230769230769
"Turkish",0.783076923076923,0.660384615384616,0.699230769230769,0.788076923076923,0.638461538461538,0.666538461538462,0.663846153846154,0.691538461538462,0.676538461538462,0.698846153846154,0.626923076923077,0.598846153846154,0.696153846153847,0.585,0.675384615384616,0.630384615384616,0.731153846153846,0.610384615384616,0.768076923076923,0.602692307692308,0.698461538461539,0.676153846153846,0.41076923076923,0.502307692307692,0.445384615384615,0.42076923076923,0.368461538461539,0.384230769230769,0.361923076923077,0.320769230769231,0.555384615384616,0.324230769230769,0.519615384615385,0.432692307692307,0.388076923076923,0.447692307692307,0.468076923076923,0.372307692307692,0.572307692307693,0.39,0.525769230769231,0.311538461538461,0.482692307692308,0.384230769230769,0.427307692307692,0.403076923076923,0.393846153846154,0.731923076923077,0.360384615384615,0.596538461538462,0.654230769230769,0.643076923076923,0,0.748461538461538,0.551153846153847,0.511153846153846,0.655,0.748846153846154,0.76,0.634230769230769,0.412307692307692,0.693846153846154,0.48,0.486923076923077,0.567692307692308,0.363846153846154,0.452307692307692,0.317692307692308,0.335,0.551538461538462,0.351538461538461,0.478076923076923,0.533461538461539,0.406923076923077,0.574615384615385,0.437307692307692,0.376538461538461,0.391923076923077,0.615,0.672307692307692,0.590384615384616,0.468076923076923,0.596923076923077,0.62923076923077,0.672307692307692,0.663846153846154,0.516153846153847,0.643076923076923,0.711923076923078,0.621923076923077,0.543461538461539,0.597692307692308,0.694615384615385,0.406923076923077,0.533846153846154,0.546538461538462
"Ossetian",0.658461538461539,0.549615384615385,0.702307692307693,0.621923076923077,0.686538461538462,0.510384615384615,0.614230769230769,0.566153846153847,0.558846153846154,0.558846153846154,0.534615384615385,0.653846153846154,0.658461538461539,0.541923076923077,0.673076923076923,0.598461538461539,0.447307692307692,0.705,0.566153846153846,0.721153846153846,0.621538461538461,0.633461538461539,0.691923076923077,0.743846153846154,0.642307692307692,0.748461538461539,0.754230769230769,0.841153846153846,0.796538461538461,0.725769230769231,0.598076923076923,0.751538461538461,0.763846153846154,0.775769230769231,0.750769230769231,0.769615384615384,0.806923076923077,0.822307692307692,0.735384615384616,0.829615384615385,0.708846153846154,0.723076923076923,0.688846153846154,0.688076923076923,0.699230769230769,0.658846153846154,0.701538461538462,0.581153846153846,0.593461538461539,0.500769230769231,0.655,0.552307692307693,0.748461538461538,0,0.501923076923077,0.666538461538462,0.618461538461539,0.580384615384616,0.678461538461539,0.761153846153846,0.715769230769231,0.441923076923077,0.824230769230769,0.55923076923077,0.699615384615385,0.734230769230769,0.654615384615385,0.738846153846154,0.745384615384615,0.82576923076923,0.714615384615385,0.786153846153845,0.748846153846154,0.829999999999999,0.635769230769231,0.765384615384615,0.798846153846153,0.743846153846154,0.695,0.68,0.645769230769231,0.744230769230769,0.633461538461539,0.597692307692308,0.479615384615385,0.623076923076923,0.563846153846154,0.771538461538461,0.688461538461539,0.706538461538462,0.716923076923077,0.691923076923078,0.701153846153847,0.652692307692308,0.667307692307693,0.531923076923077
"Hebrew",0.626153846153846,0.67,0.681923076923077,0.681923076923078,0.507692307692308,0.670384615384616,0.657692307692308,0.565,0.597307692307693,0.55923076923077,0.580384615384616,0.452692307692307,0.708461538461539,0.505,0.692307692307692,0.620384615384615,0.559615384615385,0.463846153846154,0.583846153846154,0.584615384615385,0.476153846153846,0.658846153846154,0.573076923076923,0.634230769230769,0.445384615384615,0.588461538461539,0.526538461538462,0.625769230769231,0.596538461538462,0.521153846153846,0.485,0.498076923076923,0.67423076923077,0.531538461538462,0.616923076923077,0.650384615384615,0.641153846153846,0.641153846153846,0.572692307692308,0.638076923076923,0.595384615384616,0.521923076923077,0.595769230769231,0.518846153846154,0.498076923076923,0.547307692307693,0.523846153846154,0.706923076923077,0.453846153846154,0.490769230769231,0.645769230769231,0.571923076923078,0.551153846153847,0.501923076923077,0,0.605,0.660769230769231,0.620769230769231,0.665384615384616,0.573846153846154,0.529615384615385,0.543461538461539,0.66923076923077,0.360384615384615,0.774230769230769,0.610769230769231,0.573076923076924,0.60423076923077,0.631923076923077,0.701538461538462,0.550769230769231,0.579615384615385,0.644230769230769,0.625384615384616,0.483846153846154,0.554615384615385,0.600769230769231,0.491538461538462,0.581923076923077,0.663846153846154,0.606923076923077,0.623076923076923,0.66423076923077,0.614615384615385,0.547307692307693,0.577692307692308,0.511538461538462,0.671923076923077,0.701538461538462,0.68,0.609230769230769,0.585,0.620384615384616,0.478461538461538,0.611153846153846,0.555
"Sindhi",0.695384615384616,0.622307692307692,0.582307692307692,0.732692307692308,0.690384615384616,0.626538461538462,0.671153846153846,0.611923076923077,0.621538461538462,0.6,0.635,0.61,0.616538461538462,0.556153846153846,0.594615384615385,0.63,0.63,0.595,0.7,0.562307692307693,0.584615384615385,0.650769230769231,0.511538461538461,0.579615384615385,0.589230769230769,0.566538461538462,0.544615384615385,0.591538461538462,0.55,0.518461538461539,0.607307692307693,0.56,0.62923076923077,0.565384615384616,0.529615384615385,0.574615384615385,0.599230769230769,0.613846153846154,0.543076923076923,0.634615384615385,0.561538461538462,0.504615384615385,0.480384615384615,0.442307692307692,0.523461538461539,0.422692307692308,0.458846153846154,0.722692307692308,0.469230769230769,0.547692307692308,0.679230769230769,0.595769230769231,0.511153846153846,0.666538461538462,0.605,0,0.632692307692308,0.697692307692308,0.730384615384616,0.618846153846154,0.53423076923077,0.621923076923077,0.595769230769231,0.602307692307692,0.501538461538462,0.493846153846154,0.401923076923077,0.413846153846154,0.397692307692307,0.610384615384616,0.377692307692308,0.515,0.617307692307692,0.593461538461538,0.571923076923077,0.559615384615385,0.556538461538462,0.549615384615385,0.635,0.656538461538462,0.608846153846154,0.595384615384616,0.643846153846154,0.598846153846154,0.595384615384616,0.632307692307693,0.527307692307693,0.720384615384616,0.688846153846154,0.686923076923077,0.620769230769231,0.595384615384616,0.687307692307693,0.459230769230769,0.4,0.533461538461539
"Eastern Punjabi",0.725,0.631153846153846,0.593076923076924,0.748461538461538,0.787307692307692,0.631923076923076,0.644615384615384,0.579615384615385,0.841153846153845,0.650384615384615,0.723461538461539,0.75,0.668461538461539,0.785,0.649230769230769,0.635769230769231,0.556923076923078,0.81653846153846,0.799230769230769,0.704615384615385,0.678846153846154,0.778461538461538,0.65423076923077,0.672307692307693,0.706153846153846,0.560384615384616,0.713461538461539,0.685384615384616,0.725384615384615,0.719615384615385,0.812307692307692,0.661153846153846,0.575000000000001,0.671923076923077,0.677307692307693,0.675769230769231,0.794230769230769,0.673076923076923,0.680769230769231,0.713846153846154,0.763461538461538,0.654230769230769,0.7,0.652307692307692,0.671923076923077,0.634615384615385,0.657307692307693,0.65,0.626153846153846,0.54423076923077,0.822692307692308,0.617692307692308,0.655,0.618461538461539,0.660769230769231,0.632692307692308,0,0.661153846153846,0.866538461538461,0.794230769230769,0.571538461538462,0.698076923076924,0.635384615384615,0.713461538461539,0.479615384615384,0.64,0.601153846153846,0.495384615384616,0.525769230769231,0.640384615384615,0.581923076923077,0.783846153846153,0.596923076923077,0.838461538461538,0.716923076923077,0.750769230769231,0.690384615384616,0.637307692307692,0.716153846153847,0.696923076923078,0.677692307692308,0.774615384615384,0.578076923076924,0.606923076923077,0.641923076923077,0.707307692307693,0.615,0.722692307692308,0.719615384615385,0.677307692307693,0.608846153846153,0.641153846153846,0.79076923076923,0.679615384615385,0.703076923076923,0.612692307692308
"Kazakh",0.612692307692308,0.5,0.725,0.617307692307692,0.582307692307693,0.537692307692308,0.610769230769231,0.568846153846155,0.600769230769231,0.565769230769231,0.689615384615385,0.555769230769232,0.596923076923078,0.725769230769231,0.6,0.718076923076923,0.639615384615384,0.651538461538462,0.468076923076923,0.596923076923077,0.611923076923077,0.543846153846154,0.732307692307692,0.723846153846154,0.677692307692308,0.718076923076924,0.772307692307692,0.767692307692307,0.771923076923077,0.718076923076923,0.710000000000001,0.747692307692308,0.725769230769231,0.798846153846153,0.765384615384615,0.822307692307691,0.78076923076923,0.786538461538461,0.702692307692308,0.758846153846154,0.693461538461539,0.715384615384616,0.735769230769231,0.641923076923077,0.730384615384616,0.65,0.704615384615385,0.285,0.685384615384616,0.651538461538462,0.601923076923077,0.595769230769231,0.748846153846154,0.580384615384616,0.620769230769231,0.697692307692308,0.661153846153846,0,0.561153846153847,0.718461538461539,0.731923076923077,0.559615384615385,0.830384615384614,0.729230769230769,0.832307692307692,0.780384615384615,0.67,0.755,0.77,0.846153846153845,0.665384615384615,0.705,0.715,0.759230769230769,0.605,0.791923076923077,0.809999999999999,0.710769230769231,0.713076923076924,0.727307692307693,0.716153846153846,0.840384615384615,0.746923076923077,0.711538461538462,0.694615384615385,0.719615384615385,0.681153846153847,0.64,0.706538461538462,0.752307692307692,0.807692307692307,0.726153846153847,0.615769230769231,0.584230769230769,0.726153846153847,0.635769230769231
"Sakha",0.640384615384616,0.620769230769231,0.796153846153846,0.638076923076923,0.661153846153846,0.614230769230769,0.658846153846154,0.683846153846154,0.677692307692308,0.677692307692308,0.53846153846154,0.69423076923077,0.721923076923077,0.746538461538461,0.722692307692308,0.758846153846154,0.706923076923078,0.736538461538461,0.498076923076923,0.758461538461538,0.706153846153847,0.688461538461539,0.677307692307693,0.651923076923077,0.716923076923077,0.725,0.778076923076923,0.746538461538461,0.735769230769231,0.709615384615385,0.643461538461539,0.70923076923077,0.700769230769231,0.762692307692308,0.686153846153847,0.72423076923077,0.724615384615385,0.717692307692308,0.604230769230769,0.725000000000001,0.555384615384616,0.736923076923077,0.696538461538462,0.675769230769231,0.723076923076923,0.706923076923077,0.748076923076923,0.56,0.593076923076923,0.661923076923077,0.618076923076923,0.636153846153847,0.76,0.678461538461539,0.665384615384616,0.730384615384616,0.866538461538461,0.561153846153847,0,0.692307692307693,0.725384615384615,0.662307692307693,0.769230769230769,0.618076923076923,0.915384615384614,0.799230769230769,0.741538461538462,0.806538461538461,0.798076923076923,0.884615384615386,0.758846153846154,0.686923076923077,0.692307692307693,0.691538461538462,0.636538461538461,0.692307692307693,0.737307692307692,0.680769230769231,0.72,0.80076923076923,0.737692307692308,0.731923076923077,0.777307692307692,0.726923076923077,0.758846153846154,0.725769230769231,0.699615384615385,0.614230769230769,0.68923076923077,0.825384615384614,0.653846153846154,0.573076923076924,0.619230769230769,0.68423076923077,0.692307692307693,0.668076923076924
"Korean",0.700384615384616,0.792307692307692,0.76076923076923,0.794999999999999,0.591538461538462,0.793076923076923,0.765,0.639615384615384,0.649230769230769,0.596538461538462,0.769230769230769,0.57346153846154,0.669230769230769,0.638461538461538,0.649615384615384,0.719615384615385,0.686923076923078,0.508076923076923,0.750384615384615,0.471923076923077,0.633076923076923,0.54923076923077,0.613846153846154,0.683461538461539,0.41576923076923,0.657692307692307,0.55923076923077,0.547692307692308,0.514230769230769,0.519615384615385,0.637692307692308,0.581923076923078,0.55923076923077,0.46576923076923,0.626153846153846,0.606538461538461,0.605,0.572307692307693,0.606923076923076,0.581538461538463,0.532307692307693,0.58,0.645,0.551153846153847,0.535769230769231,0.551153846153847,0.485384615384615,0.844615384615384,0.644615384615384,0.744230769230769,0.600384615384616,0.678461538461539,0.634230769230769,0.761153846153846,0.573846153846154,0.618846153846154,0.794230769230769,0.718461538461539,0.692307692307693,0,0.535,0.700000000000001,0.346153846153846,0.601153846153846,0.653461538461538,0.537692307692308,0.551538461538462,0.644615384615384,0.628076923076923,0.615384615384615,0.585769230769232,0.488461538461538,0.461538461538461,0.479230769230769,0.550384615384616,0.5,0.523846153846154,0.598076923076923,0.562307692307693,0.634615384615384,0.7,0.620384615384616,0.661923076923077,0.630384615384615,0.67923076923077,0.498846153846154,0.631538461538461,0.819230769230769,0.755384615384615,0.829615384615384,0.692307692307693,0.727692307692308,0.707692307692308,0.474230769230769,0.682692307692308,0.682307692307693
"Chinese",0.722692307692308,0.680384615384616,0.683846153846154,0.737307692307692,0.601538461538462,0.681538461538462,0.647692307692308,0.596153846153847,0.616538461538462,0.633846153846154,0.631153846153846,0.531153846153846,0.632692307692308,0.57423076923077,0.608846153846154,0.547307692307693,0.618076923076923,0.577692307692308,0.723076923076924,0.537692307692308,0.599615384615385,0.645384615384615,0.512692307692308,0.51,0.477307692307692,0.535,0.449615384615384,0.480384615384615,0.448846153846154,0.47576923076923,0.672307692307692,0.439615384615384,0.545769230769231,0.328076923076923,0.445384615384615,0.419615384615384,0.537692307692308,0.44,0.526153846153847,0.453076923076923,0.488461538461538,0.422307692307692,0.524615384615384,0.457692307692307,0.395769230769231,0.440384615384615,0.463076923076923,0.713461538461539,0.499230769230769,0.600384615384616,0.585,0.623846153846154,0.412307692307692,0.715769230769231,0.529615384615385,0.53423076923077,0.571538461538462,0.731923076923077,0.725384615384615,0.535,0,0.639615384615385,0.437692307692308,0.509230769230769,0.485,0.478846153846154,0.488076923076923,0.406538461538461,0.428461538461538,0.581538461538462,0.429230769230769,0.406538461538461,0.462692307692307,0.484230769230769,0.560769230769231,0.446923076923077,0.378076923076923,0.436923076923077,0.498461538461539,0.556538461538462,0.609615384615385,0.518076923076923,0.546153846153846,0.576538461538462,0.586153846153847,0.622307692307693,0.550384615384616,0.665769230769231,0.690384615384615,0.642692307692308,0.497692307692308,0.556153846153846,0.667692307692308,0.436923076923077,0.528076923076923,0.55423076923077
"Nuosu",0.573846153846154,0.502307692307693,0.71,0.54923076923077,0.633461538461539,0.546153846153847,0.568076923076923,0.557307692307693,0.471153846153846,0.540769230769231,0.501153846153846,0.656923076923077,0.630384615384615,0.482307692307692,0.660384615384616,0.57423076923077,0.640384615384615,0.725769230769231,0.475,0.730384615384616,0.647307692307692,0.613461538461539,0.76576923076923,0.680769230769231,0.623461538461539,0.773076923076923,0.723076923076923,0.686153846153847,0.643076923076923,0.686923076923078,0.530384615384616,0.707307692307693,0.793846153846153,0.679615384615385,0.611153846153846,0.638076923076923,0.648076923076923,0.745769230769231,0.675,0.677692307692308,0.547307692307692,0.662307692307693,0.616153846153846,0.633461538461539,0.589615384615385,0.612692307692308,0.648461538461539,0.558076923076924,0.654615384615385,0.556153846153847,0.614230769230769,0.561923076923077,0.693846153846154,0.441923076923077,0.543461538461539,0.621923076923077,0.698076923076924,0.559615384615385,0.662307692307693,0.700000000000001,0.639615384615385,0,0.754230769230769,0.643076923076923,0.693461538461539,0.70923076923077,0.617692307692308,0.663076923076923,0.672307692307692,0.828076923076923,0.639230769230769,0.678076923076923,0.750769230769231,0.718846153846154,0.565,0.643461538461539,0.684230769230769,0.677692307692308,0.536153846153847,0.623846153846154,0.618846153846154,0.665384615384615,0.605,0.54923076923077,0.477692307692308,0.521153846153847,0.490384615384615,0.718461538461538,0.736153846153846,0.725384615384616,0.664615384615385,0.593846153846154,0.658461538461538,0.565769230769231,0.586153846153847,0.511538461538462
"Japanese",0.760384615384615,0.701923076923077,0.670384615384616,0.738461538461539,0.689230769230769,0.717692307692308,0.663461538461538,0.735769230769231,0.727692307692308,0.692307692307693,0.730769230769231,0.595769230769231,0.692692307692308,0.675,0.671153846153846,0.699615384615385,0.763846153846154,0.642692307692308,0.783461538461538,0.52,0.634230769230769,0.683461538461539,0.558076923076924,0.660769230769231,0.503461538461539,0.450384615384614,0.491538461538462,0.327692307692308,0.393076923076923,0.498846153846154,0.803461538461538,0.370384615384615,0.459615384615384,0.268846153846154,0.498461538461538,0.367692307692308,0.517307692307693,0.3,0.515769230769231,0.368846153846154,0.507692307692308,0.369615384615385,0.513461538461539,0.46,0.409615384615384,0.468461538461538,0.426153846153846,0.827692307692308,0.526538461538462,0.665384615384615,0.616538461538461,0.693461538461539,0.48,0.824230769230769,0.66923076923077,0.595769230769231,0.635384615384615,0.830384615384614,0.769230769230769,0.346153846153846,0.437692307692308,0.754230769230769,0,0.540769230769231,0.573076923076924,0.538076923076923,0.536923076923077,0.512307692307692,0.512692307692308,0.576923076923078,0.489230769230769,0.506538461538462,0.53846153846154,0.493461538461538,0.673461538461539,0.384615384615385,0.328076923076923,0.349615384615385,0.688846153846155,0.649230769230769,0.623461538461539,0.462692307692307,0.673076923076923,0.687692307692308,0.698076923076924,0.691153846153847,0.608461538461539,0.690769230769231,0.706923076923078,0.638461538461538,0.692307692307693,0.726923076923077,0.763461538461538,0.547692307692308,0.619615384615384,0.665
"Tibetan",0.725769230769231,0.726538461538462,0.739230769230769,0.711153846153847,0.678461538461539,0.738461538461538,0.750769230769231,0.662692307692308,0.680769230769231,0.655,0.567692307692308,0.559615384615385,0.676538461538462,0.550769230769231,0.668846153846154,0.671538461538462,0.602692307692308,0.546923076923077,0.676923076923077,0.618846153846154,0.588846153846154,0.689615384615385,0.429230769230769,0.605384615384616,0.399230769230769,0.531538461538462,0.532692307692308,0.568461538461539,0.535769230769231,0.448846153846154,0.571923076923077,0.494615384615384,0.607307692307692,0.494615384615385,0.527307692307693,0.585769230769231,0.58,0.531923076923077,0.504615384615385,0.532307692307693,0.524615384615385,0.475,0.581538461538462,0.485769230769231,0.415384615384615,0.512307692307692,0.470384615384615,0.783076923076922,0.405,0.545000000000001,0.666538461538462,0.59,0.486923076923077,0.55923076923077,0.360384615384615,0.602307692307692,0.713461538461539,0.729230769230769,0.618076923076923,0.601153846153846,0.509230769230769,0.643076923076923,0.540769230769231,0,0.692307692307693,0.56,0.53,0.55923076923077,0.583461538461539,0.692692307692308,0.5,0.530384615384616,0.512692307692308,0.525384615384616,0.57,0.487307692307692,0.495769230769231,0.395384615384615,0.709230769230769,0.738076923076923,0.649230769230769,0.595384615384616,0.756538461538461,0.705384615384615,0.606153846153846,0.710384615384616,0.598461538461538,0.705,0.728076923076924,0.689230769230769,0.675384615384616,0.653076923076923,0.605384615384615,0.488461538461538,0.624230769230769,0.593076923076923
