"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Lithuanian",0.709090909090909,0.487954545454545,0.567272727272728,0.55409090909091,0.624545454545455,0.58409090909091,0.484772727272727,0.61909090909091,0.6575,0.598409090909092,0.536363636363637,0.544545454545455,0.460454545454545,0.565454545454546,0.477045454545454,0.653181818181818,0.575909090909092,0.389545454545454,0.564318181818182,0.39,0.483409090909091,0.519772727272728,0.487045454545454,0.481136363636363,0.449545454545454,0.366136363636364,0.337954545454545,0.370909090909091,0.296590909090909,0.393636363636363,0.481818181818182,0.326363636363636,0.306590909090909,0.587045454545455,0.52909090909091,0.535909090909091,0.413181818181818,0.357045454545455,0.555454545454546,0.424772727272727,0.46590909090909,0.325454545454545,0.409772727272727,0.317272727272727,0.184772727272727,0.312954545454545,0,0.595454545454546,0.388409090909091,0.323409090909091,0.553863636363637,0.461136363636363,0.535454545454546,0.451136363636363,0.575454545454546,0.451818181818182,0.455454545454545,0.654545454545454,0.575681818181819,0.430909090909091,0.379090909090909,0.505909090909091,0.538863636363637,0.361818181818182,0.431818181818181,0.413181818181818,0.4925,0.408863636363636,0.451136363636363,0.383863636363636,0.324772727272727,0.480681818181818,0.506136363636364,0.518636363636364,0.456590909090909,0.407954545454545,0.468409090909091,0.600909090909092,0.46,0.559772727272728,0.633636363636364,0.572272727272728,0.678181818181817,0.650454545454545,0.679090909090909,0.791363636363636,0.653181818181818,0.707727272727273,0.693181818181818,0.62,0.619545454545454,0.614318181818182,0.607727272727273,0.584772727272728,0.423636363636363,0.585909090909091
"Kalmyk",0.426363636363636,0.479318181818181,0.519318181818182,0.480227272727272,0.388863636363637,0.436136363636363,0.398409090909091,0.404772727272727,0.541590909090909,0.539545454545455,0.501818181818182,0.536590909090909,0.545909090909091,0.548409090909091,0.615909090909091,0.558636363636364,0.626136363636364,0.526363636363637,0.459318181818182,0.599545454545455,0.515227272727273,0.566136363636364,0.716136363636363,0.545909090909091,0.646136363636363,0.626818181818181,0.679545454545454,0.650681818181817,0.638636363636363,0.696136363636363,0.505681818181818,0.562500000000001,0.601818181818182,0.556818181818182,0.666818181818181,0.689318181818181,0.640227272727272,0.608409090909091,0.609090909090909,0.65840909090909,0.602045454545456,0.627954545454545,0.596136363636364,0.62590909090909,0.583409090909092,0.575909090909091,0.595454545454546,0,0.498863636363636,0.514772727272728,0.462727272727272,0.499318181818182,0.644318181818181,0.471818181818181,0.631590909090909,0.648181818181818,0.615454545454546,0.328409090909091,0.405909090909091,0.649999999999999,0.65,0.495,0.6975,0.66590909090909,0.712727272727273,0.658636363636363,0.709772727272727,0.693636363636363,0.705227272727272,0.620909090909091,0.629318181818182,0.716818181818181,0.687727272727272,0.678181818181817,0.587727272727273,0.610227272727273,0.638863636363636,0.59159090909091,0.530227272727273,0.518863636363637,0.670454545454545,0.651590909090908,0.69090909090909,0.666590909090909,0.649318181818181,0.688636363636363,0.684545454545454,0.5875,0.485681818181818,0.626363636363636,0.580909090909092,0.612727272727273,0.457954545454545,0.661363636363636,0.606136363636364,0.564318181818182
"Armenian",0.539545454545455,0.4175,0.488863636363636,0.553863636363637,0.547954545454546,0.468181818181818,0.503636363636364,0.479090909090909,0.647727272727272,0.534318181818182,0.324090909090909,0.542045454545455,0.444772727272727,0.554545454545455,0.577045454545456,0.529545454545455,0.602500000000001,0.342045454545454,0.525,0.456818181818181,0.458863636363636,0.523181818181819,0.565454545454546,0.308409090909091,0.471590909090909,0.439772727272727,0.372272727272727,0.451136363636363,0.431818181818182,0.5225,0.507272727272727,0.396590909090909,0.335909090909091,0.486363636363636,0.548863636363637,0.536818181818182,0.445227272727272,0.410227272727272,0.48,0.467045454545454,0.449318181818181,0.296818181818182,0.397954545454545,0.342272727272727,0.346363636363636,0.384090909090909,0.388409090909091,0.498863636363636,0,0.406363636363636,0.484090909090909,0.388636363636364,0.4125,0.442272727272727,0.542045454545455,0.408409090909091,0.434318181818182,0.569772727272728,0.571818181818183,0.524090909090909,0.405454545454545,0.374545454545455,0.548863636363637,0.504090909090909,0.542272727272728,0.557272727272728,0.525454545454546,0.388636363636364,0.507954545454546,0.485227272727273,0.422954545454545,0.520227272727273,0.55159090909091,0.5025,0.468636363636363,0.424545454545454,0.410227272727273,0.518409090909091,0.501590909090909,0.49,0.631818181818182,0.581818181818183,0.674545454545454,0.649090909090909,0.675227272727272,0.743409090909091,0.669090909090909,0.641363636363636,0.56409090909091,0.601818181818182,0.570227272727273,0.605909090909091,0.416818181818182,0.498409090909091,0.395227272727273,0.512954545454546
"Kurdish (Sorani)",0.650681818181817,0.413409090909091,0.466363636363636,0.491363636363636,0.472727272727272,0.545,0.436136363636363,0.547045454545455,0.600454545454546,0.543409090909091,0.438636363636363,0.477954545454545,0.504772727272727,0.541590909090909,0.525,0.52909090909091,0.586136363636365,0.4825,0.512954545454546,0.421590909090909,0.465,0.465681818181818,0.455227272727272,0.492727272727273,0.493409090909091,0.422727272727273,0.430681818181818,0.421818181818182,0.420909090909091,0.421818181818182,0.462045454545454,0.352045454545455,0.389318181818182,0.501363636363636,0.550227272727273,0.550681818181819,0.483181818181818,0.467045454545454,0.482272727272727,0.558409090909091,0.572727272727273,0.433636363636363,0.421818181818182,0.374772727272727,0.358863636363636,0.343863636363636,0.323409090909091,0.514772727272728,0.406363636363636,0,0.53659090909091,0.370454545454546,0.445,0.425454545454545,0.455454545454545,0.437045454545454,0.402727272727273,0.523863636363637,0.527045454545455,0.478181818181818,0.432727272727272,0.435,0.464318181818181,0.43340909090909,0.393863636363636,0.404090909090909,0.453181818181818,0.35,0.3975,0.363409090909091,0.381818181818182,0.486136363636363,0.467727272727272,0.507727272727273,0.386136363636364,0.385454545454545,0.402045454545454,0.535454545454546,0.446818181818181,0.557954545454546,0.595,0.49,0.581818181818182,0.606818181818182,0.664318181818181,0.715909090909091,0.591363636363637,0.722727272727273,0.671363636363635,0.627954545454545,0.616363636363636,0.602727272727273,0.530454545454546,0.602727272727273,0.416590909090909,0.489090909090909
"Abkhazian",0.500454545454545,0.656136363636362,0.654545454545453,0.589318181818183,0.587500000000001,0.548409090909092,0.634318181818181,0.494772727272727,0.578409090909092,0.608409090909091,0.567045454545455,0.607045454545456,0.53909090909091,0.657272727272726,0.607727272727274,0.607272727272729,0.582727272727274,0.459999999999999,0.472727272727272,0.514318181818182,0.476136363636363,0.447954545454545,0.621363636363636,0.552272727272728,0.525454545454546,0.517272727272728,0.500909090909091,0.584318181818183,0.574772727272728,0.629772727272726,0.507954545454546,0.532954545454546,0.522045454545455,0.593409090909091,0.583863636363637,0.542045454545455,0.542954545454546,0.5175,0.452045454545454,0.584545454545455,0.563863636363637,0.584318181818183,0.554545454545455,0.425227272727273,0.5125,0.475681818181818,0.553863636363637,0.462727272727272,0.484090909090909,0.53659090909091,0,0.408409090909091,0.494545454545454,0.475909090909091,0.675227272727272,0.600454545454546,0.627954545454545,0.493409090909091,0.543409090909092,0.538863636363637,0.563863636363637,0.494318181818182,0.59659090909091,0.6275,0.6775,0.552045454545455,0.641136363636364,0.590909090909092,0.624090909090909,0.596136363636364,0.575227272727273,0.536363636363637,0.577045454545455,0.515,0.538863636363637,0.535909090909091,0.548409090909092,0.629772727272726,0.525454545454546,0.58909090909091,0.693636363636363,0.652045454545453,0.71090909090909,0.644090909090909,0.607500000000001,0.689545454545454,0.681818181818181,0.634772727272726,0.647045454545454,0.700227272727272,0.64340909090909,0.669090909090909,0.507954545454546,0.584090909090909,0.609318181818183,0.530681818181819
"Kabardian",0.550681818181819,0.370681818181818,0.432727272727272,0.515454545454545,0.510909090909091,0.490454545454545,0.506136363636364,0.417272727272727,0.56909090909091,0.529318181818182,0.427272727272727,0.448181818181818,0.461818181818181,0.567045454545455,0.555909090909091,0.489545454545454,0.553409090909092,0.431136363636363,0.570909090909091,0.511363636363636,0.483181818181818,0.500227272727273,0.489318181818182,0.436363636363636,0.506590909090909,0.475227272727272,0.441363636363636,0.518636363636364,0.567272727272728,0.568636363636364,0.477045454545454,0.376818181818182,0.394772727272727,0.546363636363637,0.64,0.622272727272727,0.531818181818182,0.567727272727273,0.492045454545454,0.57409090909091,0.547727272727273,0.465227272727272,0.493863636363636,0.3775,0.488181818181818,0.458409090909091,0.461136363636363,0.499318181818182,0.388636363636364,0.370454545454546,0.408409090909091,0,0.409545454545454,0.398409090909091,0.558863636363637,0.510227272727273,0.522727272727273,0.429545454545454,0.591363636363637,0.519090909090909,0.508181818181818,0.334090909090909,0.617727272727273,0.504545454545455,0.599545454545455,0.567500000000001,0.568181818181819,0.537272727272728,0.552272727272728,0.534318181818182,0.532272727272728,0.4575,0.523181818181818,0.524318181818182,0.465681818181818,0.513636363636364,0.517272727272727,0.578636363636364,0.499090909090909,0.522727272727273,0.630681818181818,0.607954545454546,0.655909090909091,0.607727272727273,0.615909090909091,0.713409090909091,0.634772727272727,0.733181818181818,0.609318181818182,0.688863636363636,0.695227272727272,0.689318181818181,0.446136363636363,0.490681818181818,0.558409090909092,0.526136363636364
"Turkish",0.697954545454545,0.53909090909091,0.527727272727273,0.715,0.699318181818181,0.593863636363637,0.635454545454544,0.586363636363637,0.743181818181818,0.664318181818181,0.477272727272727,0.620909090909091,0.580681818181819,0.755681818181818,0.625,0.431136363636364,0.746818181818182,0.485,0.681136363636363,0.565454545454546,0.615227272727273,0.575454545454546,0.496818181818182,0.483863636363636,0.493636363636364,0.53159090909091,0.494090909090909,0.439090909090909,0.565000000000001,0.439090909090909,0.547272727272728,0.464545454545454,0.341818181818182,0.4325,0.466136363636363,0.54159090909091,0.587954545454546,0.509545454545455,0.428863636363636,0.51,0.632727272727272,0.416363636363636,0.584090909090909,0.439090909090909,0.518409090909091,0.450454545454545,0.535454545454546,0.644318181818181,0.4125,0.445,0.494545454545454,0.409545454545454,0,0.573863636363637,0.552727272727273,0.4925,0.49,0.507272727272727,0.771818181818181,0.575454545454546,0.407727272727273,0.427272727272727,0.414090909090909,0.55659090909091,0.495454545454545,0.549318181818183,0.43590909090909,0.493636363636364,0.426590909090909,0.528863636363637,0.543863636363637,0.482954545454545,0.570681818181819,0.52,0.532954545454546,0.56909090909091,0.502045454545455,0.439090909090909,0.634090909090909,0.691363636363636,0.626818181818182,0.471590909090909,0.524772727272728,0.588636363636364,0.704999999999999,0.674545454545454,0.595909090909091,0.817727272727272,0.744545454545455,0.821136363636364,0.770227272727273,0.813409090909091,0.622272727272727,0.485909090909091,0.586363636363637,0.687045454545454
"Ossetian",0.551818181818182,0.425909090909091,0.506818181818182,0.471590909090909,0.507727272727273,0.463636363636363,0.447045454545454,0.458863636363636,0.514545454545455,0.472727272727272,0.481363636363636,0.441136363636363,0.404318181818182,0.396818181818182,0.550681818181819,0.483636363636364,0.583181818181819,0.453181818181818,0.467954545454545,0.475909090909091,0.454545454545454,0.557045454545455,0.637954545454545,0.476136363636363,0.506590909090909,0.517045454545455,0.516136363636364,0.5825,0.530454545454546,0.632727272727272,0.439772727272727,0.455454545454545,0.472727272727272,0.654772727272727,0.5375,0.596590909090909,0.491818181818182,0.53,0.548181818181818,0.611590909090909,0.528181818181819,0.505227272727273,0.506363636363636,0.433636363636363,0.444545454545454,0.48,0.451136363636363,0.471818181818181,0.442272727272727,0.425454545454545,0.475909090909091,0.398409090909091,0.573863636363637,0,0.485227272727273,0.524318181818182,0.529090909090909,0.454772727272727,0.541136363636364,0.5075,0.525,0.329545454545454,0.632727272727273,0.482272727272727,0.609318181818182,0.558863636363637,0.565454545454546,0.537954545454546,0.605227272727273,0.583636363636364,0.545454545454546,0.598863636363637,0.593409090909091,0.555227272727273,0.456136363636363,0.530454545454546,0.525454545454546,0.646136363636363,0.514090909090909,0.494318181818182,0.628863636363636,0.617727272727273,0.666818181818181,0.651818181818182,0.537045454545455,0.744772727272727,0.665,0.690681818181818,0.654545454545454,0.589772727272727,0.567045454545455,0.617272727272727,0.523181818181818,0.620454545454545,0.514090909090909,0.548636363636364
"Hebrew",0.716590909090909,0.514772727272728,0.595909090909092,0.554772727272728,0.607727272727274,0.618863636363637,0.568181818181819,0.607272727272729,0.617727272727273,0.553863636363637,0.5,0.318181818181817,0.508409090909091,0.558409090909092,0.438863636363636,0.613409090909092,0.474318181818181,0.53909090909091,0.605,0.399545454545454,0.557272727272728,0.568181818181819,0.489545454545454,0.615454545454546,0.445909090909091,0.549545454545455,0.5125,0.454545454545454,0.525454545454546,0.522727272727273,0.501590909090909,0.469318181818182,0.484318181818182,0.630681818181818,0.577727272727273,0.565909090909091,0.541818181818183,0.504545454545455,0.587727272727274,0.482045454545454,0.451818181818181,0.522727272727273,0.571363636363637,0.545454545454546,0.503181818181818,0.4775,0.575454545454546,0.631590909090909,0.542045454545455,0.455454545454545,0.675227272727272,0.558863636363637,0.552727272727273,0.485227272727273,0,0.455909090909091,0.459090909090909,0.568181818181819,0.590909090909092,0.5,0.518863636363637,0.473181818181818,0.502045454545455,0.553409090909092,0.5,0.476818181818181,0.432954545454545,0.404318181818182,0.507272727272727,0.499318181818182,0.577727272727273,0.483863636363636,0.57409090909091,0.623863636363636,0.494772727272727,0.559772727272728,0.582954545454546,0.704545454545454,0.566363636363637,0.614318181818182,0.724545454545454,0.609318181818183,0.673863636363636,0.711590909090909,0.680454545454545,0.678863636363636,0.699772727272727,0.84068181818182,0.860454545454546,0.755909090909091,0.714090909090909,0.748863636363636,0.679772727272727,0.504090909090909,0.522727272727273,0.714090909090909
"Sindhi",0.707045454545454,0.543636363636364,0.579545454545455,0.575,0.610681818181818,0.615681818181818,0.511363636363636,0.633863636363636,0.680227272727272,0.622727272727273,0.545681818181818,0.537954545454546,0.444090909090909,0.630681818181818,0.542500000000001,0.613181818181818,0.572272727272728,0.504090909090909,0.607045454545455,0.430227272727272,0.541818181818182,0.519545454545455,0.488863636363636,0.493409090909091,0.490909090909091,0.563863636363637,0.447954545454545,0.515681818181818,0.542272727272728,0.590454545454546,0.523863636363637,0.520454545454546,0.545454545454546,0.577272727272728,0.557954545454546,0.609318181818182,0.525909090909091,0.542727272727273,0.561818181818182,0.576818181818182,0.545909090909091,0.522272727272727,0.448863636363636,0.468863636363636,0.420681818181818,0.4625,0.451818181818182,0.648181818181818,0.408409090909091,0.437045454545454,0.600454545454546,0.510227272727273,0.4925,0.524318181818182,0.455909090909091,0,0.455227272727273,0.65090909090909,0.619545454545454,0.490454545454545,0.449090909090909,0.524090909090909,0.525681818181818,0.546818181818182,0.457954545454545,0.462272727272727,0.451590909090909,0.36,0.405227272727273,0.479772727272727,0.437727272727272,0.503863636363636,0.501363636363636,0.490227272727273,0.421136363636364,0.493181818181818,0.463636363636364,0.623181818181818,0.506818181818182,0.526363636363637,0.703863636363636,0.615681818181819,0.707045454545454,0.691363636363636,0.697499999999999,0.732954545454546,0.6925,0.760681818181818,0.757045454545455,0.699545454545454,0.663409090909091,0.664772727272727,0.591590909090909,0.595,0.467954545454545,0.596818181818182
"Eastern Punjabi",0.737727272727273,0.565454545454546,0.552272727272728,0.674772727272727,0.679090909090909,0.609090909090909,0.629999999999999,0.600681818181819,0.773409090909091,0.660909090909091,0.474090909090909,0.527272727272728,0.541363636363637,0.728636363636363,0.530681818181819,0.562272727272728,0.644772727272726,0.474090909090909,0.682272727272727,0.423409090909091,0.575909090909092,0.572727272727273,0.500454545454545,0.560909090909091,0.514318181818182,0.509545454545455,0.46,0.492272727272727,0.507954545454546,0.515,0.588863636363637,0.430909090909091,0.464545454545454,0.522727272727273,0.625909090909091,0.609545454545455,0.462954545454545,0.538636363636364,0.532045454545455,0.4825,0.483409090909091,0.469545454545454,0.5375,0.437954545454545,0.469090909090909,0.463181818181818,0.455454545454545,0.615454545454546,0.434318181818182,0.402727272727273,0.627954545454545,0.522727272727273,0.49,0.529090909090909,0.459090909090909,0.455227272727273,0,0.597045454545456,0.672727272727272,0.597045454545456,0.483636363636364,0.504545454545455,0.498863636363636,0.462727272727272,0.321136363636363,0.469090909090909,0.415227272727272,0.328863636363636,0.3825,0.453181818181818,0.481136363636363,0.457272727272727,0.59159090909091,0.663863636363636,0.530681818181819,0.542727272727273,0.598636363636364,0.535000000000001,0.611363636363637,0.655227272727272,0.658181818181818,0.603409090909092,0.669772727272727,0.682954545454545,0.746136363636364,0.786136363636364,0.680227272727272,0.809090909090909,0.760227272727273,0.753409090909091,0.739318181818182,0.755454545454546,0.664545454545454,0.547954545454546,0.52,0.647045454545454
"Kazakh",0.451590909090909,0.469318181818181,0.495,0.571363636363637,0.494090909090909,0.523409090909091,0.568181818181819,0.38,0.579545454545455,0.521818181818182,0.477272727272727,0.5,0.599318181818183,0.577954545454546,0.575227272727273,0.545227272727274,0.63340909090909,0.5175,0.488863636363636,0.651136363636363,0.591363636363637,0.613636363636365,0.695454545454545,0.616818181818182,0.640909090909091,0.640454545454544,0.648863636363635,0.681818181818182,0.682954545454545,0.704545454545454,0.483863636363636,0.488863636363636,0.481363636363636,0.485681818181818,0.577727272727273,0.634090909090908,0.655454545454544,0.663636363636363,0.496818181818182,0.754772727272727,0.633636363636363,0.568181818181819,0.579318181818182,0.522727272727273,0.660454545454545,0.577272727272728,0.654545454545454,0.328409090909091,0.569772727272728,0.523863636363637,0.493409090909091,0.429545454545454,0.507272727272727,0.454772727272727,0.568181818181819,0.65090909090909,0.597045454545456,0,0.568181818181819,0.522727272727273,0.6325,0.359090909090909,0.645227272727272,0.543636363636364,0.704545454545454,0.724318181818182,0.632272727272727,0.672272727272726,0.720681818181818,0.614772727272727,0.684318181818181,0.632499999999999,0.705,0.631363636363636,0.5325,0.652954545454545,0.603409090909092,0.613636363636365,0.564772727272728,0.5,0.639545454545454,0.654772727272726,0.71,0.695454545454545,0.659090909090908,0.747045454545454,0.716590909090909,0.704318181818181,0.587272727272728,0.769090909090909,0.715681818181818,0.761363636363637,0.511363636363637,0.594772727272728,0.613636363636365,0.622727272727272
"Sakha",0.563181818181819,0.512727272727273,0.641136363636363,0.452727272727272,0.534545454545455,0.558636363636364,0.454545454545454,0.581363636363637,0.549545454545455,0.524545454545455,0.613636363636365,0.590909090909092,0.497954545454545,0.527272727272728,0.589318181818183,0.703181818181817,0.520454545454546,0.62,0.46,0.548636363636364,0.533181818181819,0.568181818181819,0.654999999999999,0.528636363636364,0.610000000000001,0.612500000000001,0.642499999999999,0.681818181818182,0.6275,0.727272727272728,0.415681818181818,0.586363636363637,0.641363636363635,0.731590909090909,0.635227272727271,0.657727272727271,0.5675,0.566818181818182,0.633863636363635,0.634545454545453,0.542727272727274,0.681818181818182,0.575909090909091,0.590909090909092,0.561818181818182,0.59159090909091,0.575681818181819,0.405909090909091,0.571818181818183,0.527045454545455,0.543409090909092,0.591363636363637,0.771818181818181,0.541136363636364,0.590909090909092,0.619545454545454,0.672727272727272,0.568181818181819,0,0.590909090909092,0.671363636363636,0.670454545454545,0.739545454545455,0.548181818181819,0.613636363636365,0.583409090909092,0.694090909090909,0.665454545454545,0.664318181818181,0.638863636363636,0.624090909090909,0.656590909090908,0.575454545454546,0.56659090909091,0.516818181818182,0.557045454545455,0.570909090909092,0.727272727272728,0.58659090909091,0.583636363636364,0.726590909090909,0.654999999999999,0.715681818181818,0.660454545454545,0.638636363636362,0.690681818181818,0.733181818181818,0.568181818181819,0.60159090909091,0.543409090909091,0.474999999999999,0.468863636363636,0.566590909090909,0.727954545454546,0.545454545454546,0.560000000000001
"Korean",0.685227272727272,0.492045454545454,0.573181818181819,0.471136363636363,0.630454545454545,0.554545454545455,0.613636363636365,0.53909090909091,0.494090909090909,0.468636363636363,0.522727272727273,0.477272727272727,0.485681818181818,0.437954545454545,0.370681818181818,0.590681818181819,0.519772727272728,0.472727272727273,0.601818181818182,0.422954545454545,0.498863636363636,0.545454545454546,0.518636363636364,0.539772727272728,0.450454545454545,0.481363636363636,0.454545454545454,0.522727272727273,0.480909090909091,0.590909090909092,0.489545454545454,0.458181818181818,0.347954545454545,0.624318181818182,0.623181818181819,0.634090909090908,0.519090909090909,0.504545454545455,0.542272727272728,0.572954545454546,0.565454545454546,0.477272727272727,0.503863636363636,0.318181818181817,0.43,0.393409090909091,0.430909090909091,0.649999999999999,0.524090909090909,0.478181818181818,0.538863636363637,0.519090909090909,0.575454545454546,0.5075,0.5,0.490454545454545,0.597045454545456,0.522727272727273,0.590909090909092,0,0.377954545454545,0.420227272727273,0.440681818181818,0.372272727272727,0.522727272727273,0.497045454545454,0.495227272727273,0.494090909090909,0.450227272727272,0.448409090909091,0.445909090909091,0.405227272727272,0.411136363636364,0.345681818181818,0.305227272727273,0.46340909090909,0.360454545454546,0.568181818181819,0.363409090909091,0.489090909090909,0.543181818181819,0.609318181818183,0.651136363636363,0.56409090909091,0.589545454545455,0.607272727272728,0.65,0.704318181818181,0.712045454545454,0.604772727272728,0.577727272727273,0.628863636363637,0.566136363636364,0.506363636363636,0.454545454545454,0.583181818181819
"Chinese",0.765227272727273,0.55659090909091,0.639090909090909,0.561818181818182,0.67590909090909,0.630454545454545,0.538181818181819,0.598409090909091,0.628863636363636,0.551363636363637,0.515681818181818,0.484545454545454,0.497272727272727,0.588181818181819,0.467727272727272,0.461136363636363,0.650227272727272,0.458636363636364,0.614545454545455,0.455227272727272,0.518409090909091,0.589318181818182,0.490227272727273,0.449545454545454,0.427954545454546,0.446363636363636,0.409545454545454,0.450227272727272,0.393636363636364,0.432727272727273,0.498863636363636,0.424545454545454,0.387954545454545,0.509090909090909,0.623409090909091,0.635227272727273,0.5025,0.496136363636364,0.443636363636363,0.423636363636364,0.502272727272727,0.372727272727273,0.508636363636364,0.325909090909091,0.345454545454545,0.291818181818182,0.379090909090909,0.65,0.405454545454545,0.432727272727272,0.563863636363637,0.508181818181818,0.407727272727273,0.525,0.518863636363637,0.449090909090909,0.483636363636364,0.6325,0.671363636363636,0.377954545454545,0,0.430681818181818,0.460227272727273,0.474772727272727,0.462727272727272,0.507954545454546,0.355,0.398863636363636,0.380454545454545,0.495681818181818,0.432272727272727,0.392045454545454,0.427045454545454,0.426818181818182,0.372727272727273,0.428863636363636,0.381136363636364,0.46,0.401136363636363,0.515909090909091,0.570681818181819,0.404318181818182,0.529545454545455,0.566363636363637,0.645681818181818,0.665454545454545,0.557045454545455,0.744772727272727,0.719545454545454,0.672499999999999,0.635454545454545,0.676136363636363,0.619545454545455,0.417045454545454,0.440681818181818,0.606136363636364
"Nuosu",0.535681818181819,0.440681818181818,0.498181818181818,0.526590909090909,0.562272727272728,0.483409090909091,0.556818181818182,0.402954545454545,0.533181818181819,0.488409090909091,0.404545454545454,0.473181818181818,0.461136363636363,0.470454545454545,0.508409090909091,0.418636363636363,0.644318181818181,0.398409090909091,0.549772727272728,0.484772727272727,0.478181818181818,0.585227272727273,0.597954545454546,0.459772727272727,0.483181818181818,0.511136363636364,0.496363636363636,0.518636363636364,0.571818181818183,0.569318181818182,0.4725,0.427954545454545,0.357045454545455,0.555454545454546,0.598409090909092,0.575681818181819,0.53409090909091,0.511136363636364,0.464090909090909,0.654772727272726,0.559318181818182,0.398636363636363,0.502045454545454,0.398636363636363,0.437272727272727,0.487954545454545,0.505909090909091,0.495,0.374545454545455,0.435,0.494318181818182,0.334090909090909,0.427272727272727,0.329545454545454,0.473181818181818,0.524090909090909,0.504545454545455,0.359090909090909,0.670454545454545,0.420227272727273,0.430681818181818,0,0.616818181818182,0.449090909090909,0.585681818181819,0.577727272727273,0.541818181818182,0.509318181818182,0.575000000000001,0.537727272727273,0.544318181818182,0.530227272727273,0.541136363636364,0.490454545454545,0.4075,0.491818181818182,0.48,0.586363636363637,0.495909090909091,0.4775,0.533409090909091,0.595454545454546,0.573636363636364,0.592727272727273,0.536363636363637,0.695454545454545,0.631136363636364,0.675681818181817,0.660454545454545,0.686590909090909,0.646136363636363,0.699772727272727,0.413181818181818,0.473409090909091,0.46590909090909,0.529772727272728
"Japanese",0.765454545454545,0.562045454545455,0.552272727272728,0.65590909090909,0.768636363636364,0.631363636363636,0.679545454545454,0.661590909090908,0.741136363636364,0.621590909090909,0.501818181818182,0.570227272727273,0.601136363636365,0.671590909090908,0.538636363636364,0.542954545454546,0.703636363636363,0.577954545454546,0.725454545454545,0.539545454545455,0.673863636363636,0.615681818181819,0.559772727272728,0.628409090909091,0.576363636363637,0.516818181818182,0.456590909090909,0.470454545454545,0.495909090909091,0.470454545454545,0.621363636363636,0.483863636363636,0.470454545454545,0.431136363636363,0.545454545454546,0.506818181818182,0.618863636363636,0.574545454545455,0.460227272727272,0.575000000000001,0.65840909090909,0.470454545454545,0.607272727272728,0.486136363636363,0.54659090909091,0.433409090909091,0.538863636363637,0.6975,0.548863636363637,0.464318181818181,0.59659090909091,0.617727272727273,0.414090909090909,0.632727272727273,0.502045454545455,0.525681818181818,0.498863636363636,0.645227272727272,0.739545454545455,0.440681818181818,0.460227272727273,0.616818181818182,0,0.554545454545455,0.512954545454546,0.558863636363637,0.503181818181818,0.424318181818182,0.410681818181818,0.506136363636364,0.544772727272728,0.514545454545455,0.620227272727273,0.592954545454546,0.582045454545455,0.551136363636364,0.537727272727273,0.565909090909091,0.623863636363636,0.720681818181818,0.699545454545454,0.584318181818183,0.557954545454546,0.630681818181818,0.769090909090908,0.673181818181818,0.623181818181818,0.830227272727273,0.758636363636364,0.768181818181818,0.726363636363636,0.755,0.681590909090908,0.588181818181819,0.570000000000001,0.633181818181818
