"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Abkhazian",0.69,0.75,0.711333333333334,0.724,0.778666666666666,0.644666666666667,0.788666666666666,0.723333333333334,0.781999999999999,0.731333333333333,0.682666666666667,0.765333333333333,0.652,0.796666666666666,0.63,0.739333333333333,0.726,0.634666666666666,0.662,0.656,0.743333333333333,0.600666666666667,0.711333333333333,0.784666666666666,0.661333333333333,0.791999999999999,0.576666666666667,0.711333333333333,0.643333333333333,0.770666666666666,0.514666666666667,0.571333333333334,0.642666666666666,0.734,0.642,0.577333333333334,0.781333333333333,0.619333333333333,0.511333333333333,0.719333333333333,0.711333333333333,0.738,0.692666666666667,0.674666666666667,0.672,0.564666666666667,0.665333333333333,0.525333333333333,0.742,0.581333333333334,0,0.57,0.502666666666667,0.698,0.718,0.613333333333334,0.706,0.630666666666666,0.711333333333333,0.644666666666667,0.706666666666666,0.667333333333333,0.642,0.73,0.781333333333333,0.645333333333333,0.817333333333333,0.678,0.656,0.665333333333333,0.703333333333333,0.58,0.652,0.644,0.638666666666667,0.659333333333334,0.658666666666667,0.713333333333334,0.664666666666666,0.754,0.783999999999999,0.690666666666667,0.867333333333332,0.678,0.658666666666667,0.869999999999999,0.795333333333333,0.711333333333333,0.614,0.764,0.702666666666667,0.762666666666666,0.563333333333334,0.803999999999999,0.778,0.626
"Kabardian",0.578,0.512,0.514,0.636666666666667,0.688,0.614666666666667,0.658666666666667,0.557333333333333,0.690666666666667,0.66,0.516666666666667,0.601333333333333,0.648,0.650666666666667,0.602666666666667,0.581333333333333,0.722,0.56,0.704,0.618,0.721333333333333,0.58,0.656,0.637333333333333,0.636666666666666,0.720666666666667,0.538666666666667,0.649333333333333,0.67,0.721333333333333,0.498,0.53,0.562666666666667,0.681333333333333,0.714,0.692666666666667,0.741333333333333,0.652,0.591333333333333,0.739333333333333,0.732666666666666,0.629333333333333,0.632666666666666,0.623333333333333,0.641333333333333,0.566,0.631333333333333,0.682,0.616,0.540666666666667,0.57,0,0.476666666666667,0.638,0.652666666666667,0.547333333333334,0.702,0.578666666666667,0.735333333333333,0.578,0.644666666666667,0.538666666666667,0.692,0.649333333333333,0.706666666666666,0.618666666666667,0.754666666666666,0.603333333333333,0.580666666666666,0.591333333333333,0.613333333333334,0.538,0.627333333333333,0.676666666666666,0.602666666666667,0.596666666666666,0.666,0.67,0.536,0.625333333333333,0.726666666666666,0.7,0.784666666666666,0.644666666666666,0.720666666666666,0.818666666666666,0.736666666666666,0.831333333333332,0.693333333333333,0.770666666666666,0.782666666666666,0.793999999999999,0.536,0.646,0.697333333333333,0.655333333333333
"Turkish",0.636,0.642,0.608666666666667,0.727333333333333,0.792666666666665,0.722,0.73,0.724000000000001,0.787333333333332,0.715333333333333,0.622666666666667,0.73,0.657333333333333,0.794666666666666,0.638,0.391333333333333,0.853333333333332,0.613333333333333,0.730666666666666,0.677333333333334,0.745333333333333,0.663333333333333,0.583333333333334,0.531333333333333,0.61,0.730000000000001,0.582000000000001,0.580666666666667,0.696,0.644,0.525333333333333,0.554666666666667,0.512666666666666,0.597333333333333,0.519333333333334,0.711333333333334,0.855333333333332,0.710666666666667,0.447333333333333,0.652666666666666,0.714,0.599333333333334,0.658666666666667,0.610666666666667,0.723333333333333,0.538,0.732,0.592666666666667,0.586666666666667,0.580000000000001,0.502666666666667,0.476666666666667,0,0.680666666666667,0.571333333333334,0.470666666666667,0.574666666666667,0.580666666666667,0.785333333333332,0.583333333333334,0.485333333333333,0.540666666666667,0.378666666666666,0.694,0.646666666666666,0.704666666666667,0.632,0.684,0.512666666666667,0.708666666666667,0.71,0.547333333333334,0.644666666666666,0.567333333333333,0.518666666666667,0.639333333333333,0.597333333333333,0.438,0.624,0.645333333333333,0.680666666666667,0.426666666666666,0.596666666666668,0.572,0.663333333333333,0.584666666666667,0.638666666666667,0.847333333333332,0.686,0.819333333333332,0.781333333333333,0.825333333333332,0.571333333333334,0.616,0.714,0.688
"Ossetian",0.691333333333333,0.537333333333333,0.63,0.658,0.693333333333333,0.64,0.577333333333333,0.630666666666667,0.614,0.521333333333333,0.627333333333333,0.542,0.483333333333333,0.544666666666667,0.498,0.618666666666667,0.698,0.621333333333333,0.633333333333333,0.573333333333333,0.606,0.625333333333333,0.657333333333333,0.673333333333333,0.562666666666667,0.592666666666667,0.557333333333333,0.572,0.539333333333333,0.650666666666666,0.516666666666667,0.506666666666667,0.51,0.714,0.64,0.577333333333333,0.580666666666667,0.563333333333333,0.598666666666667,0.597333333333334,0.526,0.586,0.475333333333333,0.47,0.523333333333333,0.516,0.477333333333333,0.608,0.544,0.521333333333333,0.698,0.638,0.680666666666667,0,0.6,0.586,0.588,0.650666666666667,0.51,0.526,0.598,0.485333333333333,0.668,0.45,0.616666666666667,0.63,0.649333333333333,0.534,0.621333333333333,0.571333333333333,0.532666666666667,0.557333333333333,0.56,0.571333333333333,0.566666666666667,0.538666666666667,0.542,0.706,0.64,0.593333333333333,0.651333333333333,0.588666666666667,0.770666666666666,0.724666666666667,0.671333333333334,0.782,0.784,0.670666666666666,0.652666666666667,0.529333333333334,0.570666666666667,0.521333333333333,0.54,0.686,0.583333333333333,0.64
"Hebrew",0.723333333333333,0.573333333333334,0.694666666666667,0.729333333333333,0.661999999999999,0.753333333333333,0.666666666666666,0.866666666666665,0.754,0.714666666666666,0.651333333333333,0.466666666666667,0.466666666666667,0.744,0.466666666666667,0.658666666666666,0.662666666666667,0.498,0.651333333333333,0.402,0.565333333333333,0.600000000000001,0.345333333333333,0.638666666666667,0.446,0.600000000000001,0.446666666666666,0.466666666666667,0.568666666666667,0.564666666666667,0.443333333333333,0.405333333333333,0.511333333333333,0.734,0.520666666666666,0.711333333333334,0.526,0.516,0.733333333333334,0.459333333333333,0.466666666666667,0.606666666666667,0.548,0.563333333333333,0.57,0.498,0.595333333333333,0.622666666666667,0.544,0.428666666666666,0.718,0.652666666666667,0.571333333333334,0.6,0,0.424666666666666,0.384,0.702666666666667,0.511333333333333,0.588000000000001,0.615333333333333,0.624666666666666,0.566666666666667,0.56,0.510666666666667,0.466666666666667,0.562,0.422,0.488,0.492666666666667,0.612,0.421333333333333,0.537333333333334,0.578666666666667,0.389333333333333,0.5,0.508666666666667,0.600000000000001,0.651333333333333,0.576,0.741333333333333,0.512666666666667,0.733333333333334,0.664,0.733333333333334,0.726666666666667,0.783333333333333,0.799999999999998,0.791333333333332,0.710666666666667,0.676666666666666,0.638666666666667,0.600000000000001,0.552666666666667,0.466666666666667,0.683333333333333
"Sindhi",0.602,0.606666666666667,0.631333333333333,0.642,0.704666666666667,0.652,0.646666666666667,0.685333333333333,0.718666666666666,0.665333333333333,0.634666666666667,0.579333333333334,0.471333333333333,0.705333333333333,0.536,0.683333333333333,0.684666666666667,0.595333333333333,0.650666666666666,0.504666666666667,0.594,0.518,0.549333333333333,0.548,0.536,0.703333333333333,0.414,0.503333333333333,0.552666666666667,0.717333333333333,0.502666666666667,0.506666666666667,0.602,0.800666666666666,0.51,0.751333333333333,0.708,0.576,0.675333333333333,0.582,0.581333333333333,0.618666666666666,0.574666666666667,0.514666666666666,0.495333333333334,0.483333333333333,0.516666666666667,0.632666666666667,0.471333333333333,0.559333333333334,0.613333333333334,0.547333333333334,0.470666666666667,0.586,0.424666666666666,0,0.512,0.799333333333333,0.640666666666666,0.608,0.464,0.606666666666667,0.530666666666667,0.571333333333333,0.704,0.569333333333333,0.680666666666667,0.496,0.562,0.607333333333333,0.609333333333333,0.552666666666667,0.472,0.552666666666667,0.422,0.585333333333333,0.631333333333334,0.709333333333333,0.527333333333334,0.438666666666667,0.759999999999999,0.616,0.830666666666665,0.714,0.793999999999999,0.78,0.843999999999999,0.799333333333333,0.674,0.698,0.752666666666666,0.694666666666667,0.598666666666667,0.648666666666667,0.57,0.679333333333333
"Eastern Punjabi",0.749333333333333,0.655333333333333,0.695333333333333,0.776666666666666,0.676,0.825333333333332,0.787999999999999,0.851999999999999,0.818666666666666,0.692,0.702,0.608666666666667,0.546,0.801999999999999,0.49,0.714666666666667,0.808666666666666,0.619333333333334,0.712,0.556,0.664666666666667,0.608666666666667,0.529333333333334,0.736,0.54,0.661999999999999,0.463333333333333,0.517333333333333,0.564666666666667,0.573333333333334,0.518,0.412666666666667,0.570000000000001,0.612666666666667,0.582,0.704,0.644666666666666,0.534,0.64,0.536666666666667,0.600666666666667,0.604666666666667,0.556,0.536666666666667,0.578,0.500666666666667,0.584,0.584,0.542,0.429333333333333,0.706,0.702,0.574666666666667,0.588,0.384,0.512,0,0.7,0.587333333333334,0.634666666666666,0.610666666666667,0.596,0.426666666666666,0.550666666666667,0.508,0.700666666666667,0.651333333333333,0.502666666666667,0.57,0.506,0.548,0.562666666666667,0.602,0.605333333333334,0.530666666666667,0.554666666666667,0.61,0.63,0.724,0.653333333333333,0.676,0.559333333333334,0.787999999999999,0.760666666666666,0.726000000000001,0.780666666666667,0.839999999999999,0.783333333333333,0.690666666666667,0.649333333333333,0.71,0.644,0.584,0.686666666666666,0.467333333333333,0.578
"Kazakh",0.593333333333333,0.712,0.589333333333334,0.716,0.650666666666666,0.653333333333333,0.857999999999999,0.658666666666666,0.771999999999999,0.711333333333333,0.625333333333333,0.658,0.858666666666665,0.729333333333333,0.636,0.652666666666666,0.833333333333332,0.578666666666667,0.656,0.805333333333333,0.655333333333333,0.658,0.766666666666666,0.743333333333333,0.718666666666666,0.731333333333334,0.787999999999999,0.724000000000001,0.827999999999999,0.775333333333333,0.668666666666667,0.61,0.514,0.591333333333333,0.785333333333332,0.650666666666666,0.851333333333332,0.718,0.590666666666667,0.918666666666667,0.790666666666666,0.64,0.621333333333333,0.576000000000001,0.798666666666666,0.668,0.749333333333333,0.578,0.726666666666666,0.51,0.630666666666666,0.578666666666667,0.580666666666667,0.650666666666667,0.702666666666667,0.799333333333333,0.7,0,0.787333333333332,0.523333333333333,0.733333333333333,0.476666666666667,0.777999999999999,0.614,0.779999999999999,0.835999999999999,0.762,0.686666666666667,0.797333333333332,0.633333333333334,0.774,0.645999999999999,0.807999999999999,0.688,0.603333333333333,0.662666666666667,0.608,0.636,0.652,0.716,0.701333333333334,0.703333333333333,0.791333333333332,0.766666666666666,0.797999999999999,0.887333333333332,0.861333333333332,0.857333333333332,0.754,0.891999999999999,0.831999999999999,0.864666666666666,0.569333333333334,0.743333333333334,0.724000000000001,0.761999999999999
"Sakha",0.728666666666666,0.561333333333334,0.751333333333333,0.596,0.556666666666667,0.707333333333333,0.452,0.789333333333332,0.663333333333333,0.57,0.757333333333333,0.585333333333334,0.456,0.635333333333333,0.578000000000001,0.717333333333334,0.588,0.62,0.660666666666667,0.463333333333333,0.57,0.518666666666666,0.59,0.534,0.514,0.597333333333334,0.585333333333334,0.523333333333333,0.577333333333334,0.582000000000001,0.468,0.518,0.651999999999999,0.766666666666666,0.588666666666667,0.586666666666667,0.524666666666667,0.522666666666667,0.723333333333334,0.524,0.523333333333333,0.651999999999999,0.499333333333333,0.584666666666667,0.573333333333334,0.597333333333334,0.564666666666667,0.477333333333333,0.486,0.518,0.711333333333333,0.735333333333333,0.785333333333332,0.51,0.511333333333333,0.640666666666666,0.587333333333334,0.787333333333332,0,0.651333333333333,0.665333333333333,0.570666666666667,0.720666666666667,0.532666666666667,0.452666666666666,0.511333333333333,0.709333333333333,0.563333333333334,0.586666666666667,0.540666666666667,0.512,0.515333333333333,0.558,0.608666666666667,0.498,0.507333333333333,0.470666666666666,0.777999999999999,0.654,0.588,0.715333333333333,0.569333333333334,0.718666666666667,0.734666666666667,0.597333333333334,0.727333333333333,0.737333333333333,0.523333333333333,0.514,0.478666666666667,0.454666666666666,0.392666666666666,0.511333333333333,0.683333333333333,0.523333333333333,0.591333333333333
"Korean",0.821333333333333,0.579333333333334,0.594,0.542,0.722666666666667,0.763999999999999,0.728000000000001,0.724000000000001,0.656666666666666,0.573333333333334,0.710666666666667,0.461333333333333,0.590666666666667,0.590666666666667,0.454666666666667,0.592000000000001,0.733333333333333,0.663333333333333,0.745333333333333,0.682666666666667,0.658666666666667,0.594666666666667,0.600000000000001,0.636,0.510666666666667,0.53,0.449333333333333,0.432666666666666,0.558,0.65,0.419333333333333,0.496,0.25,0.662666666666667,0.716666666666667,0.514,0.585333333333334,0.712666666666667,0.499333333333333,0.644666666666667,0.499333333333333,0.435333333333333,0.501333333333333,0.284666666666666,0.530666666666667,0.464,0.492,0.703333333333333,0.594,0.585333333333334,0.644666666666667,0.578,0.583333333333334,0.526,0.588000000000001,0.608,0.634666666666666,0.523333333333333,0.651333333333333,0,0.446666666666667,0.442,0.553333333333334,0.392666666666666,0.649333333333333,0.588000000000001,0.504,0.434666666666666,0.484,0.616666666666667,0.52,0.31,0.549333333333334,0.404666666666666,0.534666666666667,0.446666666666666,0.380666666666666,0.787999999999999,0.598,0.604,0.553333333333333,0.545333333333334,0.794666666666665,0.585333333333333,0.596666666666668,0.778,0.76,0.699333333333333,0.706,0.618666666666667,0.598000000000001,0.688666666666666,0.521333333333333,0.549333333333333,0.499333333333333,0.636666666666666
"Chinese",0.836666666666666,0.625333333333333,0.690666666666667,0.662666666666667,0.822666666666666,0.801999999999999,0.706666666666667,0.745333333333333,0.763333333333333,0.653333333333333,0.717333333333333,0.596,0.569333333333333,0.736,0.462,0.527333333333333,0.824666666666666,0.691333333333334,0.754,0.665333333333333,0.651333333333333,0.654,0.536,0.572666666666667,0.541333333333333,0.652,0.47,0.522,0.588666666666667,0.544666666666667,0.492666666666667,0.512,0.499333333333333,0.632,0.769333333333333,0.756666666666666,0.721333333333333,0.684666666666667,0.492,0.557333333333334,0.654,0.524,0.586666666666667,0.404666666666666,0.532,0.456,0.527333333333334,0.745333333333333,0.576,0.61,0.706666666666666,0.644666666666667,0.485333333333333,0.598,0.615333333333333,0.464,0.610666666666667,0.733333333333333,0.665333333333333,0.446666666666667,0,0.475333333333333,0.475333333333333,0.464,0.534666666666667,0.660666666666667,0.489333333333333,0.500666666666667,0.451333333333333,0.614,0.578666666666667,0.496,0.466,0.457333333333333,0.510666666666667,0.542666666666667,0.539333333333333,0.6,0.638666666666666,0.554,0.610666666666667,0.37,0.681333333333333,0.646,0.74,0.723333333333333,0.700666666666667,0.805333333333332,0.722666666666666,0.709333333333333,0.766666666666666,0.731333333333333,0.669333333333333,0.52,0.520666666666667,0.741999999999999
"Nuosu",0.62,0.554,0.636666666666667,0.64,0.718666666666666,0.715333333333333,0.710666666666667,0.620666666666667,0.658,0.582666666666667,0.644,0.644,0.647333333333333,0.641333333333333,0.491333333333333,0.615333333333334,0.779333333333333,0.563333333333333,0.714,0.671333333333333,0.632666666666667,0.684,0.706,0.621333333333333,0.553333333333333,0.582666666666667,0.568666666666667,0.568666666666667,0.618,0.644,0.514,0.491333333333334,0.370666666666666,0.630666666666667,0.706666666666667,0.564000000000001,0.634666666666666,0.632666666666666,0.542,0.711333333333334,0.635333333333333,0.433333333333333,0.478,0.365999999999999,0.528,0.554666666666667,0.552,0.583333333333333,0.402666666666666,0.538,0.667333333333333,0.538666666666667,0.540666666666667,0.485333333333333,0.624666666666666,0.606666666666667,0.596,0.476666666666667,0.570666666666667,0.442,0.475333333333333,0,0.662666666666667,0.44,0.637333333333333,0.691333333333334,0.567333333333334,0.495333333333333,0.609333333333333,0.614,0.511333333333333,0.568,0.546666666666667,0.537333333333334,0.586666666666667,0.468,0.493333333333333,0.664666666666666,0.710666666666666,0.567333333333333,0.504,0.496666666666667,0.577333333333334,0.688666666666667,0.582666666666667,0.699333333333333,0.694666666666667,0.635333333333333,0.699333333333333,0.660666666666666,0.701333333333334,0.669333333333333,0.464666666666666,0.535333333333334,0.502,0.564666666666666
"Japanese",0.841999999999999,0.68,0.661333333333333,0.788,0.828666666666665,0.850666666666666,0.797999999999999,0.853999999999999,0.884666666666666,0.744666666666667,0.751333333333333,0.633333333333333,0.566666666666667,0.847333333333333,0.587333333333334,0.594666666666668,0.895999999999999,0.757333333333333,0.784666666666666,0.647333333333334,0.766,0.633333333333333,0.578666666666667,0.711333333333334,0.566666666666667,0.665333333333333,0.409333333333333,0.386666666666666,0.528666666666667,0.503333333333333,0.462,0.52,0.563333333333334,0.591333333333333,0.573333333333333,0.690666666666667,0.692,0.670666666666667,0.387333333333333,0.536666666666667,0.566666666666667,0.587333333333333,0.632666666666667,0.484,0.631333333333334,0.469333333333333,0.639333333333333,0.716666666666667,0.621333333333333,0.573333333333334,0.642,0.692,0.378666666666666,0.668,0.566666666666667,0.530666666666667,0.426666666666666,0.777999999999999,0.720666666666667,0.553333333333334,0.475333333333333,0.662666666666667,0,0.624666666666667,0.578000000000001,0.732000000000001,0.606,0.590666666666667,0.462666666666666,0.653333333333333,0.662666666666667,0.496666666666667,0.664666666666667,0.58,0.608,0.553333333333334,0.654666666666667,0.664666666666666,0.717333333333333,0.796666666666666,0.751333333333333,0.444,0.731333333333334,0.732,0.731333333333334,0.711333333333333,0.76,0.797333333333332,0.692666666666667,0.724666666666666,0.740666666666667,0.697333333333333,0.633333333333333,0.64,0.566666666666667,0.598
"Tibetan",0.797333333333333,0.651333333333333,0.731333333333333,0.678,0.799333333333332,0.818666666666666,0.732666666666666,0.783333333333332,0.722666666666667,0.59,0.748,0.590666666666667,0.584,0.623333333333333,0.396666666666666,0.738666666666667,0.646666666666667,0.653333333333333,0.594,0.468666666666667,0.536,0.606666666666667,0.498,0.586,0.54,0.55,0.442,0.53,0.416666666666666,0.608,0.498,0.460666666666667,0.359333333333333,0.727333333333333,0.628,0.65,0.602666666666667,0.544,0.554,0.568666666666667,0.596666666666667,0.444666666666666,0.472,0.286,0.454666666666667,0.423333333333333,0.402,0.712666666666667,0.611333333333334,0.504666666666667,0.73,0.649333333333333,0.694,0.45,0.56,0.571333333333333,0.550666666666667,0.614,0.532666666666667,0.392666666666666,0.464,0.44,0.624666666666667,0,0.536666666666667,0.591333333333333,0.506666666666667,0.439333333333333,0.525333333333333,0.514666666666667,0.474666666666667,0.520666666666667,0.579333333333333,0.504666666666667,0.501333333333333,0.497333333333333,0.523333333333333,0.735333333333333,0.578666666666667,0.575333333333333,0.538,0.480666666666666,0.794666666666666,0.776,0.734,0.852666666666666,0.838666666666666,0.746666666666666,0.744,0.610666666666667,0.736,0.658,0.658,0.69,0.472,0.714666666666667
"Bengali",0.890666666666666,0.654666666666666,0.807333333333332,0.825999999999999,0.788666666666666,0.896666666666666,0.727333333333334,0.926,0.821999999999999,0.712666666666666,0.839333333333332,0.594000000000001,0.592666666666667,0.818666666666666,0.510666666666667,0.655333333333333,0.674666666666666,0.624666666666667,0.781333333333333,0.529333333333334,0.650666666666667,0.594000000000001,0.389333333333333,0.620666666666667,0.5,0.529333333333333,0.514666666666666,0.512666666666666,0.560666666666667,0.377333333333333,0.444666666666666,0.446,0.648,0.571333333333334,0.722,0.645333333333333,0.590000000000001,0.584000000000001,0.512666666666666,0.454,0.579333333333334,0.645333333333333,0.573333333333334,0.572666666666667,0.556666666666667,0.489333333333333,0.569333333333334,0.726,0.674666666666667,0.516,0.781333333333333,0.706666666666666,0.646666666666666,0.616666666666667,0.510666666666667,0.704,0.508,0.779999999999999,0.452666666666666,0.649333333333333,0.534666666666667,0.637333333333333,0.578000000000001,0.536666666666667,0,0.444,0.506666666666667,0.496666666666667,0.37,0.486,0.469333333333333,0.448666666666666,0.532,0.646666666666666,0.547333333333333,0.44,0.586,0.644,0.667333333333333,0.673333333333333,0.75,0.425333333333333,0.660666666666666,0.644666666666666,0.662666666666666,0.719333333333333,0.644,0.779333333333333,0.850666666666665,0.736666666666666,0.654,0.663333333333333,0.644,0.482,0.512666666666666,0.701333333333334
"Kashmiri",0.811333333333332,0.650666666666666,0.761333333333333,0.69,0.728000000000001,0.760666666666666,0.600000000000001,0.733333333333334,0.749333333333333,0.705333333333333,0.728666666666667,0.533333333333333,0.533333333333333,0.676666666666666,0.533333333333333,0.725333333333334,0.548666666666667,0.625333333333334,0.701333333333333,0.499333333333333,0.554666666666667,0.399999999999999,0.411999999999999,0.688,0.544666666666667,0.666666666666666,0.513333333333333,0.533333333333333,0.585333333333334,0.631333333333333,0.437333333333333,0.567333333333333,0.644666666666666,0.827999999999999,0.653999999999999,0.644666666666666,0.526,0.582666666666667,0.666666666666666,0.526,0.466666666666667,0.715333333333334,0.614,0.659999999999999,0.569333333333334,0.603333333333334,0.578,0.756,0.691333333333333,0.562,0.645333333333333,0.618666666666667,0.704666666666667,0.63,0.466666666666667,0.569333333333333,0.700666666666667,0.835999999999999,0.511333333333333,0.588000000000001,0.660666666666667,0.691333333333334,0.732000000000001,0.591333333333333,0.444,0,0.628666666666667,0.488666666666667,0.424666666666666,0.608,0.593333333333333,0.379333333333333,0.594000000000001,0.676,0.560666666666667,0.520666666666666,0.582666666666667,0.799999999999998,0.620666666666667,0.676,0.809333333333333,0.646,0.799999999999998,0.558,0.666666666666666,0.787333333333332,0.721333333333333,0.799999999999998,0.791333333333332,0.709333333333333,0.610000000000001,0.648,0.600000000000001,0.619333333333334,0.600000000000001,0.693333333333333
"Gujarati",0.802666666666666,0.642,0.729333333333334,0.744,0.779333333333333,0.822666666666666,0.851333333333332,0.899999999999999,0.831999999999999,0.737333333333334,0.741333333333333,0.584666666666667,0.649333333333333,0.801333333333333,0.611333333333333,0.646666666666666,0.714,0.725333333333333,0.753333333333333,0.619333333333333,0.493333333333333,0.714666666666667,0.498,0.566666666666667,0.546,0.588,0.568666666666667,0.642666666666667,0.618,0.592666666666667,0.602,0.582666666666667,0.499333333333333,0.646,0.780666666666666,0.772666666666666,0.711333333333333,0.641333333333333,0.622,0.447333333333333,0.576,0.567333333333334,0.674,0.564666666666667,0.653333333333333,0.571333333333333,0.684666666666666,0.78,0.616,0.702,0.817333333333333,0.754666666666666,0.632,0.649333333333333,0.562,0.680666666666667,0.651333333333333,0.762,0.709333333333333,0.504,0.489333333333333,0.567333333333334,0.606,0.506666666666667,0.506666666666667,0.628666666666667,0,0.433333333333333,0.406,0.679333333333333,0.617333333333333,0.548666666666667,0.64,0.584666666666667,0.661333333333334,0.609333333333333,0.571333333333333,0.674666666666667,0.780666666666666,0.736,0.662666666666667,0.502666666666667,0.718,0.762666666666666,0.787999999999999,0.773333333333333,0.766,0.825333333333332,0.840666666666665,0.758,0.705333333333333,0.775999999999999,0.625333333333333,0.472,0.509333333333333,0.692
"Telugu",0.720666666666666,0.557333333333334,0.585333333333333,0.718,0.693333333333333,0.757333333333333,0.702666666666667,0.762666666666666,0.751333333333333,0.622666666666666,0.67,0.369333333333333,0.504,0.73,0.555333333333334,0.627333333333333,0.58,0.550666666666667,0.626,0.404,0.526666666666667,0.428,0.435333333333333,0.689333333333333,0.433333333333333,0.443333333333333,0.368,0.432,0.412,0.506666666666666,0.375333333333333,0.389333333333333,0.498,0.576,0.632,0.56,0.500666666666667,0.431333333333333,0.557333333333334,0.368666666666666,0.432,0.547333333333334,0.505333333333333,0.485333333333333,0.433333333333333,0.419333333333333,0.47,0.677333333333333,0.460666666666667,0.483333333333333,0.678,0.603333333333333,0.684,0.534,0.422,0.496,0.502666666666667,0.686666666666667,0.563333333333334,0.434666666666666,0.500666666666667,0.495333333333333,0.590666666666667,0.439333333333333,0.496666666666667,0.488666666666667,0.433333333333333,0,0.358666666666666,0.458,0.451333333333333,0.264,0.448666666666667,0.592,0.58,0.326666666666666,0.548666666666666,0.747333333333333,0.595333333333333,0.582,0.664,0.558666666666667,0.769333333333333,0.619333333333333,0.643333333333333,0.833333333333332,0.761333333333333,0.765333333333333,0.769333333333333,0.640666666666667,0.698666666666667,0.626,0.414,0.329333333333333,0.432,0.536666666666667
"Tamil",0.775333333333333,0.54,0.63,0.707333333333333,0.748666666666667,0.742666666666666,0.723333333333333,0.819333333333332,0.793333333333333,0.656,0.652666666666667,0.454666666666666,0.515333333333333,0.761999999999999,0.554666666666667,0.542,0.64,0.622,0.742,0.478666666666667,0.644,0.446666666666666,0.307333333333333,0.528666666666667,0.466,0.628,0.372666666666666,0.516666666666667,0.56,0.472,0.406,0.448,0.534666666666667,0.549333333333333,0.777333333333333,0.684666666666667,0.59,0.568666666666667,0.449333333333333,0.371333333333333,0.522666666666667,0.606666666666667,0.608,0.587333333333333,0.533333333333333,0.459333333333333,0.564666666666667,0.741333333333333,0.592,0.556,0.656,0.580666666666666,0.512666666666667,0.621333333333333,0.488,0.562,0.57,0.797333333333332,0.586666666666667,0.484,0.451333333333333,0.609333333333333,0.462666666666666,0.525333333333333,0.37,0.424666666666666,0.406,0.358666666666666,0,0.534666666666667,0.5,0.353333333333333,0.520666666666667,0.602666666666666,0.658,0.480666666666667,0.611333333333333,0.64,0.662,0.720666666666666,0.723333333333334,0.483333333333333,0.690666666666667,0.595333333333334,0.69,0.735333333333333,0.654,0.812666666666666,0.741333333333333,0.722666666666666,0.728666666666666,0.721333333333333,0.519333333333333,0.373333333333333,0.522666666666667,0.595333333333334
"Malayalam",0.714,0.576,0.656666666666666,0.732,0.654666666666667,0.755333333333333,0.615333333333333,0.801999999999999,0.657333333333333,0.627333333333333,0.662666666666667,0.519333333333333,0.556,0.706,0.516666666666667,0.736666666666666,0.661333333333333,0.552,0.665333333333333,0.517333333333333,0.672,0.575333333333333,0.476,0.726666666666666,0.530666666666667,0.65,0.441333333333333,0.571333333333334,0.518,0.527333333333333,0.445333333333333,0.381333333333333,0.592666666666667,0.62,0.724666666666666,0.664,0.639333333333333,0.486,0.573333333333333,0.574,0.608,0.618666666666667,0.554,0.517333333333334,0.49,0.439333333333333,0.492,0.666666666666666,0.641333333333333,0.444,0.665333333333333,0.591333333333333,0.708666666666667,0.571333333333333,0.492666666666667,0.607333333333333,0.506,0.633333333333334,0.540666666666667,0.616666666666667,0.614,0.614,0.653333333333333,0.514666666666667,0.486,0.608,0.679333333333333,0.458,0.534666666666667,0,0.509333333333334,0.476666666666667,0.538,0.614,0.531333333333333,0.464,0.592666666666667,0.657333333333333,0.563333333333333,0.624666666666667,0.668,0.548666666666667,0.807333333333333,0.706666666666666,0.694666666666667,0.841333333333332,0.762666666666666,0.766,0.763333333333333,0.688,0.744,0.686,0.569333333333333,0.624,0.548666666666667,0.642
