"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Lithuanian",0.695,0.663571428571429,0.693928571428572,0.593571428571428,0.548214285714285,0.631785714285715,0.708214285714286,0.781785714285715,0.706785714285714,0.726785714285714,0.698571428571429,0.596785714285713,0.618214285714285,0.611785714285714,0.611785714285713,0.559642857142857,0.747857142857143,0.484642857142857,0.583571428571428,0.437857142857143,0.323928571428572,0.775357142857143,0.611785714285713,0.512857142857143,0.4075,0.421428571428572,0.396071428571429,0.3725,0.323214285714286,0.31,0.184285714285714,0.149285714285714,0.398928571428571,0.408928571428571,0.576071428571428,0.412857142857143,0.382857142857143,0.426428571428571,0.430357142857143,0.260714285714286,0.331428571428572,0.158214285714286,0.413571428571429,0.23,0.3075,0.271785714285714,0,0.556071428571428,0.416785714285714,0.610714285714285,0.621785714285714,0.479642857142857,0.506428571428571,0.659285714285715,0.540357142857143,0.555357142857142,0.611428571428571,0.689642857142858,0.670714285714287,0.377857142857143,0.475714285714286,0.773214285714286,0.249285714285714,0.514285714285714,0.597857142857142,0.505357142857143,0.726785714285714,0.572142857142857,0.567142857142857,0.7225,0.536428571428571,0.448928571428572,0.473571428571429,0.431785714285715,0.318571428571429,0.479642857142857,0.337142857142857,0.504642857142857,0.768928571428572,0.735,0.634642857142858,0.392142857142857,0.601071428571427,0.413571428571429,0.568571428571428,0.648571428571429,0.504285714285714,0.448214285714286,0.511071428571429,0.548928571428571,0.671785714285715,0.625,0.556428571428571,0.362142857142857,0.511071428571428,0.374642857142857
"Kalmyk",0.736071428571429,0.339285714285715,0.729285714285714,0.521428571428571,0.695,0.341785714285715,0.413214285714286,0.636428571428572,0.662500000000001,0.546071428571428,0.335357142857143,0.623928571428572,0.488571428571429,0.443571428571429,0.442142857142857,0.443214285714286,0.603571428571428,0.561785714285714,0.452500000000001,0.557857142857142,0.590357142857142,0.623928571428572,0.620714285714285,0.52,0.658214285714287,0.663928571428572,0.661071428571429,0.657857142857144,0.591071428571428,0.629642857142858,0.52,0.481071428571429,0.403571428571429,0.684285714285715,0.663214285714287,0.617857142857143,0.598571428571428,0.683571428571429,0.59892857142857,0.626071428571429,0.583571428571428,0.554999999999999,0.585357142857142,0.539285714285714,0.621071428571429,0.401428571428572,0.556071428571428,0,0.552142857142857,0.623571428571429,0.343928571428571,0.408571428571429,0.554285714285714,0.368928571428571,0.584999999999999,0.544285714285714,0.623571428571428,0.313214285714286,0.481428571428572,0.370357142857143,0.443928571428572,0.517857142857143,0.520357142857143,0.523928571428571,0.489285714285714,0.472142857142857,0.583928571428571,0.538928571428571,0.582142857142856,0.802142857142857,0.726071428571429,0.693928571428572,0.486428571428572,0.735,0.599642857142856,0.729285714285714,0.655714285714287,0.763571428571429,0.800714285714285,0.768928571428571,0.839642857142857,0.591785714285713,0.520357142857143,0.615357142857143,0.738928571428571,0.677142857142858,0.673928571428572,0.661428571428572,0.595714285714285,0.587499999999999,0.6325,0.728928571428571,0.651071428571429,0.693214285714286,0.446071428571429,0.591428571428571
"Armenian",0.8475,0.661428571428572,0.736785714285714,0.660714285714287,0.675714285714286,0.698214285714286,0.676071428571429,0.784642857142858,0.708928571428572,0.756785714285714,0.654285714285715,0.640357142857144,0.677500000000001,0.586071428571429,0.736785714285714,0.637857142857144,0.748214285714286,0.4575,0.641071428571429,0.176071428571429,0.4825,0.854642857142857,0.665357142857144,0.556785714285714,0.308928571428572,0.390714285714286,0.382142857142857,0.415357142857143,0.312142857142857,0.415357142857143,0.381428571428571,0.3475,0.551785714285714,0.475714285714286,0.634642857142858,0.523928571428571,0.491428571428572,0.186428571428571,0.410714285714286,0.3775,0.369642857142857,0.417857142857143,0.251785714285714,0.382142857142857,0.393928571428571,0.362857142857143,0.416785714285714,0.552142857142857,0,0.703571428571429,0.627142857142857,0.654642857142857,0.5575,0.649285714285714,0.665357142857144,0.613571428571428,0.667500000000001,0.693571428571429,0.707142857142857,0.59642857142857,0.516428571428571,0.739642857142857,0.451071428571429,0.596071428571428,0.556785714285714,0.54,0.7625,0.650714285714286,0.645357142857143,0.701428571428572,0.325714285714286,0.451785714285715,0.640357142857144,0.487857142857143,0.553214285714285,0.486785714285715,0.373571428571428,0.486785714285714,0.689285714285715,0.690357142857143,0.686785714285715,0.308214285714286,0.426071428571429,0.59392857142857,0.676428571428572,0.542142857142857,0.506785714285714,0.379642857142857,0.4275,0.540357142857142,0.563571428571428,0.647142857142858,0.5225,0.474285714285715,0.584999999999999,0.5075
"Kurdish (Sorani)",0.724285714285714,0.522857142857142,0.4925,0.558214285714285,0.785,0.592499999999999,0.569285714285714,0.533214285714285,0.635357142857144,0.480357142857143,0.542857142857142,0.712142857142857,0.426071428571429,0.494285714285714,0.515357142857143,0.531071428571428,0.531071428571428,0.554285714285714,0.388571428571429,0.676428571428572,0.6225,0.676428571428572,0.301071428571429,0.323928571428572,0.540714285714285,0.641785714285715,0.525714285714285,0.599642857142856,0.633928571428572,0.557142857142857,0.581785714285714,0.595714285714285,0.572142857142857,0.658571428571429,0.4575,0.703571428571429,0.565714285714285,0.685714285714286,0.599642857142856,0.51,0.602857142857142,0.610714285714285,0.617857142857143,0.625357142857143,0.608214285714285,0.586785714285713,0.610714285714285,0.623571428571429,0.703571428571429,0,0.467142857142857,0.524285714285714,0.382142857142857,0.445357142857143,0.301071428571429,0.335,0.45,0.611071428571428,0.706071428571429,0.599285714285713,0.505,0.524285714285714,0.635357142857144,0.546428571428571,0.455,0.360357142857143,0.475714285714286,0.478214285714286,0.5025,0.678214285714286,0.6975,0.599642857142856,0.497857142857143,0.454285714285715,0.459642857142857,0.4925,0.571785714285714,0.586785714285713,0.7675,0.658214285714287,0.593214285714285,0.599642857142856,0.569285714285714,0.515357142857143,0.606071428571427,0.612142857142857,0.540714285714285,0.599642857142856,0.640357142857144,0.694285714285715,0.66357142857143,0.658928571428572,0.765357142857143,0.528214285714285,0.520357142857143,0.554642857142857
"Abkhazian",0.7,0.333214285714286,0.671785714285715,0.524285714285714,0.743928571428571,0.412142857142857,0.368928571428571,0.538571428571428,0.563928571428571,0.458571428571429,0.3275,0.564285714285714,0.395357142857143,0.379285714285714,0.467857142857143,0.437857142857143,0.471071428571429,0.545714285714286,0.311071428571429,0.6075,0.647857142857143,0.591785714285714,0.452142857142857,0.323571428571429,0.579285714285714,0.698571428571429,0.565714285714285,0.673571428571429,0.638571428571429,0.633928571428572,0.650714285714286,0.603571428571428,0.4675,0.6475,0.606071428571428,0.672857142857143,0.567857142857143,0.665357142857144,0.598928571428571,0.533928571428571,0.581071428571428,0.638928571428571,0.596785714285714,0.634285714285714,0.648214285714286,0.546428571428571,0.621785714285714,0.343928571428571,0.627142857142857,0.467142857142857,0,0.498928571428572,0.377142857142857,0.284642857142857,0.423928571428572,0.393571428571429,0.532142857142857,0.401428571428571,0.446428571428572,0.431785714285714,0.338214285714286,0.466428571428572,0.585,0.390357142857143,0.496071428571429,0.39,0.500357142857143,0.379642857142857,0.442142857142857,0.654642857142858,0.736428571428571,0.710000000000001,0.33,0.602857142857143,0.629285714285714,0.601785714285714,0.5875,0.612857142857143,0.746785714285714,0.693214285714286,0.722857142857143,0.566071428571428,0.535714285714285,0.602142857142857,0.713571428571429,0.631428571428572,0.621071428571428,0.601785714285714,0.641071428571429,0.7,0.601785714285714,0.649285714285715,0.6975,0.594285714285714,0.4225,0.6625
"Kabardian",0.651071428571429,0.373928571428571,0.652857142857143,0.547857142857142,0.6275,0.348571428571428,0.494642857142857,0.513571428571428,0.698571428571429,0.435,0.436785714285714,0.521785714285714,0.417857142857143,0.371785714285714,0.386071428571428,0.4875,0.544642857142857,0.625714285714286,0.429285714285714,0.658571428571429,0.543214285714285,0.656071428571429,0.556071428571428,0.405357142857143,0.662500000000001,0.686428571428572,0.623571428571429,0.634642857142858,0.620714285714286,0.560357142857143,0.511071428571429,0.5125,0.423214285714286,0.706428571428572,0.692142857142857,0.734642857142857,0.595,0.666071428571429,0.688571428571429,0.636071428571429,0.694285714285714,0.530357142857142,0.645714285714286,0.523571428571428,0.599642857142856,0.538571428571428,0.479642857142857,0.408571428571429,0.654642857142857,0.524285714285714,0.498928571428572,0,0.442857142857143,0.415,0.448928571428572,0.467857142857143,0.564285714285714,0.428571428571429,0.633214285714286,0.3425,0.419642857142857,0.601785714285714,0.566428571428571,0.419642857142857,0.593928571428571,0.3975,0.570714285714285,0.424285714285714,0.496071428571429,0.747857142857143,0.7025,0.737857142857143,0.370357142857143,0.619285714285714,0.488928571428572,0.706071428571429,0.579285714285714,0.697142857142857,0.786785714285714,0.722142857142857,0.741785714285715,0.623571428571429,0.657857142857143,0.6175,0.661071428571429,0.706428571428572,0.616785714285714,0.658571428571429,0.696785714285714,0.617857142857143,0.727857142857143,0.706785714285714,0.655714285714286,0.626428571428572,0.515357142857143,0.507857142857143
"Turkish",0.691428571428572,0.451071428571429,0.561071428571428,0.628571428571429,0.659285714285715,0.559285714285714,0.498214285714286,0.602142857142856,0.60392857142857,0.516428571428571,0.476428571428572,0.605357142857142,0.387857142857143,0.408928571428572,0.556071428571428,0.423928571428571,0.492857142857143,0.445714285714286,0.248214285714286,0.605357142857142,0.551785714285714,0.605357142857142,0.270357142857143,0.153571428571429,0.402857142857143,0.64107142857143,0.418928571428572,0.525357142857142,0.562499999999999,0.452142857142858,0.496071428571428,0.53,0.380714285714286,0.525714285714285,0.456785714285715,0.631071428571429,0.529642857142857,0.552142857142857,0.520714285714285,0.417142857142857,0.479642857142857,0.540357142857143,0.501428571428572,0.480714285714286,0.555714285714285,0.578571428571428,0.506428571428571,0.554285714285714,0.5575,0.382142857142857,0.377142857142857,0.442857142857143,0,0.4,0.198928571428571,0.074642857142857,0.381428571428571,0.407857142857143,0.492142857142857,0.491071428571429,0.323928571428572,0.525714285714285,0.561071428571428,0.368928571428571,0.453571428571429,0.145,0.403928571428571,0.398928571428571,0.3475,0.646785714285715,0.682142857142858,0.597857142857142,0.355357142857143,0.417857142857143,0.411428571428572,0.453928571428572,0.469642857142858,0.484642857142857,0.768928571428572,0.660357142857144,0.633214285714286,0.489642857142857,0.569642857142857,0.556071428571428,0.64107142857143,0.613928571428571,0.542857142857142,0.525357142857142,0.637857142857144,0.618928571428571,0.597142857142856,0.556428571428571,0.591785714285713,0.510357142857143,0.409285714285714,0.481785714285715
"Ossetian",0.691071428571429,0.299285714285714,0.626785714285715,0.509285714285714,0.723214285714286,0.296785714285714,0.332142857142857,0.487857142857143,0.546785714285714,0.399642857142857,0.321428571428572,0.554285714285714,0.340714285714286,0.317857142857143,0.470714285714286,0.377857142857143,0.459285714285715,0.592499999999999,0.33,0.662500000000001,0.550714285714285,0.594999999999999,0.499285714285714,0.334642857142857,0.616071428571428,0.706428571428572,0.623571428571429,0.701785714285715,0.695714285714286,0.667142857142858,0.645,0.654285714285715,0.526428571428571,0.710357142857143,0.629642857142858,0.732142857142857,0.598571428571428,0.725357142857143,0.668928571428572,0.598928571428571,0.617142857142857,0.658928571428572,0.6175,0.655357142857143,0.655357142857144,0.610357142857143,0.659285714285715,0.368928571428571,0.649285714285714,0.445357142857143,0.284642857142857,0.415,0.4,0,0.470714285714286,0.385357142857143,0.539642857142857,0.381785714285714,0.447142857142858,0.449285714285715,0.293571428571429,0.433214285714286,0.588928571428571,0.338571428571429,0.450714285714286,0.353571428571429,0.4675,0.403571428571429,0.47,0.6875,0.758928571428571,0.734642857142857,0.375,0.622857142857143,0.593928571428571,0.628571428571429,0.582499999999999,0.577857142857142,0.758214285714286,0.655714285714286,0.726785714285714,0.624642857142857,0.516785714285714,0.546071428571428,0.662142857142858,0.559999999999999,0.560714285714285,0.623571428571429,0.660357142857144,0.691428571428572,0.595357142857142,0.623214285714286,0.726428571428572,0.592857142857142,0.408571428571429,0.622142857142857
"Hebrew",0.651071428571429,0.521428571428571,0.571428571428571,0.700357142857143,0.732142857142857,0.630357142857143,0.571428571428571,0.607142857142856,0.673214285714286,0.518214285714285,0.5275,0.678571428571429,0.464285714285715,0.467142857142857,0.535714285714285,0.495714285714286,0.462142857142858,0.586071428571428,0.350714285714286,0.642857142857144,0.586071428571428,0.642857142857144,0.178571428571429,0.247142857142857,0.5125,0.678571428571429,0.453571428571429,0.571428571428571,0.60142857142857,0.481071428571429,0.585,0.564285714285714,0.463928571428571,0.584999999999999,0.600357142857142,0.666785714285715,0.567499999999999,0.648928571428572,0.588571428571428,0.508928571428571,0.597142857142857,0.579999999999999,0.589285714285714,0.582857142857143,0.591785714285713,0.6125,0.540357142857143,0.584999999999999,0.665357142857144,0.301071428571429,0.423928571428572,0.448928571428572,0.198928571428571,0.470714285714286,0,0.25,0.411071428571429,0.473214285714286,0.488214285714286,0.529285714285714,0.429642857142857,0.520714285714285,0.607142857142856,0.400357142857143,0.559285714285714,0.196071428571428,0.400357142857143,0.397142857142857,0.38,0.640357142857144,0.682500000000001,0.667857142857144,0.428571428571429,0.453214285714286,0.476785714285715,0.535714285714285,0.485,0.5,0.7625,0.652857142857144,0.63,0.535714285714285,0.642857142857144,0.607142857142856,0.642857142857144,0.684642857142858,0.610714285714285,0.571428571428571,0.714285714285714,0.684285714285715,0.648214285714287,0.62,0.642857142857144,0.547857142857142,0.526785714285714,0.544642857142857
"Sindhi",0.687857142857143,0.439642857142858,0.551785714285714,0.627142857142858,0.695357142857143,0.546785714285714,0.493214285714286,0.59392857142857,0.599642857142856,0.503571428571428,0.475714285714286,0.618571428571428,0.379642857142857,0.438571428571429,0.545357142857143,0.420357142857143,0.4925,0.498214285714286,0.25,0.618571428571428,0.567142857142856,0.600357142857142,0.25,0.171785714285714,0.453571428571429,0.621785714285714,0.468571428571429,0.577857142857142,0.613571428571428,0.506428571428571,0.535,0.578571428571428,0.400714285714286,0.574999999999999,0.438214285714286,0.647500000000001,0.579999999999999,0.609285714285714,0.501785714285714,0.472857142857143,0.509642857142857,0.589999999999999,0.543571428571428,0.521785714285714,0.598928571428571,0.545714285714285,0.555357142857142,0.544285714285714,0.613571428571428,0.335,0.393571428571429,0.467857142857143,0.074642857142857,0.385357142857143,0.25,0,0.372142857142857,0.41,0.508214285714286,0.509642857142857,0.343928571428572,0.513214285714285,0.577857142857142,0.419285714285714,0.445,0.185357142857143,0.402857142857143,0.440357142857143,0.392142857142857,0.682500000000001,0.726071428571429,0.582142857142856,0.368571428571429,0.471785714285715,0.442857142857143,0.506428571428571,0.520714285714286,0.535714285714285,0.769642857142857,0.660000000000001,0.665714285714286,0.542142857142857,0.556785714285714,0.545357142857143,0.631428571428572,0.601785714285714,0.566071428571428,0.577857142857142,0.635714285714286,0.655357142857144,0.596428571428571,0.552857142857142,0.642857142857143,0.554642857142857,0.3725,0.508928571428571
"Eastern Punjabi",0.762857142857143,0.556428571428571,0.491428571428572,0.769642857142858,0.78,0.665000000000001,0.63857142857143,0.569285714285714,0.780714285714286,0.549642857142857,0.617142857142857,0.745714285714286,0.462142857142858,0.559999999999999,0.518214285714285,0.563571428571428,0.495714285714286,0.482142857142857,0.390357142857143,0.71,0.6925,0.745714285714286,0.339642857142857,0.334642857142857,0.5025,0.748214285714286,0.560714285714285,0.670000000000001,0.670714285714287,0.592857142857142,0.543571428571428,0.630714285714286,0.470714285714286,0.618214285714286,0.633214285714286,0.704285714285715,0.565357142857142,0.651785714285715,0.629642857142858,0.506428571428571,0.569642857142857,0.644285714285715,0.592142857142857,0.591428571428571,0.646428571428572,0.658571428571429,0.611428571428571,0.623571428571428,0.667500000000001,0.45,0.532142857142857,0.564285714285714,0.381428571428571,0.539642857142857,0.411071428571429,0.372142857142857,0,0.611428571428571,0.564999999999999,0.595714285714285,0.361428571428572,0.453928571428572,0.670000000000001,0.470357142857143,0.522857142857142,0.398928571428571,0.582499999999999,0.443928571428572,0.501071428571429,0.683214285714286,0.664285714285715,0.596785714285713,0.460000000000001,0.597499999999999,0.535357142857142,0.598571428571428,0.646071428571429,0.625357142857143,0.766785714285714,0.659642857142858,0.736428571428572,0.634285714285715,0.63857142857143,0.625357142857143,0.605357142857142,0.684285714285715,0.683571428571429,0.670000000000001,0.747857142857143,0.7975,0.702142857142858,0.658571428571429,0.768214285714286,0.706071428571429,0.554999999999999,0.556785714285714
"Kazakh",0.625714285714286,0.255,0.654285714285715,0.519285714285714,0.721428571428572,0.431785714285714,0.384642857142857,0.619285714285714,0.598571428571427,0.496071428571429,0.263571428571429,0.556428571428571,0.476428571428572,0.413928571428571,0.607142857142857,0.4175,0.55,0.569999999999999,0.360714285714286,0.699285714285715,0.686428571428572,0.563214285714285,0.544642857142857,0.441071428571429,0.686428571428572,0.738571428571429,0.6975,0.734642857142857,0.698571428571429,0.690714285714286,0.671071428571429,0.660000000000001,0.542142857142857,0.651071428571429,0.588928571428571,0.659642857142858,0.588571428571428,0.715714285714286,0.591785714285713,0.655357142857143,0.578571428571428,0.727142857142857,0.607857142857143,0.68,0.726428571428571,0.658214285714287,0.689642857142858,0.313214285714286,0.693571428571429,0.611071428571428,0.401428571428571,0.428571428571429,0.407857142857143,0.381785714285714,0.473214285714286,0.41,0.611428571428571,0,0.447142857142858,0.52,0.440714285714286,0.507857142857143,0.734642857142857,0.470357142857143,0.505714285714286,0.400714285714286,0.477142857142857,0.478928571428572,0.543928571428571,0.802142857142857,0.841785714285714,0.766428571428572,0.413571428571429,0.734642857142857,0.685714285714286,0.698928571428572,0.641071428571429,0.723214285714286,0.841428571428571,0.734642857142857,0.796428571428571,0.6275,0.618928571428571,0.642857142857143,0.693928571428572,0.722142857142857,0.686428571428572,0.663214285714286,0.7075,0.731428571428571,0.660000000000001,0.696785714285715,0.651785714285715,0.668214285714286,0.522857142857142,0.716785714285714
"Sakha",0.738571428571429,0.443571428571429,0.673214285714286,0.657142857142858,0.681428571428572,0.624642857142857,0.492142857142857,0.744285714285714,0.637857142857144,0.644285714285715,0.477142857142857,0.670714285714287,0.529999999999999,0.532142857142857,0.666785714285715,0.527142857142857,0.564999999999999,0.569642857142857,0.425714285714286,0.742142857142857,0.595357142857142,0.635000000000001,0.4525,0.478214285714286,0.673928571428572,0.748571428571429,0.670714285714287,0.744642857142857,0.744642857142857,0.668928571428572,0.696071428571429,0.710357142857143,0.575357142857143,0.609999999999999,0.636785714285715,0.707142857142857,0.638214285714287,0.789285714285714,0.601785714285713,0.653214285714287,0.624285714285715,0.711428571428571,0.673571428571429,0.692500000000001,0.718928571428571,0.687500000000001,0.670714285714287,0.481428571428572,0.707142857142857,0.706071428571429,0.446428571428572,0.633214285714286,0.492142857142857,0.447142857142858,0.488214285714286,0.508214285714286,0.564999999999999,0.447142857142858,0,0.59892857142857,0.415357142857143,0.420357142857143,0.601785714285713,0.454285714285715,0.635357142857144,0.47,0.550714285714285,0.579999999999999,0.575714285714285,0.843571428571428,0.792857142857143,0.668928571428572,0.492142857142857,0.631071428571429,0.626785714285715,0.637500000000001,0.660714285714287,0.523928571428571,0.904642857142858,0.800357142857143,0.794642857142857,0.673214285714286,0.635000000000001,0.7025,0.712857142857143,0.722142857142857,0.682500000000001,0.566071428571428,0.78,0.788928571428572,0.743571428571428,0.683928571428572,0.738214285714286,0.689285714285715,0.557142857142857,0.616785714285714
"Korean",0.703571428571429,0.488928571428571,0.696071428571429,0.526785714285714,0.639642857142858,0.4175,0.532857142857142,0.637857142857144,0.745714285714286,0.480357142857143,0.487857142857143,0.39,0.459285714285715,0.436071428571429,0.422142857142857,0.388571428571429,0.571428571428571,0.559999999999999,0.497857142857143,0.497142857142857,0.508214285714286,0.675714285714286,0.600714285714285,0.415357142857143,0.589285714285714,0.498214285714286,0.526428571428571,0.481785714285715,0.559999999999999,0.491071428571429,0.5125,0.423571428571429,0.352857142857143,0.591071428571428,0.669642857142858,0.596785714285713,0.527857142857142,0.629285714285714,0.606071428571428,0.564642857142857,0.588928571428571,0.416785714285714,0.593214285714285,0.447142857142857,0.495714285714286,0.4725,0.377857142857143,0.370357142857143,0.59642857142857,0.599285714285713,0.431785714285714,0.3425,0.491071428571429,0.449285714285715,0.529285714285714,0.509642857142857,0.595714285714285,0.52,0.59892857142857,0,0.337142857142857,0.671428571428572,0.374642857142857,0.346428571428572,0.597857142857142,0.475357142857143,0.586071428571428,0.438928571428572,0.537857142857142,0.769642857142857,0.685000000000001,0.596785714285713,0.318571428571429,0.631071428571429,0.589642857142856,0.624642857142857,0.482857142857143,0.636428571428572,0.771785714285714,0.776071428571429,0.779285714285714,0.5175,0.675714285714286,0.493571428571429,0.7125,0.686071428571429,0.576785714285714,0.588928571428571,0.637857142857144,0.586785714285713,0.713214285714286,0.662500000000001,0.636428571428572,0.474642857142858,0.33,0.591071428571428
"Chinese",0.663214285714286,0.38,0.623571428571429,0.594999999999999,0.706071428571429,0.4875,0.457142857142858,0.531785714285714,0.669285714285715,0.443928571428572,0.4075,0.526428571428571,0.333571428571429,0.366785714285714,0.429642857142857,0.382142857142857,0.462857142857143,0.412857142857143,0.333571428571429,0.583571428571428,0.479642857142857,0.633571428571429,0.429642857142857,0.233214285714286,0.440714285714286,0.599642857142856,0.506428571428571,0.587857142857142,0.540357142857142,0.522142857142857,0.473214285714286,0.507142857142857,0.3025,0.599642857142856,0.613214285714285,0.592142857142856,0.452857142857143,0.5475,0.517142857142857,0.413928571428572,0.457142857142858,0.515,0.466785714285715,0.495714285714286,0.525714285714285,0.554285714285714,0.475714285714286,0.443928571428572,0.516428571428571,0.505,0.338214285714286,0.419642857142857,0.323928571428572,0.293571428571429,0.429642857142857,0.343928571428572,0.361428571428572,0.440714285714286,0.415357142857143,0.337142857142857,0,0.555357142857142,0.466428571428572,0.229642857142857,0.451785714285715,0.322857142857143,0.509642857142857,0.320357142857143,0.389285714285714,0.723928571428572,0.641428571428572,0.589642857142856,0.226428571428571,0.607857142857142,0.604285714285714,0.587857142857142,0.511071428571428,0.536785714285714,0.77,0.663214285714286,0.701071428571429,0.502142857142857,0.564285714285714,0.551071428571428,0.601785714285713,0.612142857142857,0.609642857142856,0.589999999999999,0.655000000000001,0.692857142857144,0.596428571428571,0.552142857142857,0.6225,0.576071428571428,0.37,0.628928571428572
"Nuosu",0.668928571428572,0.482857142857143,0.597857142857142,0.659285714285715,0.754285714285714,0.518214285714285,0.495357142857143,0.497142857142857,0.494642857142857,0.468928571428572,0.509642857142857,0.745357142857143,0.461428571428572,0.525,0.556428571428571,0.565714285714285,0.460714285714286,0.567499999999999,0.460357142857143,0.816785714285713,0.730714285714286,0.566785714285714,0.413571428571429,0.486071428571429,0.700714285714286,0.819642857142856,0.739285714285714,0.812142857142857,0.8125,0.773571428571429,0.702857142857143,0.771785714285714,0.656428571428572,0.725714285714286,0.600357142857142,0.845357142857142,0.740357142857143,0.802142857142857,0.771785714285714,0.658571428571429,0.691785714285715,0.772857142857143,0.7,0.718928571428572,0.768214285714286,0.763214285714286,0.773214285714286,0.517857142857143,0.739642857142857,0.524285714285714,0.466428571428572,0.601785714285714,0.525714285714285,0.433214285714286,0.520714285714285,0.513214285714285,0.453928571428572,0.507857142857143,0.420357142857143,0.671428571428572,0.555357142857142,0,0.776428571428572,0.631785714285715,0.634642857142858,0.437142857142857,0.366785714285714,0.409285714285714,0.474642857142857,0.595357142857142,0.625357142857143,0.778214285714286,0.602499999999999,0.632500000000001,0.6425,0.633571428571429,0.693214285714286,0.663571428571429,0.720714285714286,0.689285714285715,0.683928571428572,0.740714285714286,0.638214285714287,0.627857142857143,0.676785714285715,0.685,0.612499999999999,0.633571428571429,0.818571428571428,0.757142857142857,0.740357142857143,0.717142857142857,0.842142857142857,0.670357142857144,0.589999999999999,0.651785714285715
"Japanese",0.696428571428572,0.703571428571429,0.678571428571429,0.703214285714286,0.571428571428571,0.633928571428572,0.714285714285714,0.785714285714286,0.71,0.696785714285715,0.706071428571429,0.642857142857144,0.607142857142856,0.661428571428572,0.607142857142856,0.64107142857143,0.747857142857143,0.588571428571428,0.608571428571428,0.357142857142857,0.228928571428571,0.821428571428571,0.642857142857144,0.545,0.433928571428572,0.464285714285715,0.38,0.428571428571429,0.408571428571429,0.419642857142857,0.329285714285714,0.205,0.463214285714286,0.456785714285714,0.592857142857142,0.4125,0.484642857142857,0.457857142857143,0.445714285714286,0.356428571428571,0.392857142857143,0.219642857142857,0.445357142857143,0.2525,0.369285714285714,0.183571428571428,0.249285714285714,0.520357142857143,0.451071428571429,0.635357142857144,0.585,0.566428571428571,0.561071428571428,0.588928571428571,0.607142857142856,0.577857142857142,0.670000000000001,0.734642857142857,0.601785714285713,0.374642857142857,0.466428571428572,0.776428571428572,0,0.4725,0.667500000000001,0.588928571428571,0.729285714285714,0.688214285714286,0.674285714285715,0.7575,0.610714285714285,0.522857142857142,0.571428571428571,0.486428571428572,0.4125,0.535714285714285,0.413571428571429,0.428571428571429,0.769285714285715,0.736071428571428,0.743571428571429,0.357142857142857,0.571428571428571,0.5,0.607142857142856,0.651428571428572,0.613571428571428,0.464285714285715,0.5,0.586071428571428,0.683928571428572,0.663928571428572,0.642857142857144,0.512142857142857,0.562499999999999,0.409642857142857
"Tibetan",0.731428571428571,0.446428571428572,0.695,0.630357142857143,0.724642857142857,0.523571428571428,0.49,0.60392857142857,0.701785714285715,0.476785714285715,0.442142857142857,0.559642857142857,0.410357142857143,0.367857142857143,0.5075,0.4575,0.497857142857143,0.488928571428572,0.445,0.622857142857143,0.538928571428571,0.708214285714286,0.543214285714285,0.374642857142857,0.52,0.640000000000001,0.510714285714286,0.593571428571428,0.546428571428571,0.563928571428571,0.591785714285714,0.477142857142857,0.4475,0.5675,0.619285714285714,0.631071428571429,0.3875,0.619285714285714,0.579285714285714,0.491785714285714,0.517142857142857,0.481428571428572,0.521428571428571,0.608571428571428,0.495714285714286,0.596428571428571,0.514285714285714,0.523928571428571,0.596071428571428,0.546428571428571,0.390357142857143,0.419642857142857,0.368928571428571,0.338571428571429,0.400357142857143,0.419285714285714,0.470357142857143,0.470357142857143,0.454285714285715,0.346428571428572,0.229642857142857,0.631785714285715,0.4725,0,0.457142857142858,0.398928571428571,0.513571428571428,0.363214285714286,0.425,0.725714285714286,0.682500000000001,0.667142857142858,0.337142857142857,0.582142857142856,0.647857142857143,0.593571428571428,0.516428571428571,0.471785714285715,0.834285714285714,0.736428571428571,0.738571428571429,0.508214285714286,0.637142857142858,0.628571428571429,0.711785714285714,0.682142857142858,0.610357142857142,0.5225,0.696071428571429,0.692500000000001,0.670357142857144,0.662142857142858,0.664285714285715,0.544999999999999,0.446785714285715,0.658928571428572
